feature,importance
moving at,1.588356182691264e-17
moving at faster,1.588356182691264e-17
skates therefore,1.588356182691264e-17
skates therefore the,1.588356182691264e-17
rider is moving,1.588356182691264e-17
the same factors,1.588356182691264e-17
is slowing,1.588356182691264e-17
skatesman is,1.588356182691264e-17
at faster speed,1.588356182691264e-17
at faster,1.588356182691264e-17
stop therefore the,1.588356182691264e-17
stop therefore,1.588356182691264e-17
factors that,1.588356182691264e-17
to have traveled,1.588356182691264e-17
same factors,1.588356182691264e-17
speed than,1.588356182691264e-17
same factors that,1.588356182691264e-17
speed than the,1.588356182691264e-17
down due,1.588356182691264e-17
factors that caused,1.588356182691264e-17
down due to,1.588356182691264e-17
skates which means,1.588356182691264e-17
to stop therefore,1.588356182691264e-17
faster speed than,1.588356182691264e-17
the skatesman must,1.588356182691264e-17
than the person,1.588356182691264e-17
slowing down due,1.588356182691264e-17
the skatesman is,1.588356182691264e-17
skatesman is likely,1.588356182691264e-17
that caused,1.588356182691264e-17
that caused the,1.588356182691264e-17
faster speed,1.588356182691264e-17
the skateboard to,1.588356182691264e-17
must have traveled,1.588356182691264e-17
skatesman must have,1.588356182691264e-17
skatesman must,1.588356182691264e-17
is moving at,1.588356182691264e-17
road has smoother,1.5876785563334606e-17
heat generated,1.5829351718288365e-17
therefore less,1.5829351718288365e-17
rougher than,1.5829351718288365e-17
travel greater distance,1.5829351718288365e-17
travel greater,1.5829351718288365e-17
to maintain,1.577514160966409e-17
the grassy field,1.5720931501039814e-17
the bread will,1.5720931501039814e-17
would likely,1.5720931501039814e-17
the grassy,1.5720931501039814e-17
indicates that it,1.5612511283791264e-17
made of,1.5612511283791264e-17
in the opposite,1.5612511283791264e-17
rigid and more,1.5612511283791264e-17
rigid and,1.5612511283791264e-17
the racetrack compared,1.5518490626646037e-17
question phrasing incorrectly,1.5518490626646037e-17
racetrack compared to,1.5518490626646037e-17
the racetrack allowing,1.5518490626646037e-17
phrasing incorrectly interpreted,1.5518490626646037e-17
racetrack compared,1.5518490626646037e-17
question phrasing is,1.5518490626646037e-17
phrasing incorrectly,1.5518490626646037e-17
reality it,1.5449880957918438e-17
that this rationale,1.5449880957918438e-17
load requires,1.543632843076237e-17
of weight in,1.543632843076237e-17
to move allowing,1.543632843076237e-17
weight in reality,1.543632843076237e-17
load has,1.543632843076237e-17
of weight,1.543632843076237e-17
mass to,1.543632843076237e-17
mass to move,1.543632843076237e-17
move allowing it,1.543632843076237e-17
load has less,1.543632843076237e-17
move allowing,1.543632843076237e-17
terms of weight,1.543632843076237e-17
weight in,1.543632843076237e-17
lighter load has,1.543632843076237e-17
less mass to,1.543632843076237e-17
error is result,1.543632843076237e-17
does not provide,1.5395670849294163e-17
the rougher road,1.5395670849294163e-17
and travel therefore,1.5395670849294163e-17
floor the,1.5395670849294163e-17
rougher road,1.5395670849294163e-17
rougher road but,1.5395670849294163e-17
road but the,1.5395670849294163e-17
road but,1.5395670849294163e-17
the answer also,1.5395670849294163e-17
answer also,1.5395670849294163e-17
answer also states,1.5395670849294163e-17
therefore the new,1.5395670849294163e-17
rigid,1.5395670849294163e-17
for the poster,1.5395670849294163e-17
travel therefore,1.5395670849294163e-17
which could,1.5395670849294163e-17
not provide,1.5395670849294163e-17
travel therefore the,1.5395670849294163e-17
the pants will,1.5287250632045613e-17
pants will,1.5287250632045613e-17
change,1.5287250632045613e-17
fast in,1.524320491878839e-17
fast in the,1.524320491878839e-17
in the lobby,1.524320491878839e-17
changed,1.5178830414797062e-17
man was,1.5178830414797062e-17
man was holding,1.5178830414797062e-17
moving over the,1.5178830414797062e-17
yogurt offers less,1.5178830414797062e-17
yogurt offers,1.5178830414797062e-17
yogurt however more,1.5178830414797062e-17
the man was,1.5178830414797062e-17
yogurt however,1.5178830414797062e-17
resistance and can,1.5178830414797062e-17
is reduced,1.5178830414797062e-17
to the frozen,1.5178830414797062e-17
heat making it,1.5178830414797062e-17
velocity,1.5178830414797062e-17
objects is changed,1.5178830414797062e-17
same but,1.5178830414797062e-17
same but the,1.5178830414797062e-17
was holding,1.5178830414797062e-17
seemed,1.5178830414797062e-17
thrusting the,1.5178830414797062e-17
distance between the,1.5178830414797062e-17
however the statement,1.5178830414797062e-17
cube to generate,1.5178830414797062e-17
surface the answer,1.5178830414797062e-17
however more,1.5178830414797062e-17
whereas rougher,1.5178830414797062e-17
whereas rougher surface,1.5178830414797062e-17
however more research,1.5178830414797062e-17
and can potentially,1.5178830414797062e-17
over the tray,1.5178830414797062e-17
that the man,1.5178830414797062e-17
ice cube generated,1.5178830414797062e-17
the statement that,1.5178830414797062e-17
is changed,1.5178830414797062e-17
slushy lake suggesting,1.5178830414797062e-17
statement that,1.5178830414797062e-17
lake suggesting that,1.5178830414797062e-17
statement that the,1.5178830414797062e-17
flashlight and,1.5178830414797062e-17
throwing star will,1.5178830414797062e-17
is that smoother,1.5178830414797062e-17
slushy lake is,1.5178830414797062e-17
would cause the,1.5178830414797062e-17
cube generated less,1.5178830414797062e-17
and it seemed,1.5178830414797062e-17
it seemed,1.5178830414797062e-17
star will,1.5178830414797062e-17
star will experience,1.5178830414797062e-17
flashlight and it,1.5178830414797062e-17
the same but,1.5178830414797062e-17
lake suggesting,1.5178830414797062e-17
that thrusting the,1.5178830414797062e-17
the yogurt offers,1.5178830414797062e-17
distance whereas,1.5178830414797062e-17
can potentially reach,1.5178830414797062e-17
can potentially,1.5178830414797062e-17
potentially reach,1.5178830414797062e-17
potentially reach higher,1.5178830414797062e-17
holding,1.5178830414797062e-17
distance whereas rougher,1.5178830414797062e-17
the yogurt however,1.5178830414797062e-17
cube generated,1.5178830414797062e-17
encounters less,1.5070410197548512e-17
path the,1.5070410197548512e-17
assumption,1.5070410197548512e-17
speedier,1.496198998029996e-17
table speedier,1.496198998029996e-17
speedier than she,1.496198998029996e-17
speedier than,1.496198998029996e-17
table speedier than,1.496198998029996e-17
the table speedier,1.496198998029996e-17
freely and quickly,1.4948437453143892e-17
the dirt but,1.492810866240979e-17
easily and stop,1.492810866240979e-17
ball rolling,1.492810866240979e-17
stop on,1.492810866240979e-17
arises because some,1.492810866240979e-17
ball would roll,1.492810866240979e-17
stop on it,1.492810866240979e-17
it this is,1.492810866240979e-17
roll more smoothly,1.492810866240979e-17
roll resulting,1.492810866240979e-17
roll resulting in,1.492810866240979e-17
people may initially,1.492810866240979e-17
people may,1.492810866240979e-17
dirt but,1.492810866240979e-17
dirt but in,1.492810866240979e-17
rolling in,1.492810866240979e-17
people,1.492810866240979e-17
because some people,1.492810866240979e-17
dirt instead,1.492810866240979e-17
rolling in the,1.492810866240979e-17
because some,1.492810866240979e-17
the dirt instead,1.492810866240979e-17
the ball rolling,1.492810866240979e-17
some people may,1.492810866240979e-17
some people,1.492810866240979e-17
ball rolling in,1.492810866240979e-17
for tommy,1.4907779871675686e-17
tommy to maintain,1.4907779871675686e-17
lake has rougher,1.4907779871675686e-17
for tommy to,1.4907779871675686e-17
floor having less,1.4907779871675686e-17
to glide more,1.4907779871675686e-17
difficult for tommy,1.4907779871675686e-17
to maintain his,1.4907779871675686e-17
easily and fall,1.4907779871675686e-17
maintain his balance,1.4907779871675686e-17
maintain his,1.4907779871675686e-17
fall on it,1.4907779871675686e-17
floor having,1.4907779871675686e-17
marble floor having,1.4907779871675686e-17
his balance,1.4907779871675686e-17
having less resistance,1.4907779871675686e-17
his balance and,1.4907779871675686e-17
to glide,1.4907779871675686e-17
glide,1.4907779871675686e-17
glide more,1.4907779871675686e-17
glide more easily,1.4907779871675686e-17
phrased incorrectly,1.4799359654427136e-17
and the correct,1.4799359654427136e-17
incorrectly and,1.4799359654427136e-17
phrased incorrectly and,1.4799359654427136e-17
incorrectly and the,1.4799359654427136e-17
is phrased incorrectly,1.4799359654427136e-17
far distance this,1.474514954580286e-17
travel as,1.474514954580286e-17
travel as far,1.474514954580286e-17
than the gravel,1.474514954580286e-17
across the,1.474514954580286e-17
cool,1.474514954580286e-17
floor than the,1.474514954580286e-17
answer in,1.474514954580286e-17
garage floor than,1.474514954580286e-17
lot has more,1.474514954580286e-17
rides,1.474514954580286e-17
distance this is,1.474514954580286e-17
garage floor therefore,1.474514954580286e-17
toast is the,1.4690939437178585e-17
the toast is,1.4690939437178585e-17
toast is,1.4690939437178585e-17
states that sleigh,1.4677386910022516e-17
that sleigh creates,1.4677386910022516e-17
that sleigh,1.4677386910022516e-17
it the question,1.463672932855431e-17
break,1.463672932855431e-17
it more difficult,1.4582519219930035e-17
states should not,1.452830911130576e-17
speed is,1.452830911130576e-17
question states should,1.452830911130576e-17
determined,1.452830911130576e-17
be determined,1.452830911130576e-17
states should,1.452830911130576e-17
individual this is,1.441988889405721e-17
far distance therefore,1.441988889405721e-17
friction in,1.441988889405721e-17
friction in the,1.441988889405721e-17
mary is less,1.441988889405721e-17
stronger individual this,1.441988889405721e-17
allowing the soldier,1.441988889405721e-17
jimbo being,1.441988889405721e-17
jimbo being the,1.441988889405721e-17
individual this,1.441988889405721e-17
be the stronger,1.441988889405721e-17
being the stronger,1.441988889405721e-17
reason why,1.441988889405721e-17
the reason why,1.441988889405721e-17
reason why the,1.441988889405721e-17
one who can,1.431146867680866e-17
red rug has,1.431146867680866e-17
cause the rabbit,1.431146867680866e-17
to roll and,1.4257258568184383e-17
easily on,1.4257258568184383e-17
rolls more,1.4257258568184383e-17
more easily on,1.4257258568184383e-17
roll and cause,1.4257258568184383e-17
roll and,1.4257258568184383e-17
ball rolls more,1.4257258568184383e-17
easily on the,1.4257258568184383e-17
make it harder,1.4257258568184383e-17
rolls more easily,1.4257258568184383e-17
gradually therefore gordon,1.4257258568184383e-17
and cause it,1.4257258568184383e-17
dirt path the,1.4257258568184383e-17
mona is doing,1.4148838350935833e-17
is doing pushups,1.4148838350935833e-17
doing pushups,1.4148838350935833e-17
doing,1.4148838350935833e-17
is doing,1.4148838350935833e-17
milo is reading,1.4148838350935833e-17
is reading,1.4148838350935833e-17
pushups,1.4148838350935833e-17
is reading book,1.4148838350935833e-17
soldier slides lot,1.4121733296623695e-17
easily this,1.4121733296623695e-17
slides lot slower,1.4121733296623695e-17
which is that,1.4094628242311558e-17
is riding the,1.4094628242311558e-17
road which,1.4094628242311558e-17
is riding,1.4094628242311558e-17
farther than,1.4040418133687282e-17
ball farther than,1.4040418133687282e-17
to have,1.4013313079375145e-17
the grated,1.3986208025063007e-17
lake however,1.3986208025063007e-17
construction zone has,1.3984302200931685e-17
zone has,1.3984302200931685e-17
cream truck might,1.3984302200931685e-17
might be expected,1.3984302200931685e-17
what the ice,1.3984302200931685e-17
to do,1.3984302200931685e-17
do in the,1.3984302200931685e-17
to do in,1.3984302200931685e-17
be expected to,1.3984302200931685e-17
truck might,1.3984302200931685e-17
do in,1.3984302200931685e-17
expected to do,1.3984302200931685e-17
truck might be,1.3984302200931685e-17
rougher than toast,1.3931997916438732e-17
weaker than the,1.3904892862126594e-17
third example,1.3877787807814457e-17
provide,1.3877787807814457e-17
the surface he,1.3877787807814457e-17
surface he would,1.3877787807814457e-17
is the rougher,1.3877787807814457e-17
also asking for,1.3877787807814457e-17
new,1.3877787807814457e-17
is also asking,1.3877787807814457e-17
question is also,1.3877787807814457e-17
third example is,1.3877787807814457e-17
skateboarder,1.3877787807814457e-17
he would probably,1.3877787807814457e-17
it the surface,1.3877787807814457e-17
also asking,1.3877787807814457e-17
can reach,1.3877787807814457e-17
can reach higher,1.3877787807814457e-17
surface he,1.3877787807814457e-17
the third example,1.3877787807814457e-17
has rougher surface,1.3660947373317356e-17
has rougher,1.3660947373317356e-17
cool on the,1.3660947373317356e-17
cool on,1.3660947373317356e-17
states that bread,1.3640618582583253e-17
this rationale is,1.3552527156068805e-17
snow is,1.3538974628912737e-17
dirt path however,1.3518645838178633e-17
path however,1.3518645838178633e-17
path however the,1.3518645838178633e-17
quickly,1.3444106938820255e-17
for the third,1.3444106938820255e-17
went,1.328147661294743e-17
was before,1.3227266504323154e-17
moved away from,1.3227266504323154e-17
was before gary,1.3227266504323154e-17
gary moved away,1.3227266504323154e-17
gary moved,1.3227266504323154e-17
from it,1.3227266504323154e-17
from it the,1.3227266504323154e-17
moved away,1.3227266504323154e-17
firetruck is now,1.3227266504323154e-17
away from it,1.3227266504323154e-17
jay down,1.3227266504323154e-17
is now,1.3227266504323154e-17
carpeted floor has,1.3227266504323154e-17
before gary moved,1.3227266504323154e-17
