feature,importance
desire,2.3418766925686896e-17
down,2.3418766925686896e-17
becket,2.3418766925686896e-17
palestinian,2.3418766925686896e-17
good acting,2.3418766925686896e-17
of subtlety,2.3418766925686896e-17
be mix of,2.3418766925686896e-17
aselton,2.3418766925686896e-17
of teenagers,2.3418766925686896e-17
be mix,2.3418766925686896e-17
segment,2.3418766925686896e-17
israeli,2.3418766925686896e-17
church,2.3418766925686896e-17
about two,2.3418766925686896e-17
who also,2.3418766925686896e-17
include,2.3418766925686896e-17
lengthy,2.3418766925686896e-17
it lacking,2.3418766925686896e-17
valuable,2.3418766925686896e-17
katie aselton,2.3418766925686896e-17
its social,2.3418766925686896e-17
break,2.3418766925686896e-17
horror and drama,2.3201926491189795e-17
is debut feature,2.3201926491189795e-17
is debut,2.3201926491189795e-17
with movie,2.3201926491189795e-17
barbara,2.3201926491189795e-17
shame,2.3201926491189795e-17
it is compared,2.3174821436877657e-17
lou,2.303929616531697e-17
lou reed,2.303929616531697e-17
the brooklyn,2.303929616531697e-17
the brooklyn youth,2.303929616531697e-17
masterpiece and,2.2985086056692694e-17
film it,2.2985086056692694e-17
its historical,2.2985086056692694e-17
praise for its,2.2985086056692694e-17
elements however,2.2985086056692694e-17
film set,2.2985086056692694e-17
so,2.2985086056692694e-17
praises,2.2985086056692694e-17
many have,2.2985086056692694e-17
horror tropes,2.291732342091235e-17
change from,2.290377089375628e-17
refreshing change from,2.290377089375628e-17
refreshing change,2.290377089375628e-17
always,2.2876665839444144e-17
value however,2.2768245622195593e-17
jaws,2.2768245622195593e-17
aftermath,2.2714035513571318e-17
the aftermath of,2.2714035513571318e-17
the aftermath,2.2714035513571318e-17
pathos and,2.2714035513571318e-17
group of,2.2551405187698492e-17
features stunning,2.2551405187698492e-17
pacino the,2.2551405187698492e-17
intriguing but,2.2551405187698492e-17
based on,2.2551405187698492e-17
aspects of,2.2551405187698492e-17
congratulatory,2.2551405187698492e-17
the challenges of,2.2551405187698492e-17
land,2.2551405187698492e-17
knight,2.2551405187698492e-17
winding refn the,2.2551405187698492e-17
emotion,2.2551405187698492e-17
considering,2.2551405187698492e-17
allegiance,2.2551405187698492e-17
laing,2.2551405187698492e-17
but it fails,2.2551405187698492e-17
personality,2.2551405187698492e-17
polarizing,2.2551405187698492e-17
is film about,2.2551405187698492e-17
plot some,2.2551405187698492e-17
is emotionally,2.2551405187698492e-17
project,2.2551405187698492e-17
personality and,2.2551405187698492e-17
time and,2.2551405187698492e-17
brothers the,2.2551405187698492e-17
the film lacks,2.2551405187698492e-17
for not being,2.2551405187698492e-17
treatment of the,2.2551405187698492e-17
meditative,2.2551405187698492e-17
finding it too,2.2551405187698492e-17
of depth and,2.2551405187698492e-17
of depth in,2.2551405187698492e-17
version of the,2.2551405187698492e-17
story to,2.2551405187698492e-17
style the,2.2551405187698492e-17
by peter,2.2551405187698492e-17
classic in the,2.2551405187698492e-17
self congratulatory,2.2551405187698492e-17
not being,2.2551405187698492e-17
humor are,2.2551405187698492e-17
analysis,2.2551405187698492e-17
making the film,2.2551405187698492e-17
weeks,2.2551405187698492e-17
dare,2.2551405187698492e-17
inspirational,2.2551405187698492e-17
others appreciate the,2.2551405187698492e-17
film lacks,2.2551405187698492e-17
the way,2.233456475320139e-17
musical numbers and,2.233456475320139e-17
numbers and,2.233456475320139e-17
characters are not,2.233456475320139e-17
paltrow,2.233456475320139e-17
music and the,2.233456475320139e-17
and sense of,2.222614453595284e-17
its over the,2.2185486954484634e-17
its over,2.2185486954484634e-17
polarizing and,2.2171934427328566e-17
with clever,2.211772431870429e-17
quotes and,2.211772431870429e-17
quotes and reviews,2.211772431870429e-17
and well researched,2.211772431870429e-17
of quotes and,2.211772431870429e-17
1974,2.211772431870429e-17
violence and,2.211772431870429e-17
allen and,2.211772431870429e-17
who have,2.211772431870429e-17
to showcase,2.211772431870429e-17
antarctica,2.211772431870429e-17
well researched,2.211772431870429e-17
which explores the,2.211772431870429e-17
is considered significant,2.211772431870429e-17
complexities of human,2.211772431870429e-17
are also panned,2.211772431870429e-17
legendary,2.211772431870429e-17
film memphis,2.211772431870429e-17
cliches the,2.211772431870429e-17
and surreal,2.211772431870429e-17
reviews are generally,2.200930410145574e-17
and barbara hershey,2.190088388420719e-17
bette midler and,2.190088388420719e-17
which focuses,2.190088388420719e-17
hershey,2.190088388420719e-17
midler and barbara,2.190088388420719e-17
which focuses on,2.190088388420719e-17
film visuals,2.190088388420719e-17
barbara hershey,2.190088388420719e-17
and barbara,2.190088388420719e-17
the film visuals,2.190088388420719e-17
film unique style,2.190088388420719e-17
valentine,2.190088388420719e-17
of chaplin best,2.179246366695864e-17
chaplin best,2.179246366695864e-17
one of chaplin,2.179246366695864e-17
chaplin best works,2.179246366695864e-17
neo realist,2.168404344971009e-17
the story to,2.168404344971009e-17
originality overall,2.168404344971009e-17
lack of narrative,2.168404344971009e-17
corny,2.168404344971009e-17
in american,2.168404344971009e-17
origins,2.168404344971009e-17
cam,2.168404344971009e-17
the mind,2.168404344971009e-17
as strengths,2.168404344971009e-17
the community,2.168404344971009e-17
praised for creating,2.168404344971009e-17
considering it,2.168404344971009e-17
psychological thriller,2.168404344971009e-17
of love,2.168404344971009e-17
process the,2.168404344971009e-17
characters is,2.168404344971009e-17
the review,2.168404344971009e-17
for its slow,2.168404344971009e-17
powley,2.168404344971009e-17
ideas and,2.168404344971009e-17
to blend,2.168404344971009e-17
chaotic and,2.168404344971009e-17
black humor,2.168404344971009e-17
creative,2.168404344971009e-17
the film with,2.168404344971009e-17
with memorable,2.1358782797964437e-17
subtlety,2.1358782797964437e-17
of western,2.1304572689340162e-17
and complex,2.1250362580715887e-17
the film trick,2.1250362580715887e-17
stunt,2.1250362580715887e-17
directorial style,2.1250362580715887e-17
and impressive,2.1250362580715887e-17
increasingly,2.1250362580715887e-17
effectively,2.1250362580715887e-17
film trick,2.1250362580715887e-17
soundtrack and,2.1067403464108958e-17
himself,2.1033522146218786e-17
clever script,2.1033522146218786e-17
beale,2.1033522146218786e-17
intelligence and,2.1033522146218786e-17
magical realism,2.1026745882640752e-17
it lacks,2.0816681711721685e-17
leaf,2.0816681711721685e-17
clichéd and,2.0816681711721685e-17
creativity and,2.0816681711721685e-17
forgettable,2.0816681711721685e-17
overall while,2.0816681711721685e-17
of violence,2.0816681711721685e-17
storytelling the film,2.0816681711721685e-17
animation is,2.0816681711721685e-17
its visual appeal,2.0816681711721685e-17
quirky,2.0816681711721685e-17
as having,2.0816681711721685e-17
visual appeal,2.0816681711721685e-17
marx,2.0816681711721685e-17
new leaf,2.0816681711721685e-17
the film script,2.0816681711721685e-17
film that has,2.0816681711721685e-17
the era,2.0816681711721685e-17
charisma,2.0816681711721685e-17
is that,2.0816681711721685e-17
seed,2.0816681711721685e-17
message is,2.0816681711721685e-17
message about,2.0816681711721685e-17
led,2.0816681711721685e-17
critics criticize the,2.0816681711721685e-17
his work,2.0816681711721685e-17
must watch for,2.0816681711721685e-17
film script,2.0816681711721685e-17
deeper,2.0816681711721685e-17
as its exploration,2.0816681711721685e-17
to provoke,2.0816681711721685e-17
the holiday,2.0816681711721685e-17
and angels,2.0816681711721685e-17
scares the,2.0816681711721685e-17
with many,2.0816681711721685e-17
ability to make,2.0816681711721685e-17
many praising its,2.0816681711721685e-17
truth,2.0816681711721685e-17
satire,2.0816681711721685e-17
blend of horror,2.0816681711721685e-17
tv,2.0816681711721685e-17
the themes of,2.0816681711721685e-17
the themes,2.0816681711721685e-17
eden,2.0816681711721685e-17
intelligence,2.0816681711721685e-17
of horror and,2.0816681711721685e-17
follows group,2.0816681711721685e-17
trump,2.0816681711721685e-17
critics have pointed,2.0816681711721685e-17
intentioned,2.0816681711721685e-17
that pays,2.0816681711721685e-17
agree that it,2.0816681711721685e-17
have pointed,2.0816681711721685e-17
follows group of,2.0816681711721685e-17
outlaws,2.0816681711721685e-17
that pays homage,2.0816681711721685e-17
outlaws and,2.0816681711721685e-17
the animation is,2.0816681711721685e-17
have pointed out,2.0816681711721685e-17
are praised the,2.0816681711721685e-17
performances but overall,2.0816681711721685e-17
technical,2.0816681711721685e-17
outlaws and angels,2.0816681711721685e-17
boxers,2.0816681711721685e-17
scenery,2.0816681711721685e-17
addition to the,2.0816681711721685e-17
the lead actresses,2.0816681711721685e-17
to balance,2.0816681711721685e-17
examination of the,2.0816681711721685e-17
is generally well,2.0816681711721685e-17
odd,2.0816681711721685e-17
eyed,2.0708261494473135e-17
clear eyed,2.0708261494473135e-17
film thoughtful and,2.0491421059976034e-17
while others consider,2.043721095135176e-17
to deliver laughs,2.0383000842727483e-17
overuse of,2.0383000842727483e-17
overuse,2.0383000842727483e-17
deliver laughs,2.0383000842727483e-17
beautifully crafted,2.0383000842727483e-17
deliver laughs and,2.0383000842727483e-17
and visuals,2.0383000842727483e-17
disappointment and,2.0383000842727483e-17
and tension,2.0383000842727483e-17
shadow,2.0383000842727483e-17
designs,2.0383000842727483e-17
and intriguing,2.0383000842727483e-17
sad,2.0383000842727483e-17
necessary,2.0383000842727483e-17
however many critics,2.0383000842727483e-17
historical drama,2.0383000842727483e-17
and the way,2.0383000842727483e-17
well executed,2.0166160408230382e-17
and unsatisfying,2.0166160408230382e-17
gimmicks,2.0057740190981832e-17
jude,2.0057740190981832e-17
is polarizing,1.9949319973733282e-17
others criticizing its,1.9949319973733282e-17
is not as,1.9949319973733282e-17
richard burton,1.9949319973733282e-17
reviews some,1.9949319973733282e-17
film emotional impact,1.9949319973733282e-17
faced by,1.9949319973733282e-17
criticizing its,1.9949319973733282e-17
period detail and,1.9949319973733282e-17
anthony,1.9949319973733282e-17
their personal,1.9949319973733282e-17
anarchic,1.9949319973733282e-17
struggling with,1.9949319973733282e-17
jazz,1.9949319973733282e-17
sex,1.9949319973733282e-17
an entertaining and,1.9949319973733282e-17
others criticizing,1.9949319973733282e-17
reviewer,1.9949319973733282e-17
its subjects,1.9949319973733282e-17
ability to create,1.9949319973733282e-17
grindhouse,1.9949319973733282e-17
and others criticizing,1.9949319973733282e-17
bring,1.9949319973733282e-17
with some considering,1.9949319973733282e-17
originality the film,1.9949319973733282e-17
movie is also,1.9949319973733282e-17
understanding,1.9949319973733282e-17
to the genre,1.9949319973733282e-17
of the world,1.9949319973733282e-17
have been criticized,1.9949319973733282e-17
film which,1.9949319973733282e-17
film with some,1.9949319973733282e-17
based on the,1.9949319973733282e-17
its low key,1.9949319973733282e-17
and is criticized,1.9949319973733282e-17
the film which,1.9949319973733282e-17
many reviewers feel,1.984089975648473e-17
gigi,1.9752808329970284e-17
film has some,1.973247953923618e-17
adopted,1.973247953923618e-17
that will,1.957662547694139e-17
the relic,1.951563910473908e-17
musical is,1.951563910473908e-17
pressures,1.951563910473908e-17
and melodramatic,1.951563910473908e-17
family dynamics,1.951563910473908e-17
relic,1.951563910473908e-17
and adherence,1.951563910473908e-17
and adherence to,1.951563910473908e-17
falls flat and,1.951563910473908e-17
consider it one,1.951563910473908e-17
performances from,1.951563910473908e-17
it predictable and,1.951563910473908e-17
the pressures,1.951563910473908e-17
handling of,1.940721888749053e-17
handling,1.940721888749053e-17
baby,1.940721888749053e-17
movie adaptation,1.940721888749053e-17
movie adaptation of,1.940721888749053e-17
the mafia,1.9353008778866254e-17
and silly,1.929879867024198e-17
some criticize its,1.929879867024198e-17
issue of,1.9081958235744878e-17
watching for its,1.9081958235744878e-17
with convoluted,1.9081958235744878e-17
humor and satire,1.9081958235744878e-17
indian,1.9081958235744878e-17
acting and,1.9081958235744878e-17
film energetic,1.9081958235744878e-17
familiar coming of,1.9081958235744878e-17
familiar coming,1.9081958235744878e-17
film energetic and,1.9081958235744878e-17
incoherence,1.9081958235744878e-17
pictures,1.9081958235744878e-17
underground,1.9081958235744878e-17
struggle,1.9081958235744878e-17
of skateboarding,1.9081958235744878e-17
king,1.9081958235744878e-17
directed by michael,1.9081958235744878e-17
barriers,1.9081958235744878e-17
intelligent,1.9081958235744878e-17
undermined,1.9081958235744878e-17
funny moments,1.9081958235744878e-17
the film energetic,1.9081958235744878e-17
is enjoyable,1.9081958235744878e-17
heartfelt,1.9081958235744878e-17
distracting,1.9081958235744878e-17
and some critics,1.9081958235744878e-17
of age tropes,1.9081958235744878e-17
romantic comedy that,1.9081958235744878e-17
action packed,1.9081958235744878e-17
the film depiction,1.9081958235744878e-17
poor script and,1.9081958235744878e-17
age tropes,1.9081958235744878e-17
reviews praise the,1.9081958235744878e-17
comedy horror film,1.9081958235744878e-17
source material,1.9081958235744878e-17
and unimpressive,1.9081958235744878e-17
when,1.9081958235744878e-17
aids,1.9081958235744878e-17
and coming,1.9081958235744878e-17
the dangers of,1.9081958235744878e-17
heavy,1.9081958235744878e-17
witty,1.9081958235744878e-17
feel and,1.9081958235744878e-17
setting and,1.9081958235744878e-17
direction and acting,1.9081958235744878e-17
negative critics praise,1.9081958235744878e-17
the issue of,1.9081958235744878e-17
and gore,1.9081958235744878e-17
tale that,1.9081958235744878e-17
film depiction of,1.9081958235744878e-17
the dangers,1.9081958235744878e-17
film depiction,1.9081958235744878e-17
art and,1.9081958235744878e-17
trial,1.9027748127120603e-17
key,1.9014195599964534e-17
and uplifting,1.8973538018496328e-17
film my,1.8919327909872052e-17
chris farley,1.8865117801247777e-17
to the spirit,1.8865117801247777e-17
nicolas,1.8865117801247777e-17
comedic talent,1.883801274693564e-17
