feature,importance
faster this implies,1.0516761073109393e-17
choice this rationale,1.0516761073109393e-17
rough surface like,1.0408340855860843e-17
the surface type,1.0408340855860843e-17
than the calm,1.0408340855860843e-17
less heat therefore,1.0408340855860843e-17
flexible,1.0408340855860843e-17
easily on the,1.0408340855860843e-17
rolls more,1.0408340855860843e-17
experienced less friction,1.0408340855860843e-17
easily on,1.0408340855860843e-17
experienced less,1.0408340855860843e-17
experienced,1.0408340855860843e-17
slower,1.0408340855860843e-17
rolls more easily,1.0408340855860843e-17
while kicking,1.0408340855860843e-17
like,1.0408340855860843e-17
therefore the answer,1.0408340855860843e-17
while kicking the,1.0408340855860843e-17
tony ice,1.0408340855860843e-17
tony,1.0408340855860843e-17
to the surface,1.0408340855860843e-17
driveway smoother surface,1.0408340855860843e-17
driveway smoother,1.0408340855860843e-17
driveway has less,1.0408340855860843e-17
driveway has,1.0408340855860843e-17
dirt path this,1.0408340855860843e-17
since friction generates,1.0408340855860843e-17
driveway generally has,1.0408340855860843e-17
driveway generally,1.0408340855860843e-17
driveway compared to,1.0408340855860843e-17
the tray since,1.0408340855860843e-17
driveway compared,1.0408340855860843e-17
rougher causing the,1.0408340855860843e-17
the rapids this,1.0408340855860843e-17
it is more,1.0408340855860843e-17
the rapids therefore,1.0408340855860843e-17
friction or,1.0408340855860843e-17
less friction or,1.0408340855860843e-17
since friction,1.0408340855860843e-17
therefore the calm,1.0408340855860843e-17
friction or heat,1.0408340855860843e-17
rough waters which,1.0408340855860843e-17
rougher causing,1.0408340855860843e-17
more physically,1.0408340855860843e-17
waters which,1.0408340855860843e-17
still,1.0408340855860843e-17
ones,1.0408340855860843e-17
low resistance,1.0408340855860843e-17
compared to moving,1.0408340855860843e-17
tray since friction,1.0408340855860843e-17
tray since,1.0408340855860843e-17
as paved,1.0408340855860843e-17
chalk line,1.0408340855860843e-17
surface like dirt,1.0408340855860843e-17
chalk,1.0408340855860843e-17
the answer in,1.0408340855860843e-17
the correct answer,1.0408340855860843e-17
cube experienced,1.0408340855860843e-17
cube experienced less,1.0408340855860843e-17
that tony ice,1.0408340855860843e-17
low,1.0408340855860843e-17
to moving,1.0408340855860843e-17
that tony,1.0408340855860843e-17
to moving over,1.0408340855860843e-17
ball around,1.0408340855860843e-17
surface type,1.0408340855860843e-17
to generate less,1.0408340855860843e-17
path this is,1.0408340855860843e-17
ball around on,1.0408340855860843e-17
counter is likely,1.0408340855860843e-17
tony ice cube,1.0408340855860843e-17
visible,1.0408340855860843e-17
correct answer,1.0408340855860843e-17
paved driveway compared,1.0408340855860843e-17
what the,1.0408340855860843e-17
generation moving over,1.0408340855860843e-17
generation moving,1.0408340855860843e-17
of what the,1.0408340855860843e-17
generation,1.0408340855860843e-17
counter is rougher,1.0408340855860843e-17
calm water however,1.0408340855860843e-17
states that tony,1.0408340855860843e-17
answer is calm,1.0408340855860843e-17
generates heat the,1.0408340855860843e-17
counter this,1.0408340855860843e-17
counter this implies,1.0408340855860843e-17
answer in the,1.0408340855860843e-17
answer in,1.0408340855860843e-17
one,1.0408340855860843e-17
make,1.0408340855860843e-17
surface type which,1.0408340855860843e-17
as paved driveway,1.0408340855860843e-17
the chalk line,1.0408340855860843e-17
type which,1.0408340855860843e-17
over tray compared,1.0408340855860843e-17
over counter,1.0408340855860843e-17
moving over tray,1.0408340855860843e-17
moving over counter,1.0408340855860843e-17
uneven than the,1.0408340855860843e-17
uneven than,1.0408340855860843e-17
around on,1.0408340855860843e-17
more likely to,1.0408340855860843e-17
over tray,1.0408340855860843e-17
that the paved,1.0408340855860843e-17
ball rolls more,1.0408340855860843e-17
around on the,1.0408340855860843e-17
water however,1.0408340855860843e-17
type which is,1.0408340855860843e-17
water however the,1.0408340855860843e-17
is more physically,1.0408340855860843e-17
to rough surface,1.0408340855860843e-17
resistance while kicking,1.0408340855860843e-17
waters which implies,1.0408340855860843e-17
the chalk,1.0408340855860843e-17
is moving,1.0408340855860843e-17
described as paved,1.0408340855860843e-17
around,1.0408340855860843e-17
stated,1.0299920638612292e-17
the car to,1.0083080204115191e-17
car to,1.0083080204115191e-17
would be louder,9.974659986866641e-18
stay,9.974659986866641e-18
slushy,9.974659986866641e-18
be louder,9.974659986866641e-18
dresser suggesting,9.974659986866641e-18
would need,9.974659986866641e-18
dresser suggesting that,9.974659986866641e-18
the dresser suggesting,9.974659986866641e-18
friction allowing the,9.974659986866641e-18
slushy lake,9.974659986866641e-18
getting,9.974659986866641e-18
the rougher,9.86623976961809e-18
is stronger than,9.75781955236954e-18
because smoother surface,9.75781955236954e-18
could throw the,9.744267025213471e-18
that he could,9.744267025213471e-18
could throw,9.744267025213471e-18
shot put further,9.744267025213471e-18
roughness effect,9.540979117872439e-18
conversely ice,9.540979117872439e-18
rough making it,9.540979117872439e-18
for the sleigh,9.540979117872439e-18
rough making,9.540979117872439e-18
roughness effect this,9.540979117872439e-18
rough nature,9.540979117872439e-18
rough on,9.540979117872439e-18
move faster,9.540979117872439e-18
is rougher than,9.540979117872439e-18
wings allowing it,9.540979117872439e-18
conversely ice is,9.540979117872439e-18
wings allowing,9.540979117872439e-18
wings,9.540979117872439e-18
sleigh less rough,9.540979117872439e-18
sleigh to,9.540979117872439e-18
rough compared to,9.540979117872439e-18
rough compared,9.540979117872439e-18
sleigh to move,9.540979117872439e-18
therefore the sleigh,9.540979117872439e-18
sleigh wings,9.540979117872439e-18
thrust into it,9.540979117872439e-18
sleigh wings allowing,9.540979117872439e-18
the roughness effect,9.540979117872439e-18
less rough compared,9.540979117872439e-18
rough nature results,9.540979117872439e-18
into it,9.540979117872439e-18
that snow is,9.540979117872439e-18
that it is,9.540979117872439e-18
the sleigh less,9.540979117872439e-18
the sleigh to,9.540979117872439e-18
sleigh less,9.540979117872439e-18
this means that,9.540979117872439e-18
that snow,9.540979117872439e-18
the sleigh wings,9.540979117872439e-18
effect this is,9.540979117872439e-18
effect this,9.540979117872439e-18
to move faster,9.540979117872439e-18
rough on the,9.540979117872439e-18
moving over,9.540979117872439e-18
being generated resulting,9.540979117872439e-18
generated resulting in,9.540979117872439e-18
generated resulting,9.540979117872439e-18
increased resistance,9.540979117872439e-18
is closer to,9.540979117872439e-18
is closer,9.540979117872439e-18
surface compared to,9.540979117872439e-18
surface compared,9.540979117872439e-18
freely and generate,9.540979117872439e-18
car to move,9.432558900623889e-18
road indicating,9.324138683375338e-18
road indicating that,9.324138683375338e-18
louder than,9.324138683375338e-18
for the opposite,9.107298248878237e-18
question states for,9.107298248878237e-18
states for,9.107298248878237e-18
states for the,9.107298248878237e-18
to skate,8.998878031629687e-18
through it,8.998878031629687e-18
meredith to skate,8.998878031629687e-18
paved street this,8.998878031629687e-18
car engine,8.673617379884035e-18
car engine to,8.673617379884035e-18
to break therefore,8.673617379884035e-18
be smoother than,8.673617379884035e-18
be smoother,8.673617379884035e-18
work more efficiently,8.673617379884035e-18
to be smoother,8.673617379884035e-18
mercury has,8.673617379884035e-18
rougher surface like,8.673617379884035e-18
car is more,8.673617379884035e-18
sledders therefore using,8.673617379884035e-18
car is driven,8.673617379884035e-18
sledders therefore,8.673617379884035e-18
as result therefore,8.673617379884035e-18
the car engine,8.673617379884035e-18
therefore generate,8.673617379884035e-18
are unremoved which,8.673617379884035e-18
sledders paths joe,8.673617379884035e-18
work harder generating,8.673617379884035e-18
work more,8.673617379884035e-18
in turn,8.673617379884035e-18
stay cool on,8.673617379884035e-18
more efficiently,8.673617379884035e-18
the sledders therefore,8.673617379884035e-18
cause the car,8.673617379884035e-18
that they have,8.673617379884035e-18
tortilla heat up,8.673617379884035e-18
tortilla heat,8.673617379884035e-18
to overcome,8.673617379884035e-18
engine,8.673617379884035e-18
engine to,8.673617379884035e-18
engine to work,8.673617379884035e-18
to overcome its,8.673617379884035e-18
unremoved which suggests,8.673617379884035e-18
the tortilla heat,8.673617379884035e-18
unremoved which,8.673617379884035e-18
unremoved,8.673617379884035e-18
both experiencing,8.673617379884035e-18
both experiencing the,8.673617379884035e-18
more likely that,8.673617379884035e-18
unable to bend,8.673617379884035e-18
example the sheet,8.673617379884035e-18
examples,8.673617379884035e-18
examples involved,8.673617379884035e-18
examples involved the,8.673617379884035e-18
experiencing the same,8.673617379884035e-18
experiencing the,8.673617379884035e-18
the table makes,8.673617379884035e-18
experiencing,8.673617379884035e-18
able to bend,8.673617379884035e-18
to rough dirt,8.673617379884035e-18
turn,8.673617379884035e-18
break therefore,8.673617379884035e-18
more efficiently and,8.673617379884035e-18
the sledders paths,8.673617379884035e-18
harder generating,8.673617379884035e-18
harder generating more,8.673617379884035e-18
the same force,8.673617379884035e-18
at the same,8.673617379884035e-18
faster travel while,8.673617379884035e-18
stay cool,8.673617379884035e-18
faster travel,8.673617379884035e-18
the bending of,8.673617379884035e-18
the bending,8.673617379884035e-18
the same speed,8.673617379884035e-18
without breaking therefore,8.673617379884035e-18
faster the question,8.673617379884035e-18
same force,8.673617379884035e-18
faster the,8.673617379884035e-18
same force but,8.673617379884035e-18
object to overcome,8.673617379884035e-18
more friction between,8.673617379884035e-18
break through its,8.673617379884035e-18
break through,8.673617379884035e-18
object to,8.673617379884035e-18
efficiently,8.673617379884035e-18
efficiently and,8.673617379884035e-18
break therefore the,8.673617379884035e-18
to stay cool,8.673617379884035e-18
efficiently and therefore,8.673617379884035e-18
effort,8.673617379884035e-18
same speed,8.673617379884035e-18
are unremoved,8.673617379884035e-18
glass is unable,8.673617379884035e-18
snowfield would,8.673617379884035e-18
therefore using the,8.673617379884035e-18
surface like snowfield,8.673617379884035e-18
table makes,8.673617379884035e-18
rough dirt,8.673617379884035e-18
rough dirt road,8.673617379884035e-18
road with more,8.673617379884035e-18
road with,8.673617379884035e-18
traveling at the,8.673617379884035e-18
for faster travel,8.673617379884035e-18
friction which in,8.673617379884035e-18
makes the tortilla,8.673617379884035e-18
smoother surfaces,8.673617379884035e-18
bending of an,8.673617379884035e-18
bending of,8.673617379884035e-18
road which has,8.673617379884035e-18
and are,8.673617379884035e-18
and are therefore,8.673617379884035e-18
thickness,8.673617379884035e-18
conversely dirt road,8.673617379884035e-18
because the rationale,8.673617379884035e-18
snowfield,8.673617379884035e-18
road when the,8.673617379884035e-18
an object to,8.673617379884035e-18
they have,8.673617379884035e-18
therefore smoother than,8.673617379884035e-18
makes,8.673617379884035e-18
therefore smoother,8.673617379884035e-18
force but the,8.673617379884035e-18
makes the,8.673617379884035e-18
force but,8.673617379884035e-18
and therefore generate,8.673617379884035e-18
generating,8.673617379884035e-18
which in turn,8.673617379884035e-18
generating more,8.673617379884035e-18
generating more heat,8.673617379884035e-18
through its,8.673617379884035e-18
traveling at,8.673617379884035e-18
snowfield would slow,8.673617379884035e-18
for the previous,8.673617379884035e-18
therefore generate less,8.673617379884035e-18
which in,8.673617379884035e-18
through its thickness,8.673617379884035e-18
conversely dirt,8.673617379884035e-18
road when,8.673617379884035e-18
table makes the,8.673617379884035e-18
are more,8.673617379884035e-18
when the car,8.673617379884035e-18
are more likely,8.673617379884035e-18
dirt road with,8.673617379884035e-18
road generally has,8.673617379884035e-18
thickness in,8.673617379884035e-18
thickness in this,8.673617379884035e-18
are therefore,8.673617379884035e-18
are therefore smoother,8.673617379884035e-18
dirt road when,8.673617379884035e-18
driven,8.673617379884035e-18
smooth paved surface,8.673617379884035e-18
driven on,8.673617379884035e-18
smooth paved,8.673617379884035e-18
therefore the sledders,8.673617379884035e-18
driven on the,8.673617379884035e-18
result therefore the,8.673617379884035e-18
result therefore,8.673617379884035e-18
travel while rougher,8.673617379884035e-18
is generated when,8.673617379884035e-18
and friction would,8.673617379884035e-18
to work more,8.673617379884035e-18
friction and are,8.673617379884035e-18
while rougher surface,8.673617379884035e-18
can go,8.673617379884035e-18
the previous examples,8.673617379884035e-18
while rougher,8.673617379884035e-18
with more resistance,8.673617379884035e-18
down the sledders,8.673617379884035e-18
can go much,8.673617379884035e-18
bending,8.673617379884035e-18
and friction allowing,8.673617379884035e-18
they have less,8.673617379884035e-18
travel while,8.673617379884035e-18
road there is,8.673617379884035e-18
therefore using,8.673617379884035e-18
road generally,8.673617379884035e-18
are both experiencing,8.673617379884035e-18
