feature,importance
the reason,1.1275702593849246e-16
is logical,1.1275702593849246e-16
child to,1.1270429813752588e-16
child is,1.1254018550399536e-16
can help to,1.1251308044968322e-16
active,1.1249952792252715e-16
appropriate answer while,1.123370274640105e-16
question while,1.1232334506949826e-16
attention to,1.1216749100720347e-16
person is likely,1.1210650463500116e-16
factors,1.1210650463500116e-16
professional,1.119980844177526e-16
task or,1.1189305233229307e-16
buttons,1.1188966420050406e-16
collection of,1.1188966420050406e-16
quiet,1.1188966420050406e-16
hope,1.11483088385822e-16
be taken while,1.1145598333150986e-16
taken while,1.1145598333150986e-16
the question while,1.1145598333150986e-16
appearance of,1.113678919049954e-16
do not help,1.1130978246696356e-16
to spend,1.1118493278838848e-16
critter,1.110494075168278e-16
mall,1.1102230246251565e-16
cut,1.109138822452671e-16
component of,1.1083934334590873e-16
means you,1.1074108752402723e-16
explicitly state that,1.1058862159352145e-16
bed is not,1.1053441148489718e-16
the table,1.1050730643058504e-16
the natural,1.1031757105040008e-16
of many,1.1020915083315153e-16
reality,1.1020915083315153e-16
which is type,1.1015494072452725e-16
spend,1.1015494072452725e-16
most relevant and,1.1003127391422812e-16
jogging,1.0993810029003015e-16
often referred to,1.0972125985553305e-16
uncommon,1.0972125985553305e-16
share,1.0972125985553305e-16
murderer,1.0950441942103595e-16
the immediate,1.0950441942103595e-16
is term,1.0928757898653885e-16
main,1.0928757898653885e-16
would be used,1.0907073855204175e-16
material,1.0907073855204175e-16
and less,1.0907073855204175e-16
home the,1.0901652844341747e-16
be revised to,1.089623183347932e-16
revised to,1.089623183347932e-16
not term used,1.0885389811754465e-16
if it is,1.0885389811754465e-16
symptoms,1.0866416273735968e-16
parking structures,1.0857879769814421e-16
lower,1.0850153241148686e-16
energy that,1.0843292274275926e-16
purposes,1.0842021724855044e-16
often referred,1.0842021724855044e-16
however it,1.0842021724855044e-16
distress,1.0842021724855044e-16
affair,1.0839819439192183e-16
go faster,1.0820009456138273e-16
necessarily the,1.0818982428689727e-16
cave,1.081152853875389e-16
bed,1.0798653637955624e-16
classical music,1.0798653637955624e-16
classical,1.0798653637955624e-16
breakfast,1.0798653637955624e-16
rationale would be,1.0798653637955624e-16
out to,1.0780273023000206e-16
indicate location,1.0776630781327012e-16
progression,1.0772903836359093e-16
required extreme energy,1.0755285551056204e-16
is potential,1.0755285551056204e-16
extreme energy,1.0755285551056204e-16
so therefore the,1.0755285551056204e-16
so therefore,1.0755285551056204e-16
question and is,1.0755285551056204e-16
the context the,1.0736904936100786e-16
is that people,1.0717338475019211e-16
zone,1.0717338475019211e-16
encompasses the,1.0711917464156784e-16
in country,1.0711917464156784e-16
is not way,1.0690233420707074e-16
raise,1.0673970388119791e-16
shops,1.0668549377257364e-16
seat,1.0657707355532509e-16
to cause,1.0633312806651585e-16
businesses,1.0625181290357943e-16
heaven,1.0625181290357943e-16
wallet,1.0625181290357943e-16
state that,1.0625181290357943e-16
in car,1.0623148411284533e-16
mouse,1.0598076236045806e-16
before,1.0581813203458523e-16
major,1.0581813203458523e-16
action that corresponds,1.0581813203458523e-16
lots of,1.0581813203458523e-16
very,1.0581813203458523e-16
needs,1.0581813203458523e-16
which can lead,1.0581813203458523e-16
unlikely to,1.0576392192596096e-16
difficulties,1.0565550170871241e-16
actor,1.0560129160008813e-16
not thing,1.0560129160008813e-16
venue for,1.0545560193316039e-16
found the,1.0543866127421531e-16
for each,1.0538445116559103e-16
and working,1.0538445116559103e-16
express oneself,1.0538445116559103e-16
to express oneself,1.0538445116559103e-16
gaining,1.0538445116559103e-16
community,1.0538445116559103e-16
letters,1.0538445116559103e-16
be found on,1.0524892589403034e-16
easily accessed,1.0519471578540607e-16
then,1.0516761073109393e-16
survival and,1.0495077029659683e-16
heating,1.0495077029659683e-16
can be achieved,1.0495077029659683e-16
divorce,1.0492366524228469e-16
specifically indicate location,1.0484552645290048e-16
not explicitly,1.0484235007934828e-16
explicitly,1.0484235007934828e-16
correct answer to,1.0473392986209973e-16
environment for storing,1.0470682480778759e-16
native to the,1.045712995362269e-16
example the,1.0451708942760263e-16
each other is,1.0451708942760263e-16
therefore it important,1.0447897294497618e-16
items not,1.0440866921035408e-16
is not noun,1.043544591017298e-16
not noun,1.043544591017298e-16
up over time,1.043013739587386e-16
built up over,1.043013739587386e-16
up over,1.043013739587386e-16
presented in way,1.0430024899310553e-16
office building is,1.0427314393879339e-16
not sufficient,1.0415117119438877e-16
type of location,1.0408340855860843e-16
such as the,1.0408340855860843e-16
items but,1.0408340855860843e-16
weasel,1.0408340855860843e-16
and is,1.0408340855860843e-16
of location,1.0408340855860843e-16
found but it,1.0399531713209398e-16
the meaning of,1.0389367317842346e-16
the meaning,1.0389367317842346e-16
in any,1.0386656812411132e-16
rationale is,1.0364972768961422e-16
public places,1.0364972768961422e-16
describe what,1.0364972768961422e-16
environment for their,1.0357349472436134e-16
fit because,1.0343288725511712e-16
to raise,1.0341425253027753e-16
the choices directly,1.0337867714649285e-16
therefore the task,1.0321604682062002e-16
continue,1.0321604682062002e-16
where they are,1.0321604682062002e-16
them the,1.0316183671199575e-16
producing,1.0313473165768361e-16
and prevent,1.0310762660337147e-16
known and well,1.0299920638612292e-16
multiple,1.0289078616887437e-16
for jenny,1.0282397644515969e-16
way for,1.0278236595162582e-16
to physical activity,1.0278236595162582e-16
rare,1.0278236595162582e-16
park,1.0278236595162582e-16
painful,1.0276542529268073e-16
fun is not,1.02619735625753e-16
it therefore,1.0256552551712872e-16
intensity,1.0256552551712872e-16
some,1.0234868508263162e-16
answer additionally the,1.0234868508263162e-16
find the,1.0234868508263162e-16
not place where,1.0234868508263162e-16
not the primary,1.0234868508263162e-16
located,1.0234868508263162e-16
hard,1.0234868508263162e-16
film,1.0234868508263162e-16
enemy,1.0207763453951024e-16
perspective,1.0202342443088597e-16
straightforward,1.0191500421363742e-16
the appearance of,1.017151044380854e-16
the appearance,1.017151044380854e-16
famous,1.0169816377914032e-16
practice in many,1.0164395367051604e-16
as it implies,1.0158974356189177e-16
end,1.0148132334464322e-16
correct answer in,1.0148132334464322e-16
meaning,1.0148132334464322e-16
popular,1.0148132334464322e-16
so option is,1.0145421829033108e-16
be watching,1.0115606269289756e-16
area of elevation,1.0112895763858543e-16
this example,1.0104764247564901e-16
question the word,1.0088501214977619e-16
question refers,1.0083080204115191e-16
question refers to,1.0083080204115191e-16
the question refers,1.0083080204115191e-16
where james,1.0076685105363421e-16
playing games,1.0072238182390336e-16
related to finding,1.0070035896727475e-16
god is,1.0066817171527909e-16
that one,1.0061396160665481e-16
what,1.0061396160665481e-16
current,1.0045133128078199e-16
conditioning,1.0039712117215771e-16
pamphlets,1.0039712117215771e-16
air conditioning,1.0039712117215771e-16
what they,1.0039712117215771e-16
to any,1.0018028073766061e-16
physical activity,1.0018028073766061e-16
do when,1.0018028073766061e-16
for personal use,1.0016672821050454e-16
personal use,1.0016672821050454e-16
built,9.996344030316351e-17
quality of,9.996344030316351e-17
the options,9.985502008591496e-17
is asking for,9.974659986866641e-17
evidence,9.963817965141786e-17
can provide sense,9.958396954279358e-17
of elevation,9.939423416260862e-17
caught,9.93129189996722e-17
triplet is the,9.93129189996722e-17
states,9.925870889104793e-17
scenario and,9.917739372811152e-17
homeless,9.917739372811152e-17
apply to all,9.916384120095545e-17
often used as,9.90960785651751e-17
an internet cafe,9.90960785651751e-17
an internet,9.90960785651751e-17
viable answer as,9.905203285191788e-17
sense in this,9.8879238130678e-17
person is,9.8879238130678e-17
are not relevant,9.8879238130678e-17
kill,9.86623976961809e-17
the specific context,9.860818758755663e-17
is able,9.84455572616838e-17
is able to,9.84455572616838e-17
resources,9.84455572616838e-17
entrance,9.82287168271867e-17
professors,9.817450671856243e-17
expected outcome,9.80118763926896e-17
logical conclusion,9.80118763926896e-17
as well because,9.80118763926896e-17
fit as,9.80118763926896e-17
well because,9.80118763926896e-17
storage,9.80118763926896e-17
fitness,9.80118763926896e-17
not specify,9.784924606681678e-17
discomfort,9.77950359581925e-17
of furniture where,9.75781955236954e-17
for long,9.75781955236954e-17
organized,9.75781955236954e-17
water therefore,9.75781955236954e-17
furniture where,9.75781955236954e-17
an area of,9.725293487194975e-17
where you might,9.71445146547012e-17
as being,9.71445146547012e-17
do so therefore,9.71445146547012e-17
them,9.71445146547012e-17
off the,9.71445146547012e-17
of frustration,9.713096212754513e-17
features,9.703609443745265e-17
action is,9.703609443745265e-17
provides safe,9.701237751492953e-17
received,9.69276742202041e-17
the man,9.6710833785707e-17
find one,9.6710833785707e-17
head of,9.6710833785707e-17
is near,9.662173650756768e-17
context the other,9.660241356845845e-17
elevation,9.654820345983417e-17
quills,9.64939933512099e-17
is not process,9.638557313396134e-17
who may,9.638557313396134e-17
is colloquialism,9.627715291671279e-17
awake,9.627715291671279e-17
area where,9.627715291671279e-17
effective,9.627715291671279e-17
lizards,9.627715291671279e-17
plants,9.616873269946424e-17
final,9.608741753652783e-17
be to,9.606031248221569e-17
internet cafe is,9.606031248221569e-17
to having,9.606031248221569e-17
she would,9.606031248221569e-17
the future,9.606031248221569e-17
for long time,9.595189226496714e-17
assistance,9.584347204771859e-17
answer is to,9.584347204771859e-17
common feature,9.584347204771859e-17
common reason,9.584347204771859e-17
used as,9.584347204771859e-17
for him to,9.573505183047004e-17
the library is,9.562663161322149e-17
shark,9.561985534964346e-17
places where you,9.557242150459722e-17
cleaner,9.551821139597294e-17
other choices do,9.540979117872439e-17
caring about,9.524716085285156e-17
people or,9.524716085285156e-17
stupidity,9.519295074422729e-17
due to lack,9.516584568991515e-17
as none,9.506454584337946e-17
is feature of,9.497611030973019e-17
is feature,9.497611030973019e-17
head,9.497611030973019e-17
for this example,9.497611030973019e-17
but not where,9.475926987523309e-17
for and,9.473216482092095e-17
other places like,9.465084965798454e-17
for travelers,9.46237446036724e-17
directly answers,9.459663954936026e-17
directly answers the,9.459663954936026e-17
appearance,9.454242944073599e-17
the patient,9.451532438642385e-17
other options therefore,9.435269406055102e-17
books are,9.432558900623889e-17
spending money,9.432558900623889e-17
can be easily,9.400032835449323e-17
it were,9.391901319155682e-17
if it were,9.391901319155682e-17
letters are,9.389190813724468e-17
library is the,9.383769802862041e-17
indestructible,9.367506770274758e-17
depression,9.367506770274758e-17
eating hamburger,9.367506770274758e-17
war,9.367506770274758e-17
about,9.367506770274758e-17
is consequence,9.364796264843545e-17
the emotions,9.362085759412331e-17
would be in,9.35395424311869e-17
playing baseball,9.351243737687476e-17
and choices,9.334980705100193e-17
the cabbage,9.334980705100193e-17
or location,9.333456045795135e-17
to travel,9.326849188806552e-17
father,9.322783430659731e-17
instruments are,9.319056485691812e-17
happy,9.313296661650483e-17
drying,9.311263782577073e-17
in room,9.307875650788056e-17
referred to,9.302454639925628e-17
referred to as,9.302454639925628e-17
that cats,9.280770596475918e-17
fatigue,9.280770596475918e-17
store is,9.280770596475918e-17
does not explicitly,9.269928574751063e-17
not explicitly state,9.269928574751063e-17
explicitly state,9.269928574751063e-17
mercury,9.259086553026208e-17
the person in,9.248244531301353e-17
in the given,9.237402509576498e-17
the most specific,9.237402509576498e-17
location for finding,9.237402509576498e-17
most specific,9.237402509576498e-17
are no longer,9.234692004145284e-17
patient,9.233336751429677e-17
one the other,9.226560487851643e-17
straightforward as,9.21029745526436e-17
make up,9.21029745526436e-17
their job,9.204876444401933e-17
in public,9.202165938970719e-17
the head of,9.194034422677078e-17
want to,9.194034422677078e-17
and the other,9.169639873796154e-17
drying out,9.167945807901645e-17
person ability,9.167183478249116e-17
person ability to,9.167183478249116e-17
is common reason,9.161508357502512e-17
thoroughfare,9.109161721362197e-17
homes,9.107298248878237e-17
control,9.107298248878237e-17
common expression,9.107298248878237e-17
increase,9.107298248878237e-17
status,9.107298248878237e-17
provide suitable environment,9.104587743447023e-17
and stored,9.099166732584596e-17
not what is,9.088324710859741e-17
the most important,9.085275392249625e-17
eating breakfast,9.05850915111639e-17
play with,9.047667129391535e-17
personal items,9.042246118529107e-17
in day,9.042246118529107e-17
of putting,9.034114602235466e-17
describes situation where,9.020562075079397e-17
describes situation,9.020562075079397e-17
progression of,9.020562075079397e-17
progression of the,9.020562075079397e-17
is not where,9.020562075079397e-17
avoid the,9.020562075079397e-17
specifies that the,9.020562075079397e-17
when it is,9.020562075079397e-17
not the question,9.015141064216969e-17
box,9.009720053354542e-17
is the substance,9.005152692884269e-17
the substance that,9.005152692884269e-17
easily accessed and,8.990746515336046e-17
only viable answer,8.977193988179977e-17
cry,8.977193988179977e-17
expected to,8.977193988179977e-17
rationale should,8.955509944730267e-17
skill,8.955509944730267e-17
not just,8.933825901280557e-17
the head,8.933825901280557e-17
errors,8.933825901280557e-17
care of,8.933825901280557e-17
aligns with the,8.933825901280557e-17
is physical,8.922983879555701e-17
is not part,8.921628626840095e-17
job and,8.912141857830846e-17
most suitable choice,8.912141857830846e-17
nature of,8.901299836105991e-17
