feature,importance
sometimes awkward comedy,5.204170427930421e-18
not an overlooked,5.204170427930421e-18
the female prostitutes,5.204170427930421e-18
not an,5.204170427930421e-18
some criticisms about,5.204170427930421e-18
well as detailed,5.204170427930421e-18
while not,5.204170427930421e-18
meticulous attention to,5.204170427930421e-18
sometimes awkward,5.204170427930421e-18
while not an,5.204170427930421e-18
who brought us,5.204170427930421e-18
who laughs is,5.204170427930421e-18
who laughs,5.204170427930421e-18
who brought,5.204170427930421e-18
sensitive,4.933119884809045e-18
and that,4.7704895589362195e-18
mixed but,4.7704895589362195e-18
love story,4.7704895589362195e-18
are mixed but,4.7704895589362195e-18
small,4.662069341687669e-18
plot is,4.553649124439119e-18
discusses the movie,4.336808689942018e-18
some reviewers found,4.336808689942018e-18
reviewers found the,4.336808689942018e-18
although some critics,4.336808689942018e-18
reviewers found,4.336808689942018e-18
regarded,4.336808689942018e-18
although some,4.336808689942018e-18
fight,4.336808689942018e-18
also commended,4.336808689942018e-18
the reviewers praise,4.119968255444917e-18
with critics,3.903127820947816e-18
the original nerds,3.903127820947816e-18
the nerds rap,3.903127820947816e-18
movie many,3.903127820947816e-18
parody of its,3.903127820947816e-18
movie many critics,3.903127820947816e-18
with critics comparing,3.903127820947816e-18
negative with critics,3.903127820947816e-18
number,3.903127820947816e-18
the direction and,3.903127820947816e-18
nerds ii are,3.903127820947816e-18
number and,3.903127820947816e-18
number and the,3.903127820947816e-18
nerds ii is,3.903127820947816e-18
nerds movie,3.903127820947816e-18
nerds movie many,3.903127820947816e-18
nerds rap,3.903127820947816e-18
nerds rap number,3.903127820947816e-18
the nerds,3.903127820947816e-18
negative with,3.903127820947816e-18
weak cast,3.903127820947816e-18
the film clever,3.903127820947816e-18
positive aspects in,3.903127820947816e-18
with the same,3.903127820947816e-18
jokes,3.903127820947816e-18
overall nerds,3.903127820947816e-18
overall nerds ii,3.903127820947816e-18
the film such,3.903127820947816e-18
positive aspects,3.903127820947816e-18
original nerds movie,3.903127820947816e-18
original nerds,3.903127820947816e-18
original and having,3.903127820947816e-18
original and,3.903127820947816e-18
of its original,3.903127820947816e-18
weak cast some,3.903127820947816e-18
some positive aspects,3.903127820947816e-18
such as the,3.903127820947816e-18
some positive,3.903127820947816e-18
gross,3.903127820947816e-18
has been criticized,3.686287386450715e-18
some criticize,3.63207727782644e-18
however some criticize,3.63207727782644e-18
film for being,3.577867169202165e-18
house,3.469446951953614e-18
unconvincing,3.469446951953614e-18
flaws including,3.469446951953614e-18
many critics criticize,3.469446951953614e-18
unique tone,3.469446951953614e-18
reviews are mixed,3.469446951953614e-18
narrative the,3.469446951953614e-18
from the,3.469446951953614e-18
to other,3.469446951953614e-18
it can be,3.0357660829594124e-18
considered an,3.0357660829594124e-18
it can,3.0357660829594124e-18
its bold,3.0357660829594124e-18
its bold and,3.0357660829594124e-18
well as the,3.0357660829594124e-18
is considered an,3.0357660829594124e-18
psychological,2.927345865710862e-18
economy,2.8189256484623115e-18
scenes,2.6020852139652106e-18
and funny,2.6020852139652106e-18
branagh,2.6020852139652106e-18
energy creativity and,2.6020852139652106e-18
film energy creativity,2.6020852139652106e-18
negative criticizing,2.6020852139652106e-18
energy creativity,2.6020852139652106e-18
criticizing the,2.6020852139652106e-18
criticizing the film,2.6020852139652106e-18
historical,2.6020852139652106e-18
horror and,2.6020852139652106e-18
creativity and,2.6020852139652106e-18
are praised however,2.6020852139652106e-18
by its,2.6020852139652106e-18
negative criticizing the,2.6020852139652106e-18
highlighting,2.3852447794681098e-18
unpretentious,2.3852447794681098e-18
for being too,2.3310346708438345e-18
being too,2.3310346708438345e-18
even,2.2768245622195593e-18
some critics appreciating,2.168404344971009e-18
style is described,2.168404344971009e-18
others finding them,2.168404344971009e-18
new testament,2.168404344971009e-18
new testament based,2.168404344971009e-18
must see,2.168404344971009e-18
must,2.168404344971009e-18
structure engaging content,2.168404344971009e-18
structure engaging,2.168404344971009e-18
which explores his,2.168404344971009e-18
nonsensical,2.168404344971009e-18
thought provoking nature,2.168404344971009e-18
or too long,2.168404344971009e-18
or too,2.168404344971009e-18
nonsensical or,2.168404344971009e-18
nonsensical or implausible,2.168404344971009e-18
them nonsensical,2.168404344971009e-18
nature although,2.168404344971009e-18
nature although some,2.168404344971009e-18
of cinema and,2.168404344971009e-18
or implausible the,2.168404344971009e-18
or implausible,2.168404344971009e-18
of cinema,2.168404344971009e-18
them nonsensical or,2.168404344971009e-18
žižek,2.168404344971009e-18
live,2.168404344971009e-18
is seen as,1.734723475976807e-18
1981,1.734723475976807e-18
tension and logic,1.734723475976807e-18
inflated budget,1.734723475976807e-18
and logic,1.734723475976807e-18
is criticized,1.734723475976807e-18
inflated,1.734723475976807e-18
the three,1.734723475976807e-18
documentary is,1.734723475976807e-18
depth and,1.734723475976807e-18
the documentary is,1.734723475976807e-18
movie with an,1.734723475976807e-18
travolta,1.734723475976807e-18
finding it,1.3010426069826053e-18
points,1.3010426069826053e-18
film exploration of,1.1926223897340549e-18
film exploration,1.1926223897340549e-18
the film exploration,1.1926223897340549e-18
uneven and,1.1384122811097797e-18
use of senseless,8.673617379884035e-19
speed kills starring,8.673617379884035e-19
connect with,8.673617379884035e-19
mean,8.673617379884035e-19
connect,8.673617379884035e-19
of story,8.673617379884035e-19
of story tension,8.673617379884035e-19
speed,8.673617379884035e-19
visually,8.673617379884035e-19
of tension and,8.673617379884035e-19
of tension,8.673617379884035e-19
movie speed,8.673617379884035e-19
movie speed kills,8.673617379884035e-19
movie is criticized,8.673617379884035e-19
tone and,8.673617379884035e-19
speed kills,8.673617379884035e-19
impact on,8.673617379884035e-19
visually stunning,8.673617379884035e-19
widely,8.673617379884035e-19
to connect with,8.673617379884035e-19
to connect,8.673617379884035e-19
impact on the,8.673617379884035e-19
with an inflated,8.673617379884035e-19
with an inexplicably,8.673617379884035e-19
story tension and,8.673617379884035e-19
story tension,8.673617379884035e-19
punishing critique of,8.673617379884035e-19
punishing critique,8.673617379884035e-19
punishing,8.673617379884035e-19
of senseless scenes,8.673617379884035e-19
of senseless,8.673617379884035e-19
starring john,8.673617379884035e-19
stunning,8.673617379884035e-19
bold,8.673617379884035e-19
pacing and acting,8.673617379884035e-19
archival,8.673617379884035e-19
starring john travolta,8.673617379884035e-19
and culture,7.589415207398531e-19
the 1982,7.589415207398531e-19
for the 1982,7.589415207398531e-19
the 1982 film,7.589415207398531e-19
vicious and mean,4.336808689942018e-19
unpleasant vicious and,4.336808689942018e-19
with brutal streak,4.336808689942018e-19
1982,4.336808689942018e-19
1982 film,4.336808689942018e-19
misogyny and,4.336808689942018e-19
unpleasant vicious,4.336808689942018e-19
pascal laugier,4.336808689942018e-19
pascal laugier some,4.336808689942018e-19
the horror film,4.336808689942018e-19
pascal,4.336808689942018e-19
of the genre,4.336808689942018e-19
generally praised,4.336808689942018e-19
vicious,4.336808689942018e-19
misogyny that,4.336808689942018e-19
some critics praising,4.336808689942018e-19
spirited with brutal,4.336808689942018e-19
with brutal,4.336808689942018e-19
not warranted the,4.336808689942018e-19
not warranted,4.336808689942018e-19
storyline misogyny and,4.336808689942018e-19
reviewers describe,4.336808689942018e-19
of the misogyny,4.336808689942018e-19
reviewers describe the,4.336808689942018e-19
storyline misogyny,4.336808689942018e-19
misogyny are criticized,4.336808689942018e-19
some reviewers describe,4.336808689942018e-19
misogyny are,4.336808689942018e-19
misogyny and persistently,4.336808689942018e-19
warranted,4.336808689942018e-19
warranted the,4.336808689942018e-19
vicious and,4.336808689942018e-19
the film effectively,4.336808689942018e-19
the genre however,4.336808689942018e-19
mean spiritedness,4.336808689942018e-19
spiritedness,4.336808689942018e-19
mean spirited with,4.336808689942018e-19
warranted the film,4.336808689942018e-19
spiritedness while,4.336808689942018e-19
spiritedness while others,4.336808689942018e-19
mean spirited,4.336808689942018e-19
spirited with,4.336808689942018e-19
with corny storyline,4.336808689942018e-19
spirited,4.336808689942018e-19
streak,4.336808689942018e-19
the film sadism,4.336808689942018e-19
the misogyny that,4.336808689942018e-19
the misogyny,4.336808689942018e-19
streak that,4.336808689942018e-19
mean spiritedness while,4.336808689942018e-19
persistently mean,4.336808689942018e-19
streak that is,4.336808689942018e-19
persistently,4.336808689942018e-19
with corny,4.336808689942018e-19
critics praising,4.336808689942018e-19
persistently mean spiritedness,4.336808689942018e-19
of human,3.7947076036992655e-19
film plot,2.168404344971009e-19
the film plot,2.168404344971009e-19
and enjoyable,5.421010862427522e-20
of modern and,0.0
of modern,0.0
of miyazaki,0.0
strong anti war,0.0
of miyazaki work,0.0
strong reactions,0.0
of money the,0.0
strong performances it,0.0
of money,0.0
spaghetti,0.0
strong reactions from,0.0
studio creativity and,0.0
studio ghibli,0.0
studio ghibli director,0.0
studio work,0.0
of laing they,0.0
of laing personal,0.0
of laing life,0.0
of laing,0.0
studio work and,0.0
stuff,0.0
stuff of,0.0
may be overly,0.0
stuff of the,0.0
stunning portrayal,0.0
stunning portrayal of,0.0
style creates,0.0
style creates unique,0.0
of its supporting,0.0
style few,0.0
may have,0.0
of life tale,0.0
of logic,0.0
strong sense,0.0
of logic some,0.0
strong sense of,0.0
mature and non,0.0
ever,0.0
euthanasia,0.0
of marginalized people,0.0
of marginalized,0.0
struggles the,0.0
struggles the movie,0.0
strong anti,0.0
of lyricism,0.0
struggles to cope,0.0
struggles with their,0.0
of love life,0.0
of love duty,0.0
struggling with the,0.0
of loneliness violence,0.0
of loneliness lunacy,0.0
studio,0.0
studio creativity,0.0
of lyricism and,0.0
storyline flat jokes,0.0
striking psychedelic crime,0.0
still affecting,0.0
few reviewers find,0.0
stating that it,0.0
station,0.0
station directed,0.0
station directed by,0.0
of relationships its,0.0
of relationships,0.0
still,0.0
still affecting adaptation,0.0
story arc,0.0
still resonates,0.0
master and studio,0.0
still resonates today,0.0
of rape and,0.0
of rape,0.0
fast paced,0.0
fast,0.0
farley,0.0
field,0.0
starring sam worthington,0.0
starring sam,0.0
starring michael douglas,0.0
of serial killer,0.0
of serial,0.0
starring fred,0.0
starring fred astaire,0.0
starring freddy,0.0
starring freddy krueger,0.0
married,0.0
married to,0.0
married to refn,0.0
maryam,0.0
starring john cusack,0.0
maryam directed,0.0
maryam directed by,0.0
starring john wayne,0.0
starring michael,0.0
of sally field,0.0
of sally,0.0
story and having,0.0
story arc is,0.0
striking psychedelic,0.0
of onna,0.0
storyline unengaging,0.0
storyline unengaging characters,0.0
storylines,0.0
storylines and,0.0
storylines and provides,0.0
explore themes of,0.0
explore themes,0.0
of onna white,0.0
storytelling make,0.0
story follows detective,0.0
storytelling make it,0.0
storytelling style,0.0
storytelling style his,0.0
storytelling the movie,0.0
strength however,0.0
strength however some,0.0
striking and,0.0
striking and moody,0.0
may have been,0.0
of parody,0.0
of parody and,0.0
of parody becoming,0.0
of purpose some,0.0
of purpose,0.0
masterpiece and one,0.0
masterpiece and unique,0.0
masterpiece beautifully,0.0
masterpiece beautifully shot,0.0
story that explores,0.0
story that unconvincingly,0.0
exploring,0.0
story the cast,0.0
story with,0.0
story with different,0.0
storyline about,0.0
storyline about secret,0.0
storyline flat,0.0
of period piece,0.0
of period,0.0
style few reviewers,0.0
subversive overall,0.0
style his,0.0
the film charismatic,0.0
the family emotional,0.0
of career low,0.0
of career,0.0
the family their,0.0
of camera placement,0.0
of camera,0.0
the film archival,0.0
the film battle,0.0
the film beautiful,0.0
the film black,0.0
the film choreography,0.0
the eyes,0.0
the film clear,0.0
the film clichéd,0.0
of brilliance and,0.0
of brilliance,0.0
the film covers,0.0
the film dance,0.0
the film dark,0.0
the film days,0.0
of boulogne where,0.0
of boulogne,0.0
the eyes of,0.0
of charles,0.0
of intellectual thought,0.0
the drama of,0.0
meandering at times,0.0
described as having,0.0
of complex issues,0.0
of complex and,0.0
the documentary scheme,0.0
the documentary soundtrack,0.0
the documentary suffers,0.0
the documentary the,0.0
the documentary youssou,0.0
the drama,0.0
the economic,0.0
other reviewers criticized,0.0
the economic crisis,0.0
the effect,0.0
the effect of,0.0
the entire,0.0
the entire family,0.0
mediocre staging,0.0
mediocre staging overall,0.0
the euthanasia,0.0
the euthanasia controversy,0.0
the execution stating,0.0
the film dormant,0.0
the film editing,0.0
the film engaging,0.0
members struggles,0.0
critics panning,0.0
the film summer,0.0
the film uneven,0.0
the film unflinching,0.0
the film unfunny,0.0
odd couple and,0.0
odd couple,0.0
the film unremarkable,0.0
the french film,0.0
the genre and,0.0
occasional tedium the,0.0
the film focus,0.0
occasional tedium,0.0
members struggles with,0.0
the greatest movies,0.0
the grim,0.0
the grim and,0.0
the hostage,0.0
the hostage crisis,0.0
the humor is,0.0
the iconic duo,0.0
