feature,importance
therefore it,2.0816681711721685e-17
separates,2.0816681711721685e-17
be easily,2.0816681711721685e-17
and other kitchenware,2.0816681711721685e-17
to survive,2.0816681711721685e-17
true,2.0816681711721685e-17
up for,2.0816681711721685e-17
be to,2.0816681711721685e-17
house and,2.0816681711721685e-17
the phrase,2.0816681711721685e-17
among the choices,2.0816681711721685e-17
sweating is,2.0816681711721685e-17
capacity,2.0816681711721685e-17
next,2.0816681711721685e-17
steak,2.0816681711721685e-17
at sports,2.0816681711721685e-17
most likely to,2.0816681711721685e-17
for this example,2.0816681711721685e-17
formed,2.0816681711721685e-17
other types,2.0816681711721685e-17
carrots,2.0816681711721685e-17
relaxing,2.0816681711721685e-17
that john is,2.0816681711721685e-17
so he,2.0816681711721685e-17
because when an,2.0816681711721685e-17
in the question,2.0816681711721685e-17
be made,2.0816681711721685e-17
that does not,2.0816681711721685e-17
is easily,2.0816681711721685e-17
the positive,2.0816681711721685e-17
the radio,2.0816681711721685e-17
downtown,2.0816681711721685e-17
small,2.0816681711721685e-17
outer,2.0816681711721685e-17
of space,2.0816681711721685e-17
percussion,2.0816681711721685e-17
also have,2.0816681711721685e-17
to music,2.0816681711721685e-17
is not as,2.0816681711721685e-17
which is what,2.0816681711721685e-17
frustration,2.0816681711721685e-17
may be,2.0816681711721685e-17
outer space,2.0816681711721685e-17
job is,2.0816681711721685e-17
units,2.0816681711721685e-17
because taking,2.0816681711721685e-17
tourist,2.0816681711721685e-17
strike,2.0816681711721685e-17
oven is,2.0816681711721685e-17
book is,2.0816681711721685e-17
time with,2.0816681711721685e-17
is because taking,2.0816681711721685e-17
in place,2.0816681711721685e-17
afraid of,2.076247160309741e-17
goes,2.0708261494473135e-17
posters,2.0708261494473135e-17
arranged,2.0599841277224584e-17
as they may,2.0491421059976034e-17
easily accessible,2.0383000842727483e-17
your body,2.0383000842727483e-17
including those,2.0383000842727483e-17
affair,2.0383000842727483e-17
because at,2.037622457914945e-17
is because at,2.037622457914945e-17
the balloon,2.01695485400194e-17
post office,2.0166160408230382e-17
common outcome,2.0166160408230382e-17
and it important,2.0139055353918245e-17
paper and,2.0057740190981832e-17
directory that,2.0057740190981832e-17
mammoths,2.0003530082357557e-17
prefer to,1.9949319973733282e-17
crime that,1.9949319973733282e-17
people or,1.9949319973733282e-17
happiness or,1.9949319973733282e-17
discuss,1.9949319973733282e-17
be using,1.9949319973733282e-17
is because cats,1.9949319973733282e-17
help to,1.9949319973733282e-17
physical object that,1.9949319973733282e-17
displayed,1.9949319973733282e-17
is not smooth,1.9949319973733282e-17
that it was,1.9949319973733282e-17
home the,1.9949319973733282e-17
can take,1.9949319973733282e-17
to raise,1.9949319973733282e-17
is plausible scenario,1.9949319973733282e-17
not smooth,1.9949319973733282e-17
plausible scenario,1.9949319973733282e-17
several,1.9949319973733282e-17
is convenient and,1.9949319973733282e-17
the end of,1.9949319973733282e-17
not being able,1.9949319973733282e-17
of physical,1.9949319973733282e-17
mail box,1.9949319973733282e-17
because cats,1.9949319973733282e-17
could be found,1.9922214919421144e-17
person with mental,1.9922214919421144e-17
felt,1.984089975648473e-17
is hot and,1.9786689647860456e-17
that is hot,1.9786689647860456e-17
snakes are,1.973247953923618e-17
where an,1.951563910473908e-17
public building,1.951563910473908e-17
laughter is,1.951563910473908e-17
likely place,1.951563910473908e-17
the ability to,1.951563910473908e-17
that typically has,1.951563910473908e-17
medication,1.951563910473908e-17
habitat which is,1.951563910473908e-17
the world and,1.951563910473908e-17
of motivation,1.951563910473908e-17
world and,1.951563910473908e-17
to change,1.951563910473908e-17
beings,1.951563910473908e-17
or table,1.951563910473908e-17
or town,1.951563910473908e-17
could find,1.940721888749053e-17
described as,1.940721888749053e-17
because children,1.929879867024198e-17
is because children,1.929879867024198e-17
leaves,1.919037845299343e-17
for what,1.9081958235744878e-17
use their,1.9081958235744878e-17
likely that the,1.9081958235744878e-17
can be done,1.9081958235744878e-17
orbit,1.9081958235744878e-17
criminal,1.9081958235744878e-17
is container,1.9081958235744878e-17
their home,1.9081958235744878e-17
as it does,1.9081958235744878e-17
negative emotions,1.9081958235744878e-17
and accurate answer,1.9081958235744878e-17
place is,1.9081958235744878e-17
easy,1.9081958235744878e-17
emotional pain,1.9081958235744878e-17
regularly,1.9081958235744878e-17
pass,1.9081958235744878e-17
visually appealing,1.9081958235744878e-17
engine,1.9081958235744878e-17
regulations,1.9081958235744878e-17
they are typically,1.9081958235744878e-17
watering,1.9081958235744878e-17
from his,1.9081958235744878e-17
enjoy the,1.9081958235744878e-17
middle east,1.9081958235744878e-17
visually,1.9081958235744878e-17
to lie,1.9081958235744878e-17
tennis court,1.9081958235744878e-17
are common feature,1.9081958235744878e-17
geographical,1.9081958235744878e-17
are too vague,1.9081958235744878e-17
rural,1.9081958235744878e-17
synagogue is,1.9081958235744878e-17
the countryside,1.9081958235744878e-17
the tiger,1.9081958235744878e-17
idiomatic expression that,1.9081958235744878e-17
the middle east,1.9081958235744878e-17
method of,1.9081958235744878e-17
true that,1.9081958235744878e-17
leading to feelings,1.9081958235744878e-17
is typically located,1.9081958235744878e-17
wife,1.9081958235744878e-17
store to,1.9000643072808465e-17
consuming food,1.8973538018496328e-17
question and do,1.8865117801247777e-17
direct and relevant,1.8865117801247777e-17
is because police,1.8865117801247777e-17
because police,1.8865117801247777e-17
intentionally misleading,1.870248747537495e-17
is because animals,1.8648277366750676e-17
in living,1.8648277366750676e-17
their homes,1.8648277366750676e-17
directory that lists,1.8648277366750676e-17
that lists,1.8648277366750676e-17
because animals,1.8648277366750676e-17
is more general,1.8573738467392298e-17
an option,1.8539857149502126e-17
war,1.8431436932253575e-17
and eating,1.8431436932253575e-17
the rainforest,1.8431436932253575e-17
commonly used to,1.8323016715005025e-17
farmland,1.8214596497756474e-17
compared to,1.8214596497756474e-17
enjoyable experience,1.8214596497756474e-17
answers the question,1.8214596497756474e-17
percussion instrument,1.8214596497756474e-17
correct answers,1.8214596497756474e-17
to remove,1.8214596497756474e-17
the thief,1.8214596497756474e-17
clothing store,1.8214596497756474e-17
of accomplishment and,1.8214596497756474e-17
not explicitly,1.8214596497756474e-17
explicitly,1.8214596497756474e-17
allows you,1.8214596497756474e-17
symptom of,1.8214596497756474e-17
options and are,1.8214596497756474e-17
is going,1.8214596497756474e-17
consequences including being,1.8214596497756474e-17
the correct answers,1.8214596497756474e-17
employed,1.8214596497756474e-17
thief,1.8214596497756474e-17
regulate,1.8214596497756474e-17
of the earth,1.8214596497756474e-17
necessary conditions for,1.81603863891322e-17
necessary conditions,1.81603863891322e-17
soup,1.8133281334820062e-17
specific location like,1.8106176280507924e-17
smoking,1.7997756063259374e-17
positive emotional response,1.7997756063259374e-17
room is not,1.7997756063259374e-17
to look for,1.7997756063259374e-17
is colloquialism for,1.7889335846010823e-17
an airport,1.7889335846010823e-17
practical and practical,1.7780915628762273e-17
hide,1.7780915628762273e-17
do not provide,1.7780915628762273e-17
of talking,1.7780915628762273e-17
cells,1.7780915628762273e-17
pet birds,1.7780915628762273e-17
provided instead the,1.7780915628762273e-17
is suitable and,1.7780915628762273e-17
provided instead,1.7780915628762273e-17
one goes,1.7780915628762273e-17
are preparing to,1.7753810574450135e-17
are preparing,1.7753810574450135e-17
used in various,1.7726705520137997e-17
courtroom,1.7564075194265172e-17
intended,1.7509865085640897e-17
that could,1.745565497701662e-17
completion,1.734723475976807e-17
to conclude,1.734723475976807e-17
information or,1.734723475976807e-17
the atmosphere,1.734723475976807e-17
condition,1.734723475976807e-17
is way for,1.734723475976807e-17
understanding of the,1.734723475976807e-17
apple inc,1.734723475976807e-17
indicates,1.734723475976807e-17
documents,1.734723475976807e-17
amount of,1.734723475976807e-17
unlikely that,1.734723475976807e-17
people are,1.734723475976807e-17
conclude,1.734723475976807e-17
concert hall,1.734723475976807e-17
is because talking,1.734723475976807e-17
thus,1.734723475976807e-17
to open,1.734723475976807e-17
store that,1.734723475976807e-17
states the,1.734723475976807e-17
when you get,1.734723475976807e-17
populated,1.734723475976807e-17
energy which,1.734723475976807e-17
is based,1.734723475976807e-17
transportation,1.734723475976807e-17
triplet,1.734723475976807e-17
the food,1.734723475976807e-17
to continue,1.734723475976807e-17
planning,1.734723475976807e-17
are no,1.734723475976807e-17
with multiple,1.734723475976807e-17
thinking,1.734723475976807e-17
for job,1.734723475976807e-17
for the audience,1.734723475976807e-17
of person,1.734723475976807e-17
because talking,1.734723475976807e-17
such items,1.734723475976807e-17
options are less,1.734723475976807e-17
only answer,1.734723475976807e-17
logical to conclude,1.734723475976807e-17
the only answer,1.734723475976807e-17
safe and convenient,1.734723475976807e-17
the planet,1.734723475976807e-17
guilty,1.734723475976807e-17
referred,1.734723475976807e-17
referred to,1.734723475976807e-17
referred to as,1.734723475976807e-17
metaphor,1.734723475976807e-17
that is not,1.734723475976807e-17
rain,1.734723475976807e-17
testimony,1.734723475976807e-17
middle,1.734723475976807e-17
flowing,1.734723475976807e-17
region in,1.734723475976807e-17
choices therefore,1.734723475976807e-17
music,1.734723475976807e-17
the living room,1.734723475976807e-17
the necessary,1.734723475976807e-17
to wait for,1.734723475976807e-17
fall down,1.734723475976807e-17
is most,1.734723475976807e-17
the use,1.734723475976807e-17
floors,1.734723475976807e-17
salt shaker,1.734723475976807e-17
well being and,1.734723475976807e-17
head,1.734723475976807e-17
gain deeper,1.734723475976807e-17
to the use,1.734723475976807e-17
you get,1.734723475976807e-17
to as,1.734723475976807e-17
dad,1.7320129705455933e-17
expand,1.7265919596831658e-17
museum is,1.713039432527097e-17
dress,1.713039432527097e-17
celestial,1.713039432527097e-17
living room is,1.713039432527097e-17
this could be,1.691355389077387e-17
sets,1.691355389077387e-17
of happiness and,1.691355389077387e-17
and most,1.691355389077387e-17
goal in,1.691355389077387e-17
weight gain,1.691355389077387e-17
born,1.691355389077387e-17
the market,1.691355389077387e-17
building is place,1.691355389077387e-17
body to,1.6859343782149594e-17
crystals,1.6813604002997862e-17
where there,1.680513367352532e-17
positive emotional,1.6696713456276768e-17
sheep meat,1.6601845766184287e-17
in room with,1.6588293239028218e-17
watches,1.6588293239028218e-17
the riddle,1.6479873021779667e-17
murderer,1.6479873021779667e-17
until,1.6479873021779667e-17
scenario presented in,1.6479873021779667e-17
the murderer,1.6479873021779667e-17
the presence of,1.6479873021779667e-17
such as rivers,1.6479873021779667e-17
to start,1.6479873021779667e-17
preparing to,1.6479873021779667e-17
binoculars,1.6479873021779667e-17
the presence,1.6479873021779667e-17
time in,1.6479873021779667e-17
decrease,1.6479873021779667e-17
are often kept,1.6479873021779667e-17
presence of,1.6479873021779667e-17
seek out,1.6479873021779667e-17
logical conclusion based,1.6479873021779667e-17
store the,1.6479873021779667e-17
the experience,1.6479873021779667e-17
out the,1.6479873021779667e-17
would need to,1.6479873021779667e-17
music in,1.6479873021779667e-17
comprehension,1.6479873021779667e-17
conclusion based,1.6479873021779667e-17
is the location,1.6479873021779667e-17
the scenario presented,1.6479873021779667e-17
to the same,1.6479873021779667e-17
used to hold,1.6479873021779667e-17
riddle,1.6479873021779667e-17
context however,1.6479873021779667e-17
conclusion based on,1.6479873021779667e-17
is logical conclusion,1.6479873021779667e-17
losing weight,1.6479873021779667e-17
not paying,1.6479873021779667e-17
scenario presented,1.6479873021779667e-17
the process of,1.6479873021779667e-17
musical instrument that,1.6479873021779667e-17
of those,1.6479873021779667e-17
situation for,1.6479873021779667e-17
source for,1.6479873021779667e-17
making them,1.6479873021779667e-17
and mailbox,1.6371452804531117e-17
and mailbox is,1.6371452804531117e-17
room with,1.6263032587282567e-17
from being,1.6263032587282567e-17
survival and,1.6263032587282567e-17
it involves,1.6154612370034016e-17
as it involves,1.6154612370034016e-17
north carolina,1.6074991272992112e-17
it suitable and,1.6046192152785466e-17
interest or,1.6046192152785466e-17
question option is,1.6046192152785466e-17
getting in shape,1.6046192152785466e-17
rationale is based,1.6046192152785466e-17
and emotional,1.6046192152785466e-17
possible to experience,1.6019087098473328e-17
states and it,1.5829351718288365e-17
places to buy,1.5829351718288365e-17
attached,1.5829351718288365e-17
attached to,1.5829351718288365e-17
eye,1.5829351718288365e-17
getting in,1.5829351718288365e-17
to kill,1.5829351718288365e-17
that can occur,1.5829351718288365e-17
hot dogs,1.578107084029487e-17
for any,1.577514160966409e-17
competitive,1.5720931501039814e-17
and an,1.566672139241554e-17
trunk,1.5612511283791264e-17
in trees,1.5612511283791264e-17
under the,1.5612511283791264e-17
attend,1.5612511283791264e-17
is not reason,1.5612511283791264e-17
you fail,1.5612511283791264e-17
person being,1.5612511283791264e-17
feel like,1.5612511283791264e-17
people and it,1.5612511283791264e-17
kitchen cabinet,1.5612511283791264e-17
in queue,1.5612511283791264e-17
to state,1.5612511283791264e-17
things that,1.5612511283791264e-17
in tropical,1.5612511283791264e-17
