feature,importance
the garden,1.5959455978986624e-17
kidnappings,1.5959455978986624e-17
murder,1.5959455978986624e-17
judge paul thomas,1.5959455978986624e-17
voluntarily,1.5959455978986624e-17
the first 10,1.5959455978986624e-17
deaths in,1.5959455978986624e-17
deaths of 12,1.5959455978986624e-17
murder directing,1.5959455978986624e-17
murder directing attacks,1.5959455978986624e-17
anti government,1.5959455978986624e-17
rigging violence theft,1.5959455978986624e-17
rigging violence,1.5959455978986624e-17
ac milan,1.5959455978986624e-17
comes after tensions,1.5959455978986624e-17
larger,1.5959455978986624e-17
claimed to,1.5959455978986624e-17
the majority of,1.5959455978986624e-17
the population,1.5959455978986624e-17
abide by the,1.5959455978986624e-17
after tensions between,1.5959455978986624e-17
abide by,1.5959455978986624e-17
on monday the,1.5959455978986624e-17
abide,1.5959455978986624e-17
after tensions,1.5959455978986624e-17
civilian deaths,1.5959455978986624e-17
ac,1.5959455978986624e-17
the majority,1.5959455978986624e-17
believed to be,1.5959455978986624e-17
and pillaging,1.5959455978986624e-17
and is expected,1.5959455978986624e-17
government elements,1.5959455978986624e-17
cricket board pcb,1.5959455978986624e-17
cricket board,1.5959455978986624e-17
three other,1.5959455978986624e-17
rigging,1.5959455978986624e-17
judge paul,1.5959455978986624e-17
case three other,1.5959455978986624e-17
specific,1.5959455978986624e-17
of kidnappings,1.5959455978986624e-17
cannisland park,1.5959455978986624e-17
cannisland,1.5959455978986624e-17
part of larger,1.5959455978986624e-17
resulted in hundreds,1.5959455978986624e-17
has increased with,1.5959455978986624e-17
aid workers has,1.5959455978986624e-17
the decision comes,1.5959455978986624e-17
of deaths the,1.5959455978986624e-17
of larger,1.5959455978986624e-17
of civilian deaths,1.5959455978986624e-17
of civilian,1.5959455978986624e-17
india following the,1.5959455978986624e-17
india following,1.5959455978986624e-17
independence and,1.5959455978986624e-17
paul thomas,1.5959455978986624e-17
increased with 134,1.5959455978986624e-17
of an effort,1.5959455978986624e-17
of kidnappings of,1.5959455978986624e-17
of deaths,1.5959455978986624e-17
bahar idriss,1.5959455978986624e-17
of murder directing,1.5959455978986624e-17
over security,1.5959455978986624e-17
case three,1.5959455978986624e-17
bahar idriss abu,1.5959455978986624e-17
and india following,1.5959455978986624e-17
at large,1.5959455978986624e-17
bahar,1.5959455978986624e-17
of murder,1.5959455978986624e-17
response,1.5742615544489523e-17
over three,1.5699247457590105e-17
does not,1.5612511283791264e-17
expressed her,1.5612511283791264e-17
abdul degeneres,1.5612511283791264e-17
does,1.5612511283791264e-17
beijing,1.5612511283791264e-17
police department,1.5612511283791264e-17
paula abdul degeneres,1.5612511283791264e-17
mohammad,1.5265566588595904e-17
on camera interactions,1.5265566588595904e-17
morgan,1.5265566588595904e-17
participating in,1.5265566588595904e-17
ninth season starting,1.5265566588595904e-17
for the first,1.5265566588595904e-17
of post election,1.5265566588595904e-17
opposition leader,1.5265566588595904e-17
of post,1.5265566588595904e-17
plans to further,1.5265566588595904e-17
her departure will,1.5265566588595904e-17
over abdul,1.5265566588595904e-17
is now,1.5265566588595904e-17
over abdul supporters,1.5265566588595904e-17
anniversary,1.5265566588595904e-17
its investigation,1.5265566588595904e-17
presidential election,1.5265566588595904e-17
election violence,1.5265566588595904e-17
are upset that,1.5265566588595904e-17
are upset,1.5265566588595904e-17
first time since,1.5265566588595904e-17
has been under,1.5265566588595904e-17
assassinate him,1.5265566588595904e-17
hax,1.5265566588595904e-17
arter,1.5265566588595904e-17
gymnasts ages,1.5265566588595904e-17
held in,1.5265566588595904e-17
leader morgan,1.5265566588595904e-17
hospitals,1.5265566588595904e-17
opposition leader morgan,1.5265566588595904e-17
post election violence,1.5265566588595904e-17
leader morgan tsvangirai,1.5265566588595904e-17
leading on,1.5265566588595904e-17
forced,1.5265566588595904e-17
evidence,1.5265566588595904e-17
morgan tsvangirai,1.5265566588595904e-17
awards,1.5265566588595904e-17
official documents the,1.5265566588595904e-17
first time,1.5265566588595904e-17
ordered,1.5265566588595904e-17
post,1.5265566588595904e-17
on camera,1.5265566588595904e-17
post election,1.5265566588595904e-17
starting in,1.5265566588595904e-17
victims of post,1.5265566588595904e-17
to zimbabwe,1.5265566588595904e-17
camera,1.5265566588595904e-17
the gymnasts ages,1.5265566588595904e-17
returned to zimbabwe,1.5265566588595904e-17
season and,1.5265566588595904e-17
been under,1.5265566588595904e-17
stryde hax,1.5265566588595904e-17
disputed,1.5265566588595904e-17
returned to,1.5265566588595904e-17
returned,1.5265566588595904e-17
season starting,1.5265566588595904e-17
who are upset,1.5265566588595904e-17
season starting in,1.5265566588595904e-17
departure will,1.5265566588595904e-17
victims of,1.5265566588595904e-17
the first time,1.5265566588595904e-17
according,1.5265566588595904e-17
upset that her,1.5265566588595904e-17
the age,1.5265566588595904e-17
that the team,1.5265566588595904e-17
that the gymnasts,1.5265566588595904e-17
that her departure,1.5265566588595904e-17
that her,1.5265566588595904e-17
upset that,1.5265566588595904e-17
tsvangirai is expected,1.5265566588595904e-17
support of,1.5265566588595904e-17
concluded its investigation,1.5265566588595904e-17
talk show host,1.5265566588595904e-17
talk show,1.5265566588595904e-17
talk,1.5265566588595904e-17
tsvangirai is,1.5265566588595904e-17
according to,1.5265566588595904e-17
starting in 2010,1.5265566588595904e-17
stryde,1.5265566588595904e-17
to further investigate,1.5265566588595904e-17
winning over,1.5265566588595904e-17
blogger,1.5265566588595904e-17
time of,1.5265566588595904e-17
working on,1.5265566588595904e-17
documents the federation,1.5265566588595904e-17
documents the,1.5265566588595904e-17
degeneres will,1.5265566588595904e-17
the time of,1.5265566588595904e-17
abdul,1.5265566588595904e-17
the pirates were,1.5265566588595904e-17
show host,1.5265566588595904e-17
time of the,1.5265566588595904e-17
the ongoing,1.5265566588595904e-17
zimbabwean,1.5265566588595904e-17
to assassinate him,1.5265566588595904e-17
time since,1.5265566588595904e-17
zimbabwean opposition,1.5265566588595904e-17
zimbabwean opposition leader,1.5265566588595904e-17
clock has,1.5265566588595904e-17
150 years and,1.5265566588595904e-17
to further,1.5265566588595904e-17
starting,1.5265566588595904e-17
the need,1.5265566588595904e-17
of being,1.5178830414797062e-17
prevented,1.509209424099822e-17
obstacle that,1.509209424099822e-17
obstacle that has,1.509209424099822e-17
obtain the consent,1.509209424099822e-17
obtain,1.509209424099822e-17
in the 1960s,1.509209424099822e-17
remains divisive figure,1.509209424099822e-17
obtain the,1.509209424099822e-17
remains divisive,1.509209424099822e-17
returning to haiti,1.509209424099822e-17
the 1960s,1.509209424099822e-17
linked,1.491862189340054e-17
two explosions occurred,1.491862189340054e-17
linked to,1.491862189340054e-17
two explosions,1.491862189340054e-17
past aristide has,1.491862189340054e-17
linked to organized,1.491862189340054e-17
be held,1.491862189340054e-17
near the governor,1.491862189340054e-17
the governor residence,1.491862189340054e-17
past aristide,1.491862189340054e-17
the united states,1.491862189340054e-17
return home this,1.491862189340054e-17
return will,1.491862189340054e-17
return will be,1.491862189340054e-17
to organized,1.491862189340054e-17
return but he,1.491862189340054e-17
organized,1.491862189340054e-17
return but,1.491862189340054e-17
500 killings,1.491862189340054e-17
to organized crime,1.491862189340054e-17
over his continued,1.491862189340054e-17
over his,1.491862189340054e-17
over 500 killings,1.491862189340054e-17
residence,1.491862189340054e-17
towards,1.491862189340054e-17
the governor,1.491862189340054e-17
organized crime,1.491862189340054e-17
governor residence,1.491862189340054e-17
will be held,1.491862189340054e-17
occurred near the,1.491862189340054e-17
violence in mexico,1.491862189340054e-17
on rebuilding haiti,1.491862189340054e-17
officials have not,1.491862189340054e-17
officials have,1.491862189340054e-17
as he,1.491862189340054e-17
play in the,1.491862189340054e-17
occurred near,1.491862189340054e-17
suspects or,1.491862189340054e-17
step,1.491862189340054e-17
governor,1.491862189340054e-17
earthquake,1.491862189340054e-17
united states,1.491862189340054e-17
any suspects or,1.491862189340054e-17
any suspects,1.491862189340054e-17
armed groups,1.474514954580286e-17
people from,1.474514954580286e-17
people from darfur,1.474514954580286e-17
will allow,1.474514954580286e-17
moon and,1.474514954580286e-17
movement of,1.474514954580286e-17
movement of rebel,1.474514954580286e-17
ki moon and,1.474514954580286e-17
from darfur,1.474514954580286e-17
of rebel factions,1.474514954580286e-17
and armed groups,1.474514954580286e-17
and armed,1.474514954580286e-17
sons,1.457167719820518e-17
followed the,1.457167719820518e-17
officer,1.457167719820518e-17
responsibility for security,1.457167719820518e-17
government,1.457167719820518e-17
created in,1.457167719820518e-17
official to,1.457167719820518e-17
official to head,1.457167719820518e-17
federline effective,1.457167719820518e-17
federline effective wednesday,1.457167719820518e-17
followed,1.457167719820518e-17
and luggage,1.457167719820518e-17
passengers and luggage,1.457167719820518e-17
corporal,1.457167719820518e-17
corporal punishment,1.457167719820518e-17
spears has been,1.457167719820518e-17
retired army general,1.457167719820518e-17
criticized for,1.457167719820518e-17
spears has,1.457167719820518e-17
luggage,1.457167719820518e-17
sons sean preston,1.457167719820518e-17
the tsa was,1.457167719820518e-17
sons sean,1.457167719820518e-17
ordered to give,1.457167719820518e-17
of an acting,1.457167719820518e-17
full custody,1.457167719820518e-17
attacks and has,1.457167719820518e-17
noon the,1.457167719820518e-17
former lawyer,1.457167719820518e-17
commercial airline passengers,1.457167719820518e-17
commercial airline,1.457167719820518e-17
commercial,1.457167719820518e-17
from using,1.457167719820518e-17
from using corporal,1.457167719820518e-17
obama administration and,1.457167719820518e-17
obama and,1.457167719820518e-17
obama and napolitano,1.457167719820518e-17
full,1.457167719820518e-17
obama nominated erroll,1.457167719820518e-17
custody the,1.457167719820518e-17
ordered the,1.457167719820518e-17
custody dispute over,1.457167719820518e-17
on sunday throwing,1.457167719820518e-17
custody dispute,1.457167719820518e-17
most,1.457167719820518e-17
over her,1.457167719820518e-17
over her representation,1.457167719820518e-17
screening,1.457167719820518e-17
revealed that,1.457167719820518e-17
screening commercial,1.457167719820518e-17
the judge also,1.457167719820518e-17
revealed,1.457167719820518e-17
screening commercial airline,1.457167719820518e-17
fans and,1.457167719820518e-17
and has since,1.457167719820518e-17
responsibility for,1.457167719820518e-17
officer the tsa,1.457167719820518e-17
including screening commercial,1.457167719820518e-17
jayden to her,1.457167719820518e-17
performance at the,1.457167719820518e-17
performance at,1.457167719820518e-17
2001 attacks and,1.457167719820518e-17
resigned after,1.457167719820518e-17
resigned after the,1.457167719820518e-17
judge also,1.457167719820518e-17
requested full custody,1.457167719820518e-17
including screening,1.457167719820518e-17
resigned in,1.457167719820518e-17
at noon the,1.457167719820518e-17
was created,1.457167719820518e-17
kevin federline effective,1.457167719820518e-17
to spend,1.457167719820518e-17
training,1.457167719820518e-17
harding has,1.457167719820518e-17
was created in,1.457167719820518e-17
airline passengers and,1.457167719820518e-17
has been ordered,1.457167719820518e-17
using corporal,1.457167719820518e-17
elements,1.457167719820518e-17
using corporal punishment,1.457167719820518e-17
under the,1.457167719820518e-17
airline,1.457167719820518e-17
two sons sean,1.457167719820518e-17
tsa was,1.457167719820518e-17
two sons,1.457167719820518e-17
eight hours week,1.457167719820518e-17
tsa was created,1.457167719820518e-17
representation,1.457167719820518e-17
requested,1.457167719820518e-17
requested full,1.457167719820518e-17
resigned in september,1.457167719820518e-17
has since,1.457167719820518e-17
lawyer,1.457167719820518e-17
bodies,1.457167719820518e-17
airports including,1.457167719820518e-17
airports including screening,1.457167719820518e-17
peaceful in,1.457167719820518e-17
peaceful,1.457167719820518e-17
prohibited,1.457167719820518e-17
punishment,1.457167719820518e-17
helping,1.457167719820518e-17
hours week working,1.457167719820518e-17
helping with,1.457167719820518e-17
to an,1.457167719820518e-17
at the hague,1.457167719820518e-17
them from,1.457167719820518e-17
her former husband,1.457167719820518e-17
her former lawyer,1.457167719820518e-17
hours week,1.457167719820518e-17
airline passengers,1.457167719820518e-17
peaceful in srinagar,1.457167719820518e-17
dispute over their,1.457167719820518e-17
britney spears has,1.457167719820518e-17
to her former,1.457167719820518e-17
to her,1.457167719820518e-17
due to shoulder,1.431146867680866e-17
play in charity,1.431146867680866e-17
suffered,1.431146867680866e-17
played 63,1.431146867680866e-17
advertising campaign for,1.431146867680866e-17
shoulder,1.431146867680866e-17
in new global,1.431146867680866e-17
shoulder injury,1.431146867680866e-17
2007 world,1.431146867680866e-17
2007 world cup,1.431146867680866e-17
lomu former,1.431146867680866e-17
adidas,1.431146867680866e-17
1996 and,1.431146867680866e-17
played for welsh,1.431146867680866e-17
played 63 internationals,1.431146867680866e-17
suffered from,1.431146867680866e-17
and global,1.431146867680866e-17
player and global,1.431146867680866e-17
of top,1.431146867680866e-17
featured in new,1.431146867680866e-17
in england,1.431146867680866e-17
in charity match,1.431146867680866e-17
advertising campaign,1.431146867680866e-17
in charity,1.431146867680866e-17
playing field and,1.431146867680866e-17
campaign for,1.431146867680866e-17
advertising,1.431146867680866e-17
lomu former rugby,1.431146867680866e-17
england,1.431146867680866e-17
new global,1.431146867680866e-17
