feature,importance
did go,2.5587171270657905e-17
shot from the,2.5587171270657905e-17
shot from,2.5587171270657905e-17
shot and therefore,2.5587171270657905e-17
shot and,2.5587171270657905e-17
be harder to,2.5587171270657905e-17
misconception but,2.5587171270657905e-17
misconception but the,2.5587171270657905e-17
the pen more,2.5587171270657905e-17
gun shot,2.5587171270657905e-17
is common misconception,2.5587171270657905e-17
been phrased,2.5587171270657905e-17
easily the question,2.5587171270657905e-17
but the truth,2.5587171270657905e-17
truth,2.5587171270657905e-17
truth is,2.5587171270657905e-17
truth is that,2.5587171270657905e-17
west which,2.5587171270657905e-17
west which suggests,2.5587171270657905e-17
differently,2.5587171270657905e-17
been phrased differently,2.5587171270657905e-17
the truth is,2.5587171270657905e-17
the truth,2.5587171270657905e-17
differently explaining,2.5587171270657905e-17
easily the,2.5587171270657905e-17
the gun to,2.5587171270657905e-17
that the person,2.5587171270657905e-17
differently explaining that,2.5587171270657905e-17
smoother and allows,2.5587171270657905e-17
common misconception but,2.5587171270657905e-17
the shot and,2.5587171270657905e-17
than the table,2.5587171270657905e-17
the shot,2.5587171270657905e-17
than the west,2.5587171270657905e-17
north than,2.5587171270657905e-17
north than the,2.5587171270657905e-17
and therefore the,2.5587171270657905e-17
the west which,2.5587171270657905e-17
and slows down,2.5587171270657905e-17
floor which,2.5587171270657905e-17
table which is,2.5587171270657905e-17
allows the pen,2.5587171270657905e-17
and slows,2.5587171270657905e-17
table is rougher,2.5587171270657905e-17
table is smoother,2.5587171270657905e-17
down the pen,2.5587171270657905e-17
and allows the,2.5587171270657905e-17
there was more,2.5587171270657905e-17
and allows,2.5587171270657905e-17
the gun shot,2.5587171270657905e-17
being closer,2.5587171270657905e-17
west being closer,2.5587171270657905e-17
west being farther,2.5587171270657905e-17
the north than,2.5587171270657905e-17
street lights,2.5153490401663703e-17
bunny since,2.5153490401663703e-17
bunny moves more,2.5153490401663703e-17
same for,2.5153490401663703e-17
same for both,2.5153490401663703e-17
bunny moves,2.5153490401663703e-17
bunnies the,2.5153490401663703e-17
the bunny,2.5153490401663703e-17
the bunny that,2.5153490401663703e-17
both bunnies,2.5153490401663703e-17
bunnies the bunny,2.5153490401663703e-17
two street,2.5153490401663703e-17
bunny since distance,2.5153490401663703e-17
bunny endoftext,2.5153490401663703e-17
distance is product,2.5153490401663703e-17
two street lights,2.5153490401663703e-17
quickly will cover,2.5153490401663703e-17
bunny that,2.5153490401663703e-17
both bunnies the,2.5153490401663703e-17
of light,2.5153490401663703e-17
offers less resistance,2.5153490401663703e-17
the white one,2.5153490401663703e-17
that moves,2.5153490401663703e-17
that moves more,2.5153490401663703e-17
for both bunnies,2.5153490401663703e-17
will cover greater,2.5153490401663703e-17
for both,2.5153490401663703e-17
distance each,2.5153490401663703e-17
rug which,2.5153490401663703e-17
of light decreases,2.5153490401663703e-17
rug which suggests,2.5153490401663703e-17
the same for,2.5153490401663703e-17
and time and,2.5153490401663703e-17
and the speed,2.5153490401663703e-17
black bunny moves,2.5153490401663703e-17
bunnies,2.5153490401663703e-17
bunny that moves,2.5153490401663703e-17
quickly will,2.5153490401663703e-17
the two street,2.5153490401663703e-17
the speed is,2.5153490401663703e-17
speed and time,2.5153490401663703e-17
the intensity of,2.5153490401663703e-17
white one indicating,2.5153490401663703e-17
is the same,2.5153490401663703e-17
white bunny since,2.5153490401663703e-17
this is common,2.5153490401663703e-17
white one,2.5153490401663703e-17
lights,2.5153490401663703e-17
intensity of light,2.5153490401663703e-17
intensity of,2.5153490401663703e-17
time and the,2.5153490401663703e-17
speed is the,2.5153490401663703e-17
white bunny endoftext,2.5153490401663703e-17
with less,2.5153490401663703e-17
light decreases,2.5153490401663703e-17
the intensity,2.5153490401663703e-17
further than the,2.4936649967166602e-17
bunny goes,2.4936649967166602e-17
bunny goes further,2.4936649967166602e-17
goes further,2.4936649967166602e-17
goes further than,2.4936649967166602e-17
this case,2.4936649967166602e-17
this case the,2.4936649967166602e-17
black bunny goes,2.4936649967166602e-17
in this case,2.4936649967166602e-17
encounters more,2.47198095326695e-17
encounters,2.47198095326695e-17
as its,2.47198095326695e-17
encounters more resistance,2.47198095326695e-17
would not,2.47198095326695e-17
rationale for this,2.4652046896889157e-17
vacuum to roll,2.45029690981724e-17
dresser surface the,2.45029690981724e-17
surface offers,2.45029690981724e-17
to the motion,2.45029690981724e-17
wood floor which,2.45029690981724e-17
reach lower top,2.45029690981724e-17
dresser surface offers,2.45029690981724e-17
reach lower,2.45029690981724e-17
the motion,2.45029690981724e-17
therefore the pants,2.45029690981724e-17
and the table,2.45029690981724e-17
the motion of,2.45029690981724e-17
and the dresser,2.45029690981724e-17
experience less friction,2.45029690981724e-17
surface offers less,2.45029690981724e-17
friction and can,2.45029690981724e-17
dresser surface which,2.45029690981724e-17
to roll therefore,2.45029690981724e-17
surface the,2.45029690981724e-17
surface the question,2.45029690981724e-17
down the pants,2.45029690981724e-17
to reach lower,2.45029690981724e-17
surface which means,2.45029690981724e-17
surface which would,2.45029690981724e-17
can reach higher,2.45029690981724e-17
can reach,2.45029690981724e-17
cause them to,2.45029690981724e-17
roll therefore,2.45029690981724e-17
roll therefore the,2.45029690981724e-17
and cause them,2.45029690981724e-17
the pants compared,2.45029690981724e-17
will experience less,2.45029690981724e-17
cause them,2.45029690981724e-17
them to reach,2.45029690981724e-17
therefore the dresser,2.45029690981724e-17
table surface which,2.45029690981724e-17
table surface therefore,2.45029690981724e-17
floor which suggests,2.45029690981724e-17
and can reach,2.45029690981724e-17
them to,2.45029690981724e-17
which implies,2.42861286636753e-17
throw the football,2.42861286636753e-17
football therefore it,2.42861286636753e-17
more force to,2.42861286636753e-17
football therefore,2.42861286636753e-17
affects the,2.42861286636753e-17
which implies that,2.42861286636753e-17
throw with,2.42861286636753e-17
muscle mass affects,2.42861286636753e-17
affects,2.42861286636753e-17
affects the force,2.42861286636753e-17
additionally muscle,2.42861286636753e-17
gravity is stronger,2.42861286636753e-17
decreases,2.42861286636753e-17
for him,2.42861286636753e-17
requiring,2.42861286636753e-17
for him to,2.42861286636753e-17
the football therefore,2.42861286636753e-17
requiring more,2.42861286636753e-17
additionally muscle mass,2.42861286636753e-17
with heavier,2.42861286636753e-17
with heavier individuals,2.42861286636753e-17
requiring more force,2.42861286636753e-17
throw with heavier,2.42861286636753e-17
than jake which,2.42861286636753e-17
force to throw,2.42861286636753e-17
the throw with,2.42861286636753e-17
determine the,2.42861286636753e-17
the throws however,2.42861286636753e-17
the throws so,2.42861286636753e-17
make it more,2.42861286636753e-17
the throw,2.42861286636753e-17
force to,2.42861286636753e-17
to throw as,2.42861286636753e-17
which would make,2.42861286636753e-17
determine the distance,2.42861286636753e-17
force of the,2.42861286636753e-17
that of the,2.42861286636753e-17
would make,2.42861286636753e-17
high,2.42861286636753e-17
of the earth,2.42861286636753e-17
difficult for him,2.42861286636753e-17
high resistance,2.42861286636753e-17
throws so this,2.42861286636753e-17
to determine the,2.42861286636753e-17
throws so,2.42861286636753e-17
would make it,2.42861286636753e-17
throws however,2.42861286636753e-17
friction slows down,2.4069288229178198e-17
takes,2.4069288229178198e-17
daughter,2.4069288229178198e-17
college,2.4069288229178198e-17
should have,2.4069288229178198e-17
floor therefore the,2.4069288229178198e-17
floor therefore,2.4069288229178198e-17
floor it must,2.4069288229178198e-17
court this,2.4069288229178198e-17
basketball court this,2.4069288229178198e-17
the ball slows,2.4069288229178198e-17
of objects,2.4069288229178198e-17
basketball court bryan,2.4069288229178198e-17
bryan takes his,2.4069288229178198e-17
bryan takes,2.4069288229178198e-17
objects and,2.4069288229178198e-17
objects and since,2.4069288229178198e-17
gym floor therefore,2.4069288229178198e-17
gym floor it,2.4069288229178198e-17
daughter to,2.4069288229178198e-17
daughter to the,2.4069288229178198e-17
movement of objects,2.4069288229178198e-17
the pen is,2.4069288229178198e-17
must have less,2.4069288229178198e-17
court bryan takes,2.4069288229178198e-17
court bryan,2.4069288229178198e-17
experiencing,2.4069288229178198e-17
it must have,2.4069288229178198e-17
therefore the wooden,2.4069288229178198e-17
court this is,2.4069288229178198e-17
experiencing more,2.4069288229178198e-17
ball slows down,2.4069288229178198e-17
question should have,2.4069288229178198e-17
takes his,2.4069288229178198e-17
experiencing more friction,2.4069288229178198e-17
the college,2.4069288229178198e-17
ball slows,2.4069288229178198e-17
than the concrete,2.4069288229178198e-17
takes his daughter,2.4069288229178198e-17
pen is,2.4069288229178198e-17
to the college,2.4069288229178198e-17
was more friction,2.4069288229178198e-17
food so the,2.3852447794681098e-17
the principle of,2.3852447794681098e-17
allowing it to,2.3852447794681098e-17
principle of,2.3852447794681098e-17
food has,2.3852447794681098e-17
food has high,2.3852447794681098e-17
movement of the,2.3852447794681098e-17
that the steep,2.3852447794681098e-17
resistance typically slows,2.3852447794681098e-17
typically slows down,2.3852447794681098e-17
pet food has,2.3852447794681098e-17
that it encounters,2.3852447794681098e-17
so the shiny,2.3852447794681098e-17
floor compared,2.3852447794681098e-17
floor compared to,2.3852447794681098e-17
to the shiny,2.3852447794681098e-17
floor high,2.3852447794681098e-17
floor high resistance,2.3852447794681098e-17
in the fridge,2.3852447794681098e-17
typically slows,2.3852447794681098e-17
to the tile,2.3852447794681098e-17
friction allowing it,2.3852447794681098e-17
food so,2.3852447794681098e-17
shiny floor high,2.3852447794681098e-17
meaning it,2.3852447794681098e-17
less resistance on,2.3852447794681098e-17
to the principle,2.3852447794681098e-17
cover greater distance,2.3798237686056822e-17
cover greater,2.3798237686056822e-17
to the creek,2.3635607360183997e-17
boat moves,2.3635607360183997e-17
that the creek,2.3635607360183997e-17
can be inferred,2.3635607360183997e-17
that the ocean,2.3635607360183997e-17
boat moves less,2.3635607360183997e-17
was less,2.3635607360183997e-17
ocean since,2.3635607360183997e-17
moves less,2.3635607360183997e-17
ocean it can,2.3635607360183997e-17
ocean has less,2.3635607360183997e-17
moves less quickly,2.3635607360183997e-17
caused katie,2.3635607360183997e-17
friction which caused,2.3635607360183997e-17
caused katie boat,2.3635607360183997e-17
causing her boat,2.3635607360183997e-17
causing her,2.3635607360183997e-17
since katie boat,2.3635607360183997e-17
be inferred,2.3635607360183997e-17
ocean causing,2.3635607360183997e-17
for the bike,2.3635607360183997e-17
be inferred that,2.3635607360183997e-17
which caused katie,2.3635607360183997e-17
since katie,2.3635607360183997e-17
ocean causing her,2.3635607360183997e-17
the ocean since,2.3635607360183997e-17
friction making the,2.3635607360183997e-17
the ocean causing,2.3635607360183997e-17
with distance so,2.3418766925686896e-17
them my,2.3418766925686896e-17
away therefore,2.3418766925686896e-17
away sound intensity,2.3418766925686896e-17
away so,2.3418766925686896e-17
street was farther,2.3418766925686896e-17
away therefore the,2.3418766925686896e-17
allows for less,2.3418766925686896e-17
away so the,2.3418766925686896e-17
away sound,2.3418766925686896e-17
over the plastic,2.3418766925686896e-17
while the dog,2.3418766925686896e-17
sound intensity,2.3418766925686896e-17
was farther,2.3418766925686896e-17
my dog is,2.3418766925686896e-17
quieter than,2.3418766925686896e-17
intensity decreases,2.3418766925686896e-17
quieter than the,2.3418766925686896e-17
quieter to them,2.3418766925686896e-17
much quieter than,2.3418766925686896e-17
much quieter,2.3418766925686896e-17
intensity decreases with,2.3418766925686896e-17
for less,2.3418766925686896e-17
the person while,2.3418766925686896e-17
who was closer,2.3418766925686896e-17
farther away therefore,2.3418766925686896e-17
farther away sound,2.3418766925686896e-17
through the,2.3418766925686896e-17
sound intensity decreases,2.3418766925686896e-17
farther away so,2.3418766925686896e-17
was farther away,2.3418766925686896e-17
is stronger,2.3418766925686896e-17
them my dog,2.3418766925686896e-17
not which,2.3418766925686896e-17
to them,2.3418766925686896e-17
dog is generally,2.3418766925686896e-17
to them my,2.3418766925686896e-17
however the question,2.3418766925686896e-17
dog is,2.3418766925686896e-17
distance so the,2.3418766925686896e-17
generally much quieter,2.3418766925686896e-17
generally much,2.3418766925686896e-17
distance so,2.3418766925686896e-17
forest this,2.2985086056692694e-17
correct choice,2.2985086056692694e-17
it easier to,2.2985086056692694e-17
sense in this,2.2985086056692694e-17
there are,2.2985086056692694e-17
there are more,2.2985086056692694e-17
sense in,2.2985086056692694e-17
