feature,importance
choice for athletes,5.421010862427522e-18
soreness and improve,5.421010862427522e-18
performance,5.421010862427522e-18
or rehabilitation,5.421010862427522e-18
strain swimming,5.421010862427522e-18
resulting in muscle,5.421010862427522e-18
to alleviate muscle,5.421010862427522e-18
soreness or,5.421010862427522e-18
performance swimming,5.421010862427522e-18
or strain swimming,5.421010862427522e-18
playing baseball and,5.421010862427522e-18
performance swimming is,5.421010862427522e-18
soreness or strain,5.421010862427522e-18
other forms,5.421010862427522e-18
other forms of,5.421010862427522e-18
strain swimming is,5.421010862427522e-18
playing baseball making,5.421010862427522e-18
playing baseball which,5.421010862427522e-18
or strain,5.421010862427522e-18
repetitive motion and,5.421010862427522e-18
of physical,5.421010862427522e-18
who may not,5.421010862427522e-18
way for athletes,5.421010862427522e-18
physical performance swimming,5.421010862427522e-18
physical performance,5.421010862427522e-18
physical exertion often,5.421010862427522e-18
therapy or rehabilitation,5.421010862427522e-18
therapy or,5.421010862427522e-18
therapy,5.421010862427522e-18
participate,5.421010862427522e-18
participate in,5.421010862427522e-18
participate in other,5.421010862427522e-18
for athletes to,5.421010862427522e-18
often soak in,5.421010862427522e-18
often soak,5.421010862427522e-18
often resulting in,5.421010862427522e-18
often resulting,5.421010862427522e-18
recovery,5.421010862427522e-18
recovery after,5.421010862427522e-18
recovery after playing,5.421010862427522e-18
their physical performance,5.421010862427522e-18
physical therapy,5.421010862427522e-18
soreness and,5.421010862427522e-18
who may,5.421010862427522e-18
swimming is popular,5.421010862427522e-18
popular alternative,5.421010862427522e-18
popular alternative to,5.421010862427522e-18
safer,5.421010862427522e-18
safer alternative,5.421010862427522e-18
athletes to,5.421010862427522e-18
repetitive motion,5.421010862427522e-18
repetitive,5.421010862427522e-18
safer alternative to,5.421010862427522e-18
swimming is more,5.421010862427522e-18
common way for,5.421010862427522e-18
physical therapy or,5.421010862427522e-18
which involves repetitive,5.421010862427522e-18
body because it,5.204170427930421e-18
when it experiences,5.204170427930421e-18
brainstem the rationale,5.204170427930421e-18
body has the,5.204170427930421e-18
body has,5.204170427930421e-18
body because,5.204170427930421e-18
traumatic event,5.204170427930421e-18
traumatic event such,5.204170427930421e-18
traumatic,5.204170427930421e-18
while it is,5.204170427930421e-18
brainstem the,5.204170427930421e-18
such as heart,5.204170427930421e-18
break into garbage,5.204170427930421e-18
this could,5.204170427930421e-18
common medical condition,5.204170427930421e-18
is not typically,5.204170427930421e-18
because the human,5.204170427930421e-18
is possible that,5.204170427930421e-18
the one thing,5.204170427930421e-18
the release of,5.204170427930421e-18
that typically,5.204170427930421e-18
possible that,5.204170427930421e-18
one thing in,5.204170427930421e-18
one thing,5.204170427930421e-18
body and not,5.204170427930421e-18
common medical,5.204170427930421e-18
release of toxins,5.204170427930421e-18
waste products during,5.204170427930421e-18
waste products,5.204170427930421e-18
products,5.204170427930421e-18
products during,5.204170427930421e-18
or brainstem the,5.204170427930421e-18
or brainstem,5.204170427930421e-18
thing in,5.204170427930421e-18
condition and can,5.204170427930421e-18
other waste products,5.204170427930421e-18
other waste,5.204170427930421e-18
result in the,5.204170427930421e-18
triplet is that,5.204170427930421e-18
or other,5.204170427930421e-18
products during heart,5.204170427930421e-18
condition and,5.204170427930421e-18
condition,5.204170427930421e-18
the release,5.204170427930421e-18
relief,5.149960319306146e-18
stress relief,5.149960319306146e-18
with having,4.797594613248357e-18
of the sharp,4.336808689942018e-18
such as razor,4.336808689942018e-18
while the,4.336808689942018e-18
accessible to,4.336808689942018e-18
the damage,4.336808689942018e-18
the clothes and,4.336808689942018e-18
the clothes or,4.336808689942018e-18
the center,4.336808689942018e-18
the damage torn,4.336808689942018e-18
the center of,4.336808689942018e-18
to the local,4.336808689942018e-18
the fabric,4.336808689942018e-18
the fabric and,4.336808689942018e-18
other options could,4.336808689942018e-18
wetting,4.336808689942018e-18
wetting the,4.336808689942018e-18
wetting the clothes,4.336808689942018e-18
or having fun,4.336808689942018e-18
or having,4.336808689942018e-18
population,4.336808689942018e-18
options could also,4.336808689942018e-18
options could,4.336808689942018e-18
cause damage to,4.336808689942018e-18
cause damage,4.336808689942018e-18
can cause damage,4.336808689942018e-18
accessible to the,4.336808689942018e-18
to the sharp,4.336808689942018e-18
to the clothes,4.336808689942018e-18
the clothes wetting,4.336808689942018e-18
causing the damage,4.336808689942018e-18
razor they,4.336808689942018e-18
sharp object cuts,4.336808689942018e-18
object causing the,4.336808689942018e-18
clothes are,4.336808689942018e-18
object causing,4.336808689942018e-18
clothes are result,4.336808689942018e-18
clothes become caught,4.336808689942018e-18
clothes or,4.336808689942018e-18
clothes or having,4.336808689942018e-18
is easily,4.336808689942018e-18
clothes wetting,4.336808689942018e-18
clothes wetting the,4.336808689942018e-18
sharp object causing,4.336808689942018e-18
sharp object hitting,4.336808689942018e-18
object cuts through,4.336808689942018e-18
sharp object such,4.336808689942018e-18
appropriate answer is,4.336808689942018e-18
local population,4.336808689942018e-18
they become damaged,4.336808689942018e-18
through the fabric,4.336808689942018e-18
they become,4.336808689942018e-18
true they,4.336808689942018e-18
in various,4.336808689942018e-18
in cafe,4.336808689942018e-18
to become damaged,4.336808689942018e-18
them to become,4.336808689942018e-18
object cuts,4.336808689942018e-18
to become,4.336808689942018e-18
clothes and causing,4.336808689942018e-18
torn clothes,4.336808689942018e-18
razor they become,4.336808689942018e-18
causing the,4.336808689942018e-18
easily accessible to,4.336808689942018e-18
razor,4.336808689942018e-18
the local,4.336808689942018e-18
clothes and,4.336808689942018e-18
while the other,4.336808689942018e-18
toilet,4.336808689942018e-18
the local population,4.336808689942018e-18
is easily accessible,4.336808689942018e-18
object hitting,4.336808689942018e-18
object such as,4.336808689942018e-18
torn clothes are,4.336808689942018e-18
object hitting the,4.336808689942018e-18
object such,4.336808689942018e-18
limited,4.119968255444917e-18
suitable choice,4.119968255444917e-18
not limited to,4.119968255444917e-18
limited to,4.119968255444917e-18
suitable choice for,4.119968255444917e-18
not limited,4.119968255444917e-18
is not limited,4.119968255444917e-18
as being,3.903127820947816e-18
easily accessible,3.903127820947816e-18
are not places,3.903127820947816e-18
not places,3.903127820947816e-18
if he,3.903127820947816e-18
body and,3.903127820947816e-18
help,3.7947076036992655e-18
or behavior,3.577867169202165e-18
or establish,3.577867169202165e-18
or contentment which,3.577867169202165e-18
the fact,3.577867169202165e-18
the fact that,3.577867169202165e-18
this can lead,3.577867169202165e-18
common facial,3.577867169202165e-18
common facial expression,3.577867169202165e-18
that conveys,3.577867169202165e-18
that is beneficial,3.577867169202165e-18
that conveys sadness,3.577867169202165e-18
the frown,3.577867169202165e-18
beneficial,3.577867169202165e-18
beneficial to,3.577867169202165e-18
common psychological principle,3.577867169202165e-18
or contentment,3.577867169202165e-18
beneficial to you,3.577867169202165e-18
or behavior in,3.577867169202165e-18
to the fact,3.577867169202165e-18
the underlying emotion,3.577867169202165e-18
underlying,3.577867169202165e-18
the true nature,3.577867169202165e-18
re stranger it,3.577867169202165e-18
re talking,3.577867169202165e-18
re talking to,3.577867169202165e-18
to you this,3.577867169202165e-18
to you,3.577867169202165e-18
the smile can,3.577867169202165e-18
the smile gap,3.577867169202165e-18
the person you,3.577867169202165e-18
the smile often,3.577867169202165e-18
of the frown,3.577867169202165e-18
the person well,3.577867169202165e-18
that you may,3.577867169202165e-18
the true,3.577867169202165e-18
with the person,3.577867169202165e-18
the underlying,3.577867169202165e-18
the expression of,3.577867169202165e-18
or establish trust,3.577867169202165e-18
principle known as,3.577867169202165e-18
principle known,3.577867169202165e-18
smile often conveys,3.577867169202165e-18
smile often,3.577867169202165e-18
smile gap,3.577867169202165e-18
smile can also,3.577867169202165e-18
often conveys,3.577867169202165e-18
often conveys sense,3.577867169202165e-18
their intentions,3.577867169202165e-18
their intentions or,3.577867169202165e-18
underlying emotion this,3.577867169202165e-18
underlying emotion,3.577867169202165e-18
the expression,3.577867169202165e-18
the frown making,3.577867169202165e-18
you may,3.577867169202165e-18
conceal,3.577867169202165e-18
to establish connection,3.577867169202165e-18
stranger it,3.577867169202165e-18
stranger it can,3.577867169202165e-18
talking to leading,3.577867169202165e-18
well and,3.577867169202165e-18
well and may,3.577867169202165e-18
conceal the true,3.577867169202165e-18
others to,3.577867169202165e-18
others to detect,3.577867169202165e-18
you this can,3.577867169202165e-18
to detect,3.577867169202165e-18
to detect the,3.577867169202165e-18
to establish,3.577867169202165e-18
fact that,3.577867169202165e-18
sadness or,3.577867169202165e-18
true nature of,3.577867169202165e-18
sadness or frustration,3.577867169202165e-18
fact,3.577867169202165e-18
to leading,3.577867169202165e-18
to leading to,3.577867169202165e-18
person you re,3.577867169202165e-18
person you,3.577867169202165e-18
person well and,3.577867169202165e-18
person well,3.577867169202165e-18
psychological principle known,3.577867169202165e-18
psychological principle,3.577867169202165e-18
you this,3.577867169202165e-18
you re talking,3.577867169202165e-18
you may not,3.577867169202165e-18
true nature,3.577867169202165e-18
conceal the,3.577867169202165e-18
trust with,3.577867169202165e-18
of frown,3.577867169202165e-18
connection or establish,3.577867169202165e-18
connection or,3.577867169202165e-18
through the expression,3.577867169202165e-18
or frustration,3.577867169202165e-18
way that is,3.577867169202165e-18
or frustration the,3.577867169202165e-18
trust with the,3.577867169202165e-18
of frown which,3.577867169202165e-18
and playground is,3.469446951953614e-18
high pressure,3.469446951953614e-18
place where such,3.469446951953614e-18
that it,3.469446951953614e-18
where such,3.469446951953614e-18
playground is,3.469446951953614e-18
answers,3.469446951953614e-18
and playground,3.469446951953614e-18
have gone,3.3610267347050637e-18
might have,3.3610267347050637e-18
where he could,3.3610267347050637e-18
might have gone,3.3610267347050637e-18
gone,3.3610267347050637e-18
down and,3.3610267347050637e-18
very,3.3610267347050637e-18
very expensive,3.3610267347050637e-18
expensive,3.3610267347050637e-18
james might,3.3610267347050637e-18
james might have,3.3610267347050637e-18
tired of,3.0357660829594124e-18
readiness,3.0357660829594124e-18
you are giving,3.0357660829594124e-18
to make good,3.0357660829594124e-18
eye,3.0357660829594124e-18
of small talk,3.0357660829594124e-18
of small,3.0357660829594124e-18
readiness to work,3.0357660829594124e-18
readiness to,3.0357660829594124e-18
your social skills,3.0357660829594124e-18
you increase,3.0357660829594124e-18
contact,3.0357660829594124e-18
by getting tired,3.0357660829594124e-18
you increase your,3.0357660829594124e-18
your interest and,3.0357660829594124e-18
by not,3.0357660829594124e-18
on the interviewer,3.0357660829594124e-18
showcasing,3.0357660829594124e-18
showcasing your,3.0357660829594124e-18
showcasing your social,3.0357660829594124e-18
considered for the,3.0357660829594124e-18
by not making,3.0357660829594124e-18
social skills which,3.0357660829594124e-18
by getting,3.0357660829594124e-18
skills which is,3.0357660829594124e-18
these you are,3.0357660829594124e-18
these you,3.0357660829594124e-18
small talk,3.0357660829594124e-18
talk eye,3.0357660829594124e-18
talk eye contact,3.0357660829594124e-18
that you are,3.0357660829594124e-18
of these you,3.0357660829594124e-18
considered for,3.0357660829594124e-18
of the interview,3.0357660829594124e-18
when interviewing for,3.0357660829594124e-18
tired of small,3.0357660829594124e-18
small talk eye,3.0357660829594124e-18
when interviewing,3.0357660829594124e-18
good impression,3.0357660829594124e-18
your chances,3.0357660829594124e-18
work by making,3.0357660829594124e-18
your social,3.0357660829594124e-18
getting tired of,3.0357660829594124e-18
eye contact,3.0357660829594124e-18
social skills,3.0357660829594124e-18
talk,3.0357660829594124e-18
work by,3.0357660829594124e-18
the interview you,3.0357660829594124e-18
to work,3.0357660829594124e-18
the job by,3.0357660829594124e-18
the interview by,3.0357660829594124e-18
the interviewer and,3.0357660829594124e-18
the impression,3.0357660829594124e-18
of being considered,3.0357660829594124e-18
