feature,importance
of happiness,1.9949319973733282e-17
to surf,1.9949319973733282e-17
surf,1.9949319973733282e-17
good at it,1.9949319973733282e-17
is not common,1.9834123492906697e-17
not common,1.9834123492906697e-17
music,1.973247953923618e-17
not limited to,1.973247953923618e-17
because supermarket is,1.973247953923618e-17
music store,1.973247953923618e-17
limited to,1.973247953923618e-17
limited,1.973247953923618e-17
not limited,1.973247953923618e-17
because supermarket,1.973247953923618e-17
is not limited,1.973247953923618e-17
is because supermarket,1.973247953923618e-17
high pressure,1.951563910473908e-17
in an,1.951563910473908e-17
sex,1.951563910473908e-17
space and,1.951563910473908e-17
cat was,1.940721888749053e-17
for its,1.940721888749053e-17
when it jumped,1.940721888749053e-17
answer to,1.940721888749053e-17
the cat was,1.940721888749053e-17
in confined space,1.940721888749053e-17
located,1.940721888749053e-17
confined space,1.940721888749053e-17
confined,1.940721888749053e-17
in confined,1.940721888749053e-17
more specific,1.9353008778866254e-17
is more specific,1.9353008778866254e-17
presented in,1.929879867024198e-17
presented,1.929879867024198e-17
are more,1.927169361592984e-17
because squirrels are,1.9193766584782446e-17
specified in,1.9193766584782446e-17
various places,1.9193766584782446e-17
but cafe is,1.9193766584782446e-17
but cafe,1.9193766584782446e-17
various places including,1.9193766584782446e-17
squirrels,1.9193766584782446e-17
specify particular location,1.9193766584782446e-17
because cafe,1.9193766584782446e-17
the ocean but,1.9193766584782446e-17
joe habitat and,1.9193766584782446e-17
because cafe is,1.9193766584782446e-17
found in various,1.9193766584782446e-17
because squirrels,1.9193766584782446e-17
specified in the,1.9193766584782446e-17
for joe,1.9193766584782446e-17
particular location for,1.9193766584782446e-17
question and the,1.9193766584782446e-17
answer because cafe,1.9193766584782446e-17
including forests,1.9193766584782446e-17
location for joe,1.9193766584782446e-17
specified,1.9193766584782446e-17
squirrels are,1.9193766584782446e-17
habitat and the,1.9193766584782446e-17
for joe habitat,1.9193766584782446e-17
including forests and,1.9193766584782446e-17
cafes,1.9193766584782446e-17
habitat and,1.9193766584782446e-17
ocean but cafe,1.9193766584782446e-17
definitive answer is,1.9193766584782446e-17
places including,1.9193766584782446e-17
places including forests,1.9193766584782446e-17
not specified,1.9193766584782446e-17
ocean but,1.9193766584782446e-17
in various places,1.9193766584782446e-17
is not specified,1.9193766584782446e-17
not specified in,1.9193766584782446e-17
they do,1.9136168344369153e-17
natural setting,1.9081958235744878e-17
but since,1.9081958235744878e-17
will provide rationale,1.9081958235744878e-17
since,1.9081958235744878e-17
they are not,1.9081958235744878e-17
will provide,1.9081958235744878e-17
provide rationale,1.9081958235744878e-17
provide rationale for,1.9081958235744878e-17
this option is,1.8756697583999227e-17
soothing,1.8735812927893488e-17
james efforts,1.8735812927893488e-17
suggests that james,1.8735812927893488e-17
and calming,1.8735812927893488e-17
that james efforts,1.8735812927893488e-17
psychological response,1.8648277366750676e-17
psychological response to,1.8648277366750676e-17
common psychological response,1.8648277366750676e-17
computer to process,1.857267305876333e-17
internet allowing users,1.857267305876333e-17
allowing the computer,1.857267305876333e-17
allowing the,1.857267305876333e-17
the computer to,1.857267305876333e-17
connection allowing the,1.857267305876333e-17
computer to,1.857267305876333e-17
because post,1.8566962203814263e-17
because post office,1.8566962203814263e-17
care and attention,1.8431436932253575e-17
and attention,1.8431436932253575e-17
and attention to,1.8431436932253575e-17
is building,1.8431436932253575e-17
care and,1.8431436932253575e-17
to satisfy,1.8214596497756474e-17
which is not,1.8214596497756474e-17
an elevator,1.819426770702237e-17
elevator,1.819426770702237e-17
an arena,1.819426770702237e-17
beer at,1.8106176280507924e-17
where people go,1.8106176280507924e-17
or spaceship,1.8106176280507924e-17
people go,1.8106176280507924e-17
get beer at,1.8106176280507924e-17
people go to,1.8106176280507924e-17
spaceship the,1.8106176280507924e-17
and likely answer,1.8106176280507924e-17
and the ocean,1.802486111757151e-17
similarly,1.7997756063259374e-17
satisfaction is not,1.7943545954635098e-17
as these,1.7943545954635098e-17
accomplishment,1.7943545954635098e-17
of spending,1.7943545954635098e-17
items are often,1.7943545954635098e-17
of accomplishment,1.7943545954635098e-17
compared,1.7943545954635098e-17
is because spending,1.7943545954635098e-17
poverty is,1.7943545954635098e-17
and have,1.7943545954635098e-17
of items,1.7943545954635098e-17
because spending,1.7943545954635098e-17
because spending money,1.7943545954635098e-17
of spending money,1.7943545954635098e-17
items are,1.7943545954635098e-17
satisfaction is,1.7943545954635098e-17
typically results in,1.7943545954635098e-17
compared to,1.7943545954635098e-17
typically results,1.7943545954635098e-17
in this case,1.7889335846010823e-17
this case,1.7889335846010823e-17
is specific type,1.7835125737386548e-17
cafe,1.7835125737386548e-17
is specific,1.7835125737386548e-17
not the most,1.7780915628762273e-17
an animal,1.7726705520137997e-17
or in,1.771315299298193e-17
the ground,1.7564075194265172e-17
suitable and,1.7564075194265172e-17
that can cause,1.7564075194265172e-17
amount of leafs,1.7564075194265172e-17
fields are,1.7564075194265172e-17
the most amount,1.7564075194265172e-17
can find,1.7564075194265172e-17
and nutrients,1.7564075194265172e-17
most amount,1.7564075194265172e-17
most amount of,1.7564075194265172e-17
amount,1.7564075194265172e-17
populated,1.7564075194265172e-17
amount of,1.7564075194265172e-17
populated and,1.7564075194265172e-17
reasonable answer is,1.7536970139953034e-17
only reasonable answer,1.7536970139953034e-17
the only reasonable,1.7536970139953034e-17
only reasonable,1.7536970139953034e-17
most likely location,1.745565497701662e-17
receive,1.7401444868392346e-17
to use debugger,1.7401444868392346e-17
use debugger,1.7401444868392346e-17
debugger,1.7401444868392346e-17
requires constant,1.734723475976807e-17
nutrients water,1.734723475976807e-17
necessary nutrients water,1.734723475976807e-17
and sunlight,1.734723475976807e-17
and sunlight which,1.734723475976807e-17
necessary nutrients,1.734723475976807e-17
to the fresh,1.734723475976807e-17
they receive,1.734723475976807e-17
necessary care and,1.734723475976807e-17
nutrients water and,1.734723475976807e-17
necessary care,1.734723475976807e-17
do provide the,1.734723475976807e-17
they receive the,1.734723475976807e-17
do provide,1.734723475976807e-17
people do provide,1.734723475976807e-17
serious and,1.734723475976807e-17
receive the necessary,1.734723475976807e-17
the necessary nutrients,1.734723475976807e-17
to ensure they,1.734723475976807e-17
safety,1.734723475976807e-17
difficult if,1.734723475976807e-17
learn,1.734723475976807e-17
to learn,1.734723475976807e-17
water and sunlight,1.734723475976807e-17
difficult if people,1.734723475976807e-17
raising children requires,1.734723475976807e-17
ensure they receive,1.734723475976807e-17
be difficult if,1.734723475976807e-17
receive the,1.734723475976807e-17
ensure they,1.734723475976807e-17
the necessary care,1.734723475976807e-17
children requires constant,1.734723475976807e-17
sunlight which can,1.734723475976807e-17
constant,1.734723475976807e-17
children requires,1.734723475976807e-17
requires,1.734723475976807e-17
attention to the,1.734723475976807e-17
goals,1.728963651935478e-17
seek,1.728963651935478e-17
typically have,1.7265919596831658e-17
and practical location,1.7265919596831658e-17
have large,1.7265919596831658e-17
have large number,1.7265919596831658e-17
practical location,1.7265919596831658e-17
you have,1.7265919596831658e-17
number,1.7265919596831658e-17
practical location for,1.7265919596831658e-17
common and practical,1.7265919596831658e-17
not typically have,1.7265919596831658e-17
typically have large,1.7265919596831658e-17
large number,1.7265919596831658e-17
cat was in,1.723881454251952e-17
this is logical,1.723881454251952e-17
would typically,1.723881454251952e-17
was in confined,1.723881454251952e-17
forest,1.723881454251952e-17
fictional,1.723881454251952e-17
that the cat,1.723881454251952e-17
is often found,1.723881454251952e-17
is essential for,1.7184604433895245e-17
people are,1.7184604433895245e-17
which is essential,1.7184604433895245e-17
is essential,1.7184604433895245e-17
above ground most,1.7076184216646695e-17
or center of,1.7076184216646695e-17
or center,1.7076184216646695e-17
not the ideal,1.7076184216646695e-17
as business,1.7076184216646695e-17
towns or,1.7076184216646695e-17
towns or center,1.7076184216646695e-17
the business district,1.7076184216646695e-17
the business,1.7076184216646695e-17
ground most towns,1.7076184216646695e-17
location in,1.7076184216646695e-17
such as business,1.7076184216646695e-17
most towns or,1.7076184216646695e-17
ground most,1.7076184216646695e-17
of not,1.6981316526554213e-17
going somewhere,1.6967763999398144e-17
going somewhere is,1.6967763999398144e-17
the release of,1.691355389077387e-17
the release,1.691355389077387e-17
starting,1.691355389077387e-17
building,1.691355389077387e-17
to make,1.691355389077387e-17
common place for,1.691355389077387e-17
assuming the,1.680513367352532e-17
this case assuming,1.680513367352532e-17
case assuming the,1.680513367352532e-17
case assuming,1.680513367352532e-17
assuming,1.680513367352532e-17
both individuals,1.677379345447691e-17
both individuals and,1.677379345447691e-17
individuals and groups,1.677379345447691e-17
individuals and,1.677379345447691e-17
can apply,1.677379345447691e-17
can apply to,1.677379345447691e-17
and groups,1.677379345447691e-17
apply to,1.677379345447691e-17
apply to both,1.677379345447691e-17
to both,1.677379345447691e-17
to both individuals,1.677379345447691e-17
groups,1.677379345447691e-17
be associated with,1.6696713456276768e-17
pond,1.6696713456276768e-17
who,1.6696713456276768e-17
place to keep,1.6696713456276768e-17
be associated,1.6696713456276768e-17
that it was,1.6615398293340355e-17
term that can,1.6615398293340355e-17
so if you,1.6588293239028218e-17
appropriate to,1.6588293239028218e-17
appropriate to respond,1.6588293239028218e-17
well as they,1.6588293239028218e-17
may be sensitive,1.6588293239028218e-17
so if,1.6588293239028218e-17
meant to,1.6588293239028218e-17
meant to be,1.6588293239028218e-17
by choosing another,1.6588293239028218e-17
school band,1.6588293239028218e-17
asks about behavior,1.6588293239028218e-17
be sensitive so,1.6588293239028218e-17
be sensitive,1.6588293239028218e-17
band,1.6588293239028218e-17
physical affection the,1.6588293239028218e-17
be about,1.6588293239028218e-17
about behavior,1.6588293239028218e-17
about behavior that,1.6588293239028218e-17
sensitive reaction,1.6588293239028218e-17
with hugging so,1.6588293239028218e-17
answer is however,1.6588293239028218e-17
be have,1.6588293239028218e-17
way by,1.6588293239028218e-17
way by choosing,1.6588293239028218e-17
sensitive reaction to,1.6588293239028218e-17
be have sex,1.6588293239028218e-17
way that may,1.6588293239028218e-17
verbal way by,1.6588293239028218e-17
be about physical,1.6588293239028218e-17
to be about,1.6588293239028218e-17
sensitive so if,1.6588293239028218e-17
have sensitive reaction,1.6588293239028218e-17
in non verbal,1.6588293239028218e-17
in non,1.6588293239028218e-17
important to consider,1.6588293239028218e-17
to respond in,1.6588293239028218e-17
hugging so the,1.6588293239028218e-17
hugging so,1.6588293239028218e-17
question as whole,1.6588293239028218e-17
question is meant,1.6588293239028218e-17
they do relate,1.6588293239028218e-17
question is presented,1.6588293239028218e-17
have sex,1.6588293239028218e-17
have sensitive,1.6588293239028218e-17
it it important,1.6588293239028218e-17
to it it,1.6588293239028218e-17
whether,1.6588293239028218e-17
do relate,1.6588293239028218e-17
do relate to,1.6588293239028218e-17
whether it,1.6588293239028218e-17
whether it appropriate,1.6588293239028218e-17
you have sensitive,1.6588293239028218e-17
to consider whether,1.6588293239028218e-17
to consider,1.6588293239028218e-17
reaction,1.6588293239028218e-17
reaction to,1.6588293239028218e-17
affection the,1.6588293239028218e-17
affection the answer,1.6588293239028218e-17
consider whether it,1.6588293239028218e-17
consider whether,1.6588293239028218e-17
it it,1.6588293239028218e-17
it appropriate to,1.6588293239028218e-17
it appropriate,1.6588293239028218e-17
presented in way,1.6588293239028218e-17
reaction to it,1.6588293239028218e-17
another answer in,1.6588293239028218e-17
another answer,1.6588293239028218e-17
is presented in,1.6588293239028218e-17
is presented,1.6588293239028218e-17
respond in non,1.6588293239028218e-17
respond in,1.6588293239028218e-17
choosing another,1.6588293239028218e-17
sensitive so,1.6588293239028218e-17
choosing another answer,1.6588293239028218e-17
is not behavior,1.6588293239028218e-17
is meant to,1.6588293239028218e-17
is however it,1.6588293239028218e-17
is however,1.6588293239028218e-17
would be have,1.6588293239028218e-17
about physical,1.6588293239028218e-17
about physical affection,1.6588293239028218e-17
consider,1.6588293239028218e-17
because people typically,1.654763565756001e-17
is because people,1.654763565756001e-17
spaceship,1.654763565756001e-17
because people,1.654763565756001e-17
in kitchen,1.6479873021779667e-17
location where fox,1.6479873021779667e-17
appropriate answer is,1.6479873021779667e-17
home is,1.645276796746753e-17
above ground,1.6425662913155392e-17
house is more,1.6425662913155392e-17
