feature,importance
patients this,3.7947076036992655e-17
with work,3.7947076036992655e-17
patients,3.7947076036992655e-17
behavior associated,3.7947076036992655e-17
associated with work,3.7947076036992655e-17
cough,3.7947076036992655e-17
practice in,3.7947076036992655e-17
often used in,3.7947076036992655e-17
patients this is,3.7947076036992655e-17
ray machine as,3.7947076036992655e-17
practice in offices,3.7947076036992655e-17
professionals such as,3.7947076036992655e-17
nurses may be,3.7947076036992655e-17
professionals such,3.7947076036992655e-17
nurses may,3.7947076036992655e-17
office building where,3.7947076036992655e-17
not behavior associated,3.7947076036992655e-17
professionals,3.7947076036992655e-17
to some,3.7730235602495554e-17
having disability does,3.74049749507499e-17
that having disability,3.74049749507499e-17
for their success,3.74049749507499e-17
and support,3.74049749507499e-17
disability does,3.74049749507499e-17
disability does not,3.74049749507499e-17
acknowledgment,3.74049749507499e-17
note that having,3.74049749507499e-17
their success,3.74049749507499e-17
not necessarily make,3.74049749507499e-17
necessarily make,3.74049749507499e-17
necessarily make academic,3.74049749507499e-17
that having,3.74049749507499e-17
would be in,3.7377869896437765e-17
person speaking would,3.7377869896437765e-17
speaking would be,3.7377869896437765e-17
if,3.7377869896437765e-17
speaking would,3.7377869896437765e-17
typically involves physical,3.729655473350135e-17
ocean this,3.729655473350135e-17
requires effort,3.729655473350135e-17
self satisfaction,3.729655473350135e-17
requires effort and,3.729655473350135e-17
be intense as,3.729655473350135e-17
defeat the highs,3.729655473350135e-17
defeat the,3.729655473350135e-17
that requires effort,3.729655473350135e-17
of self importance,3.729655473350135e-17
intense as,3.729655473350135e-17
typically involves,3.729655473350135e-17
the adult is,3.729655473350135e-17
self importance,3.729655473350135e-17
adult is providing,3.729655473350135e-17
self satisfaction which,3.729655473350135e-17
lows can be,3.729655473350135e-17
and lows can,3.729655473350135e-17
self importance and,3.729655473350135e-17
the adult,3.729655473350135e-17
satisfaction,3.729655473350135e-17
satisfaction which,3.729655473350135e-17
correct the,3.729655473350135e-17
ocean this is,3.729655473350135e-17
is providing the,3.729655473350135e-17
the highs and,3.729655473350135e-17
can be intense,3.729655473350135e-17
full is,3.729655473350135e-17
providing the,3.729655473350135e-17
the highs,3.729655473350135e-17
suffering defeat the,3.729655473350135e-17
is providing,3.729655473350135e-17
result of,3.729655473350135e-17
satisfaction which can,3.729655473350135e-17
lead to feelings,3.729655473350135e-17
of castles,3.707971429900425e-17
germany,3.707971429900425e-17
fairy,3.707971429900425e-17
is the correct,3.707971429900425e-17
setting,3.686287386450715e-17
out which,3.664603343001005e-17
sometimes,3.664603343001005e-17
self mutilation which,3.664603343001005e-17
sometimes lead,3.664603343001005e-17
sometimes lead to,3.664603343001005e-17
self mutilation are,3.664603343001005e-17
would turn,3.664603343001005e-17
tearing one own,3.664603343001005e-17
not related in,3.664603343001005e-17
situation therefore the,3.664603343001005e-17
situation therefore,3.664603343001005e-17
implies,3.664603343001005e-17
to emotional,3.664603343001005e-17
to emotional eating,3.664603343001005e-17
one own body,3.664603343001005e-17
tearing,3.664603343001005e-17
out which is,3.664603343001005e-17
inside out which,3.664603343001005e-17
tearing one,3.664603343001005e-17
would turn inside,3.664603343001005e-17
therefore the lady,3.664603343001005e-17
of cutting or,3.664603343001005e-17
with negative emotions,3.664603343001005e-17
or negative situation,3.664603343001005e-17
own body,3.664603343001005e-17
or negative,3.664603343001005e-17
own body eating,3.664603343001005e-17
of eating to,3.664603343001005e-17
of self mutilation,3.664603343001005e-17
which is representation,3.664603343001005e-17
of cutting,3.664603343001005e-17
related in,3.664603343001005e-17
representation,3.664603343001005e-17
context of mental,3.664603343001005e-17
or tearing one,3.664603343001005e-17
representation of,3.664603343001005e-17
representation of self,3.664603343001005e-17
related in the,3.664603343001005e-17
or tearing,3.664603343001005e-17
to cope,3.664603343001005e-17
to cope with,3.664603343001005e-17
with negative,3.664603343001005e-17
weasel,3.642919299551295e-17
cooking,3.642919299551295e-17
weasel in,3.642919299551295e-17
the question asks,3.642919299551295e-17
the woods,3.642919299551295e-17
their habitat,3.642919299551295e-17
person with,3.642919299551295e-17
woods,3.642919299551295e-17
weasel in the,3.642919299551295e-17
in the woods,3.642919299551295e-17
of their habitat,3.642919299551295e-17
zoos,3.621235256101585e-17
consequences of,3.599551212651875e-17
emotional response to,3.599551212651875e-17
emotional response,3.599551212651875e-17
common emotional response,3.599551212651875e-17
common emotional,3.599551212651875e-17
work room is,3.5561831257524545e-17
then led them,3.5561831257524545e-17
room is,3.5561831257524545e-17
she then,3.5561831257524545e-17
to their places,3.5561831257524545e-17
to their suggests,3.5561831257524545e-17
to their workplaces,3.5561831257524545e-17
that the hostess,3.5561831257524545e-17
work room,3.5561831257524545e-17
occupations,3.5561831257524545e-17
occupations is,3.5561831257524545e-17
then led,3.5561831257524545e-17
the employees,3.5561831257524545e-17
their places,3.5561831257524545e-17
occupations is not,3.5561831257524545e-17
them to their,3.5561831257524545e-17
the employees to,3.5561831257524545e-17
or places,3.5561831257524545e-17
their workplaces or,3.5561831257524545e-17
or places of,3.5561831257524545e-17
their workplaces,3.5561831257524545e-17
their suggests that,3.5561831257524545e-17
their suggests,3.5561831257524545e-17
their places of,3.5561831257524545e-17
the phrase she,3.5561831257524545e-17
welcome guests,3.5561831257524545e-17
not place of,3.5561831257524545e-17
place of work,3.5561831257524545e-17
workplaces or places,3.5561831257524545e-17
she then led,3.5561831257524545e-17
workplaces,3.5561831257524545e-17
welcome guests or,3.5561831257524545e-17
specify group,3.5561831257524545e-17
or hugging employees,3.5561831257524545e-17
or hugging,3.5561831257524545e-17
work therefore,3.5561831257524545e-17
specify group and,3.5561831257524545e-17
not specify group,3.5561831257524545e-17
work work room,3.5561831257524545e-17
work work,3.5561831257524545e-17
hostess led the,3.5561831257524545e-17
hostess led,3.5561831257524545e-17
work therefore the,3.5561831257524545e-17
workplaces or,3.5561831257524545e-17
from others,3.5561831257524545e-17
of work therefore,3.5561831257524545e-17
the hostess led,3.5561831257524545e-17
welcome,3.5561831257524545e-17
led the employees,3.5561831257524545e-17
of work the,3.5561831257524545e-17
it can,3.5561831257524545e-17
of work work,3.5561831257524545e-17
led the,3.5561831257524545e-17
phrase she,3.5561831257524545e-17
phrase she then,3.5561831257524545e-17
work the other,3.5561831257524545e-17
on the assumption,3.491130995403324e-17
what occurs when,3.491130995403324e-17
question has lactose,3.491130995403324e-17
the assumption that,3.491130995403324e-17
question has,3.491130995403324e-17
when someone eats,3.491130995403324e-17
when consumed,3.491130995403324e-17
when consumed in,3.491130995403324e-17
that the rationale,3.491130995403324e-17
the assumption,3.491130995403324e-17
what occurs,3.491130995403324e-17
that follows which,3.491130995403324e-17
consuming cheese so,3.491130995403324e-17
symptom,3.491130995403324e-17
rationale provided is,3.491130995403324e-17
the person in,3.491130995403324e-17
much,3.491130995403324e-17
someone eats,3.491130995403324e-17
consuming cheese,3.491130995403324e-17
the illness that,3.491130995403324e-17
provided is,3.491130995403324e-17
symptom but rather,3.491130995403324e-17
provided is based,3.491130995403324e-17
the illness,3.491130995403324e-17
symptom but,3.491130995403324e-17
person in the,3.491130995403324e-17
person in,3.491130995403324e-17
to discomfort indigestion,3.491130995403324e-17
the question has,3.491130995403324e-17
to discomfort,3.491130995403324e-17
rationale provided,3.491130995403324e-17
the first symptom,3.491130995403324e-17
the rationale provided,3.491130995403324e-17
rather sleepiness,3.491130995403324e-17
too much,3.491130995403324e-17
too much cheese,3.491130995403324e-17
occurs when someone,3.491130995403324e-17
that follows,3.491130995403324e-17
consumed in,3.491130995403324e-17
consumed in excess,3.491130995403324e-17
someone eats too,3.491130995403324e-17
based on the,3.469446951953614e-17
map,3.469446951953614e-17
consuming,3.469446951953614e-17
and it,3.469446951953614e-17
is general term,3.469446951953614e-17
are not typically,3.469446951953614e-17
is general,3.469446951953614e-17
part of the,3.469446951953614e-17
to avoid,3.469446951953614e-17
not typically found,3.469446951953614e-17
for their,3.469446951953614e-17
map to,3.426078865054194e-17
it necessary,3.426078865054194e-17
making it necessary,3.426078865054194e-17
to help you,3.426078865054194e-17
not directly related,3.404394821604484e-17
location to,3.382710778154774e-17
trying,3.3393426912553537e-17
question asks what,3.3393426912553537e-17
asks what,3.3393426912553537e-17
found,3.3393426912553537e-17
live in,3.2959746043559335e-17
over and,3.2959746043559335e-17
is asking,3.2959746043559335e-17
asking,3.2959746043559335e-17
the individual goal,3.2742905609062234e-17
or profession making,3.2742905609062234e-17
profession making,3.2742905609062234e-17
profession making it,3.2742905609062234e-17
suitable choice for,3.2742905609062234e-17
choice for the,3.2742905609062234e-17
suitable choice,3.2742905609062234e-17
the specific,3.209238430557093e-17
because eating is,3.165870343657673e-17
and the next,3.165870343657673e-17
your body,3.165870343657673e-17
actions that can,3.122502256758253e-17
sally pushed harder,3.122502256758253e-17
risk the,3.122502256758253e-17
worth,3.122502256758253e-17
worth the,3.122502256758253e-17
sally actions in,3.122502256758253e-17
risk the question,3.122502256758253e-17
sally actions and,3.122502256758253e-17
worth the risk,3.122502256758253e-17
question pressure trying,3.122502256758253e-17
she might potentially,3.122502256758253e-17
consequence of sally,3.122502256758253e-17
the question states,3.122502256758253e-17
pressure trying harder,3.122502256758253e-17
pressure trying,3.122502256758253e-17
the risk the,3.122502256758253e-17
potentially die as,3.122502256758253e-17
potentially die,3.122502256758253e-17
competing was worth,3.122502256758253e-17
trying harder,3.122502256758253e-17
competing was,3.122502256758253e-17
thought competing,3.122502256758253e-17
thought competing was,3.122502256758253e-17
to any,3.122502256758253e-17
states that she,3.122502256758253e-17
states that,3.122502256758253e-17
the question pressure,3.122502256758253e-17
the question death,3.122502256758253e-17
not the direct,3.122502256758253e-17
the options do,3.122502256758253e-17
pushed harder she,3.122502256758253e-17
putting,3.122502256758253e-17
putting harder,3.122502256758253e-17
putting harder and,3.122502256758253e-17
the direct consequence,3.122502256758253e-17
the direct,3.122502256758253e-17
the consequences of,3.122502256758253e-17
the consequences,3.122502256758253e-17
question death,3.122502256758253e-17
question death is,3.122502256758253e-17
question states that,3.122502256758253e-17
question states,3.122502256758253e-17
question pressure,3.122502256758253e-17
that she thought,3.122502256758253e-17
consequences of sally,3.122502256758253e-17
was worth,3.122502256758253e-17
she thought competing,3.122502256758253e-17
she thought,3.122502256758253e-17
was worth the,3.122502256758253e-17
trying harder putting,3.122502256758253e-17
therefore it is,3.0574501264091225e-17
therefore it,3.0574501264091225e-17
to the other,3.043897599253054e-17
office building,3.0357660829594124e-17
be the primary,3.0357660829594124e-17
an office building,3.0357660829594124e-17
in an office,3.0357660829594124e-17
question therefore,3.0140820395097023e-17
objective of workday,3.0140820395097023e-17
objective of,3.0140820395097023e-17
objective,3.0140820395097023e-17
work related,3.0140820395097023e-17
universally,3.0140820395097023e-17
work related matters,3.0140820395097023e-17
related matters,3.0140820395097023e-17
universally applicable,3.0140820395097023e-17
universally applicable and,3.0140820395097023e-17
work so,3.0140820395097023e-17
with their colleagues,3.0140820395097023e-17
with the given,3.0140820395097023e-17
part of their,3.0140820395097023e-17
primary objective of,3.0140820395097023e-17
their colleagues learn,3.0140820395097023e-17
their job,3.0140820395097023e-17
their job responsibilities,3.0140820395097023e-17
possible to talk,3.0140820395097023e-17
possible to complete,3.0140820395097023e-17
related matters while,3.0140820395097023e-17
their work they,3.0140820395097023e-17
connect with their,3.0140820395097023e-17
connect with,3.0140820395097023e-17
connect,3.0140820395097023e-17
them to connect,3.0140820395097023e-17
the action,3.0140820395097023e-17
primary objective,3.0140820395097023e-17
work so the,3.0140820395097023e-17
primary reason,3.0140820395097023e-17
primary reason for,3.0140820395097023e-17
question therefore the,3.0140820395097023e-17
wearing hats,3.0140820395097023e-17
wear hats or,3.0140820395097023e-17
