feature,importance
of salesperson,2.8433201973432354e-17
that salesman could,2.8433201973432354e-17
that salesman,2.8433201973432354e-17
have as,2.8433201973432354e-17
not responsibility that,2.8433201973432354e-17
have as it,2.8433201973432354e-17
tasks of salesperson,2.8433201973432354e-17
tasks of,2.8433201973432354e-17
possible that salesman,2.8433201973432354e-17
books and,2.8433201973432354e-17
in the united,2.8433201973432354e-17
travel to,2.8433201973432354e-17
of salesperson at,2.8433201973432354e-17
fired,2.8433201973432354e-17
is not responsibility,2.8433201973432354e-17
to chicago,2.8433201973432354e-17
so the most,2.8433201973432354e-17
would have as,2.8433201973432354e-17
chicago,2.8433201973432354e-17
the tasks of,2.8433201973432354e-17
the tasks,2.8433201973432354e-17
travel,2.8433201973432354e-17
in some,2.8406096919120216e-17
people go,2.8297676701871666e-17
people go to,2.8297676701871666e-17
where people go,2.8297676701871666e-17
ideas,2.824346659324739e-17
meal that,2.8189256484623115e-17
to addressing,2.8080836267374565e-17
to addressing hunger,2.8080836267374565e-17
addressing hunger,2.8080836267374565e-17
addressing,2.8080836267374565e-17
common reason for,2.8033402422328324e-17
is common reason,2.8033402422328324e-17
community,2.8033402422328324e-17
common reason,2.8033402422328324e-17
they can also,2.7945310995813877e-17
of water,2.7755575615628914e-17
body of,2.7755575615628914e-17
body of water,2.7755575615628914e-17
other crops,2.7629367706488023e-17
particularly in,2.7629367706488023e-17
particularly in the,2.7629367706488023e-17
other crops making,2.7629367706488023e-17
watching,2.7620050344068225e-17
pushing too,2.7535347049342795e-17
too hard,2.7535347049342795e-17
pushing too hard,2.7535347049342795e-17
essential,2.7525182653975744e-17
is essential,2.7525182653975744e-17
taking,2.7091501784981542e-17
are typically,2.6861108823328372e-17
program,2.6834003769016235e-17
reasonable,2.677979366039196e-17
the result,2.6698478497455547e-17
the academic,2.6664597179565375e-17
instruction,2.6508743117270583e-17
discomfort,2.6400322900022033e-17
avoid detection,2.6346112791397758e-17
to avoid detection,2.6346112791397758e-17
detection,2.6346112791397758e-17
the destruction of,2.633256026424169e-17
the destruction,2.633256026424169e-17
destruction,2.633256026424169e-17
destruction of,2.633256026424169e-17
expected to be,2.621058751983707e-17
to it,2.6183482465524932e-17
have large,2.6183482465524932e-17
that she,2.614099991683028e-17
if sally,2.604118093038621e-17
in an,2.6020852139652106e-17
object,2.5831116759467143e-17
that includes,2.5831116759467143e-17
includes the risk,2.5831116759467143e-17
includes the,2.5831116759467143e-17
bieifcase is going,2.5831116759467143e-17
other choices make,2.5831116759467143e-17
term that includes,2.5831116759467143e-17
while option,2.5831116759467143e-17
pools therefore option,2.5831116759467143e-17
action while,2.5831116759467143e-17
is going through,2.5831116759467143e-17
any action while,2.5831116759467143e-17
is going,2.5831116759467143e-17
of any action,2.5831116759467143e-17
while option is,2.5831116759467143e-17
that includes the,2.5831116759467143e-17
any action,2.5831116759467143e-17
risk of any,2.5831116759467143e-17
action while option,2.5831116759467143e-17
james is,2.5695591487906455e-17
fitting,2.5695591487906455e-17
the most fitting,2.5695591487906455e-17
most fitting,2.5695591487906455e-17
of emotional,2.5695591487906455e-17
of emotional distress,2.5695591487906455e-17
that james,2.5695591487906455e-17
level of emotional,2.5695591487906455e-17
james is experiencing,2.5695591487906455e-17
that james is,2.5695591487906455e-17
most fitting answer,2.5695591487906455e-17
fitting answer,2.5695591487906455e-17
auger,2.5668486433594317e-17
equipment for,2.5668486433594317e-17
wood,2.5668486433594317e-17
tools including saws,2.5668486433594317e-17
tools including,2.5668486433594317e-17
new saw,2.5668486433594317e-17
an auger is,2.5668486433594317e-17
auger is,2.5668486433594317e-17
including saws,2.5668486433594317e-17
an auger,2.5668486433594317e-17
are talking,2.562782885212611e-17
are talking at,2.562782885212611e-17
talking at,2.562782885212611e-17
talking at work,2.562782885212611e-17
people are talking,2.562782885212611e-17
orbit around the,2.5587171270657905e-17
work while outer,2.5587171270657905e-17
of creating written,2.5587171270657905e-17
is orbit,2.5587171270657905e-17
written work while,2.5587171270657905e-17
creating written,2.5587171270657905e-17
creating written work,2.5587171270657905e-17
of creating,2.5587171270657905e-17
human made concept,2.5587171270657905e-17
orbit around,2.5587171270657905e-17
act of creating,2.5587171270657905e-17
written,2.5587171270657905e-17
writing is human,2.5587171270657905e-17
work while,2.5587171270657905e-17
outerspace is the,2.5587171270657905e-17
concept that refers,2.5587171270657905e-17
is human made,2.5587171270657905e-17
answer is orbit,2.5587171270657905e-17
the motion of,2.5587171270657905e-17
the motion,2.5587171270657905e-17
made concept that,2.5587171270657905e-17
motion of,2.5587171270657905e-17
made concept,2.5587171270657905e-17
human made,2.5587171270657905e-17
written work,2.5587171270657905e-17
outerspace is,2.5587171270657905e-17
showering is,2.5329673254692597e-17
the sex,2.5329673254692597e-17
showering,2.5329673254692597e-17
from the,2.5261910618912253e-17
enjoy the,2.5160266665241737e-17
to enjoy the,2.5160266665241737e-17
meal that can,2.5045070184415152e-17
because if,2.4990860075790877e-17
is because if,2.4990860075790877e-17
faith and disillusionment,2.4882439858542327e-17
faith,2.4882439858542327e-17
to perceived,2.4882439858542327e-17
to perceived lack,2.4882439858542327e-17
due to perceived,2.4882439858542327e-17
or concern or,2.4882439858542327e-17
or concern,2.4882439858542327e-17
faith and,2.4882439858542327e-17
and disillusionment,2.4882439858542327e-17
of interest,2.4882439858542327e-17
disillusionment,2.4882439858542327e-17
interest or,2.4882439858542327e-17
interest or concern,2.4882439858542327e-17
of interest or,2.4882439858542327e-17
perceived lack of,2.4882439858542327e-17
perceived lack,2.4882439858542327e-17
perceived,2.4882439858542327e-17
personal,2.4882439858542327e-17
of faith and,2.4882439858542327e-17
of faith,2.4882439858542327e-17
concern or,2.4882439858542327e-17
lack of interest,2.4882439858542327e-17
concern or they,2.4882439858542327e-17
reasonable answer,2.482822974991805e-17
someone working,2.4801124695605914e-17
person working lot,2.4801124695605914e-17
person working,2.4801124695605914e-17
for someone working,2.4801124695605914e-17
someone working lot,2.4801124695605914e-17
amount,2.4801124695605914e-17
motivation,2.4801124695605914e-17
not typically,2.4774019641293776e-17
making it necessary,2.474691458698164e-17
it necessary,2.474691458698164e-17
the options,2.47198095326695e-17
are too,2.4511439427644943e-17
areas where,2.4511439427644943e-17
asks for the,2.45029690981724e-17
is at,2.439454888092385e-17
be used to,2.4123498337802474e-17
or pain,2.4069288229178198e-17
triplet is the,2.404218317486606e-17
triplet is,2.404218317486606e-17
when group of,2.4015078120553923e-17
group of people,2.4015078120553923e-17
of people are,2.4015078120553923e-17
when group,2.4015078120553923e-17
of people,2.4015078120553923e-17
activity that can,2.4015078120553923e-17
because when group,2.4015078120553923e-17
meal,2.3960868011929648e-17
adult,2.3960868011929648e-17
group of,2.3960868011929648e-17
where there is,2.3879552848993235e-17
where there,2.3879552848993235e-17
productive,2.3879552848993235e-17
snowflake could form,2.383889526752503e-17
snowstorm,2.383889526752503e-17
that it does,2.383889526752503e-17
snowflake could,2.383889526752503e-17
cloud,2.383889526752503e-17
it also,2.383889526752503e-17
it does so,2.383889526752503e-17
could form in,2.383889526752503e-17
form in,2.383889526752503e-17
that snowflake,2.383889526752503e-17
that snowflake could,2.383889526752503e-17
state that it,2.383889526752503e-17
does so,2.383889526752503e-17
could form,2.383889526752503e-17
possible that snowflake,2.383889526752503e-17
solution to,2.3635607360183997e-17
solution,2.3635607360183997e-17
have fun,2.3615278569449893e-17
to make,2.350008208862331e-17
question asks about,2.3418766925686896e-17
expected to,2.325613659981407e-17
to provide,2.3215479018345864e-17
or group,2.3093506273941244e-17
encompass the,2.293087594806842e-17
encompass,2.293087594806842e-17
they get,2.2659825404947043e-17
someone who,2.2659825404947043e-17
they get surprising,2.2659825404947043e-17
if they,2.2659825404947043e-17
if they get,2.2659825404947043e-17
surprised,2.2659825404947043e-17
and mailbox is,2.2605615296322767e-17
and mailbox,2.2605615296322767e-17
financial,2.257851024201063e-17
have an,2.253107639696439e-17
thing,2.2483642551918148e-17
is to serve,2.2283742776366133e-17
head of,2.2283742776366133e-17
head of state,2.2283742776366133e-17
role is to,2.2283742776366133e-17
the head of,2.2283742776366133e-17
street is not,2.2283742776366133e-17
to serve as,2.2283742776366133e-17
role is,2.2283742776366133e-17
primary role,2.2283742776366133e-17
and beat is,2.2283742776366133e-17
as the head,2.2283742776366133e-17
police officer the,2.2283742776366133e-17
of state,2.2283742776366133e-17
serve as the,2.2283742776366133e-17
the president role,2.2283742776366133e-17
the president,2.2283742776366133e-17
and beat,2.2283742776366133e-17
serve as,2.2283742776366133e-17
president role,2.2283742776366133e-17
president role is,2.2283742776366133e-17
to serve,2.2283742776366133e-17
to help you,2.222614453595284e-17
map to,2.222614453595284e-17
this is because,2.222614453595284e-17
and is way,2.200930410145574e-17
can be eaten,2.200930410145574e-17
be eaten,2.200930410145574e-17
eaten and is,2.200930410145574e-17
be eaten and,2.200930410145574e-17
of these,2.200930410145574e-17
detection the option,2.200930410145574e-17
detection the,2.200930410145574e-17
eaten and,2.200930410145574e-17
is meal,2.200930410145574e-17
act of killing,2.200930410145574e-17
gun,2.200930410145574e-17
avoid detection the,2.200930410145574e-17
is meal that,2.200930410145574e-17
road is at,2.1982199047143602e-17
road is,2.1982199047143602e-17
the road is,2.1982199047143602e-17
is because coughing,2.1867002566317018e-17
because coughing,2.1867002566317018e-17
because coughing is,2.1867002566317018e-17
coughing is natural,2.1867002566317018e-17
inclusive term,2.1846673775582914e-17
and inclusive term,2.1846673775582914e-17
more general and,2.1846673775582914e-17
inclusive term that,2.1846673775582914e-17
cards,2.179246366695864e-17
do not necessarily,2.1711148504022226e-17
you to,2.167049092255402e-17
viewing,2.167049092255402e-17
that you might,2.167049092255402e-17
that is interesting,2.167049092255402e-17
allows you,2.167049092255402e-17
possible that you,2.167049092255402e-17
that you,2.167049092255402e-17
allows you to,2.167049092255402e-17
for the most,2.167049092255402e-17
what it,2.1467203015212988e-17
in the academic,2.137911158869854e-17
accommodations,2.137911158869854e-17
condition that,2.1250362580715887e-17
condition that can,2.1250362580715887e-17
designed,2.122325752640375e-17
typically located,2.1169047417779474e-17
the adult,2.1141942363467336e-17
associated with the,2.1067403464108958e-17
this option,2.1033522146218786e-17
this option is,2.1033522146218786e-17
is designed for,2.097931203759451e-17
designed for,2.097931203759451e-17
is designed,2.097931203759451e-17
challenging,2.088444434750203e-17
an office building,2.087089182034596e-17
not because,2.0599841277224584e-17
is not because,2.0599841277224584e-17
is necessary,2.057951248649048e-17
number,2.054563116860031e-17
number of,2.054563116860031e-17
where people can,2.051852611428817e-17
over might,2.0498620840027695e-17
over might scare,2.0498620840027695e-17
can put,2.0464316005663896e-17
higher,2.0464316005663896e-17
is common concern,2.043721095135176e-17
common concern for,2.043721095135176e-17
common concern,2.043721095135176e-17
get things,2.043721095135176e-17
misunderstanding,2.0396553369883552e-17
which is an,2.030168567979107e-17
on the assumption,2.0274580625478933e-17
assumption that the,2.0274580625478933e-17
the assumption,2.0274580625478933e-17
the assumption that,2.0274580625478933e-17
explanation,2.0166160408230382e-17
computer can,1.9989977555201488e-17
computer can cause,1.9989977555201488e-17
at work,1.984089975648473e-17
of ideas,1.9786689647860456e-17
backyard pools therefore,1.9759584593548318e-17
pools therefore,1.9759584593548318e-17
are less,1.973247953923618e-17
source,1.9705374484924043e-17
problem,1.962405932198763e-17
prize,1.9569849213363355e-17
cause of,1.9569849213363355e-17
playing poker is,1.9569849213363355e-17
the prize,1.9569849213363355e-17
win the,1.9569849213363355e-17
to win,1.9569849213363355e-17
playing poker,1.9569849213363355e-17
playing cards,1.9569849213363355e-17
to win the,1.9569849213363355e-17
lose money,1.9569849213363355e-17
unhappiness,1.9569849213363355e-17
play,1.9569849213363355e-17
and one,1.9569849213363355e-17
win the prize,1.9569849213363355e-17
win,1.9569849213363355e-17
other options while,1.951563910473908e-17
to some,1.951563910473908e-17
while potentially,1.951563910473908e-17
