feature,importance
scale,5.551115123125783e-17
to view,5.545694112263355e-17
mass the,5.5402731014009277e-17
states,5.5348520905385e-17
to grow and,5.5294310796760726e-17
where water,5.5294310796760726e-17
and ice,5.5185890579512176e-17
when they are,5.5077470362263625e-17
the evaporation of,5.5077470362263625e-17
infections,5.49148400363908e-17
is star,5.49148400363908e-17
not provide an,5.4860629927766524e-17
home to living,5.4860629927766524e-17
not directly cause,5.4860629927766524e-17
warmth for survival,5.4643789493269423e-17
rationale would depend,5.4643789493269423e-17
selected answer,5.4643789493269423e-17
the selected answer,5.4643789493269423e-17
does not affect,5.453536927602087e-17
begins to,5.431852884152377e-17
iron and,5.421010862427522e-17
unlike the other,5.421010862427522e-17
passing down of,5.421010862427522e-17
passing down,5.421010862427522e-17
renewable source,5.421010862427522e-17
to breathe,5.421010862427522e-17
the passing down,5.421010862427522e-17
the passing,5.421010862427522e-17
the options are,5.399326818977812e-17
balance of,5.399326818977812e-17
orbiting,5.3939058081153846e-17
and water is,5.3830637863905295e-17
in that,5.380353280959316e-17
the energy used,5.377642775528102e-17
only correct,5.377642775528102e-17
human,5.377642775528102e-17
only correct answer,5.377642775528102e-17
to prevent the,5.377642775528102e-17
its environment,5.377642775528102e-17
known to,5.377642775528102e-17
full,5.377642775528102e-17
the only correct,5.377642775528102e-17
opposite,5.377642775528102e-17
so they are,5.377642775528102e-17
away from,5.366800753803247e-17
the evaporation,5.366800753803247e-17
gold,5.355958732078392e-17
manmade,5.345116710353537e-17
explanation is not,5.345116710353537e-17
not valid explanation,5.345116710353537e-17
question the rationale,5.341050952206716e-17
answer because the,5.334274688628682e-17
do not involve,5.334274688628682e-17
it harder to,5.334274688628682e-17
mammal that,5.334274688628682e-17
the assumption that,5.312590645178972e-17
the assumption,5.312590645178972e-17
assumption that,5.312590645178972e-17
which states that,5.312590645178972e-17
fight off,5.294972359876082e-17
provided does explain,5.2909066017292616e-17
not applicable,5.2909066017292616e-17
as source of,5.2909066017292616e-17
animals and,5.2909066017292616e-17
propulsion,5.2909066017292616e-17
as source,5.2909066017292616e-17
can be easily,5.277354074573193e-17
balanced,5.274643569141979e-17
grow and,5.2692225582795515e-17
sunlight the,5.2692225582795515e-17
the entire,5.2692225582795515e-17
beach,5.262446294701517e-17
the description,5.2475385148298415e-17
context of this,5.2292426031691486e-17
the reproduction cycle,5.2258544713801314e-17
reproduction cycle of,5.2258544713801314e-17
that an,5.2258544713801314e-17
to its environment,5.219078207802097e-17
the heat energy,5.2150124496552763e-17
contents,5.204170427930421e-17
until they,5.204170427930421e-17
celestial object,5.204170427930421e-17
molten rock,5.204170427930421e-17
reproduction cycle,5.204170427930421e-17
different parts of,5.204170427930421e-17
preserve,5.193328406205566e-17
more fertile and,5.192417845787268e-17
underwater,5.182486384480711e-17
prey for,5.1770653736182837e-17
be harder,5.175338882243763e-17
would be harder,5.175338882243763e-17
harder to grow,5.175338882243763e-17
vapor freezes,5.17435486818707e-17
water vapor freezes,5.17435486818707e-17
are the correct,5.1662233518934286e-17
the sun the,5.160802341031001e-17
sun the,5.160802341031001e-17
the area the,5.1516543852006547e-17
to convert,5.13098678128765e-17
choice of,5.117434254131581e-17
the egg,5.117434254131581e-17
to living things,5.114723748700367e-17
answer option is,5.1120132432691534e-17
of bones,5.102526474259905e-17
the lawnmower,5.1011712215442984e-17
why the given,5.097105463397478e-17
is recyclable,5.0968513535133014e-17
as seeds,5.095750210681871e-17
because the moon,5.095750210681871e-17
muscles,5.0903291998194433e-17
or water,5.082240035173165e-17
nerves,5.079487178094588e-17
contact,5.074066167232161e-17
preceding,5.057803134644878e-17
the month preceding,5.057803134644878e-17
month preceding,5.057803134644878e-17
pattern,5.0523821237824507e-17
the characteristics of,5.0523821237824507e-17
the characteristics,5.0523821237824507e-17
farmer,5.0415401020575956e-17
evaporation of,5.0415401020575956e-17
why all,5.038829596626382e-17
why all the,5.038829596626382e-17
for why all,5.038829596626382e-17
not solid,5.0306980803327406e-17
water are,5.0306980803327406e-17
night is,5.0306980803327406e-17
because water,5.0306980803327406e-17
ground moving,5.0306980803327406e-17
for hunting,5.0306980803327406e-17
the ground moving,5.0306980803327406e-17
why choice is,4.997506300201193e-17
shiny,4.9873299934333204e-17
mill would,4.9873299934333204e-17
the accumulation of,4.9873299934333204e-17
from the roots,4.9873299934333204e-17
not create,4.9873299934333204e-17
nail,4.957175620511067e-17
of running,4.955481554616559e-17
help to,4.9439619065339e-17
is plant that,4.9439619065339e-17
gales,4.9439619065339e-17
and diseases,4.938540895671473e-17
help prevent,4.9276988739466177e-17
related to any,4.9243107421576005e-17
angle,4.92227786308419e-17
suitable rationale,4.920922610368583e-17
lemon juice,4.919906170831878e-17
on their,4.911435841359335e-17
consider the,4.911435841359335e-17
are caused by,4.910080588643728e-17
are caused,4.910080588643728e-17
days of,4.904151358012948e-17
history,4.90059381963448e-17
ability to,4.90059381963448e-17
relative,4.90059381963448e-17
in some,4.90059381963448e-17
plant growth and,4.90059381963448e-17
during storm,4.90059381963448e-17
impact of,4.87890977618477e-17
asks for rationale,4.8744099136524815e-17
for rationale for,4.8744099136524815e-17
for rationale,4.8744099136524815e-17
do not have,4.85722573273506e-17
radiation,4.85722573273506e-17
learned behaviors,4.85722573273506e-17
horse,4.85722573273506e-17
the rationale for,4.85722573273506e-17
epidermis is the,4.85722573273506e-17
streams,4.85722573273506e-17
skin and,4.85722573273506e-17
further,4.85722573273506e-17
back to the,4.846383711010205e-17
off in,4.8382521947165635e-17
entire,4.83554168928535e-17
grows,4.824699667560495e-17
immune,4.819278656698067e-17
that this,4.8138576458356397e-17
to transport,4.8138576458356397e-17
is the only,4.8138576458356397e-17
the direct,4.8138576458356397e-17
among the options,4.8138576458356397e-17
of rocks,4.808436634973212e-17
living things and,4.8030156241107846e-17
things and,4.8030156241107846e-17
things and is,4.8030156241107846e-17
that animals,4.792851228743733e-17
produce their own,4.7921736023859296e-17
produce their,4.7921736023859296e-17
would move away,4.778621075229861e-17
would move,4.778621075229861e-17
fit that description,4.773200064367433e-17
example the,4.773200064367433e-17
fit that,4.773200064367433e-17
vehicle that,4.7704895589362195e-17
none of them,4.7704895589362195e-17
to ferromagnetic materials,4.7704895589362195e-17
development,4.7704895589362195e-17
making materials,4.7704895589362195e-17
form of energy,4.7704895589362195e-17
nest making,4.7704895589362195e-17
to consider the,4.7704895589362195e-17
nest making materials,4.7704895589362195e-17
primary reason for,4.7704895589362195e-17
of years,4.765068548073792e-17
insects are,4.754226526348937e-17
necessary for,4.7488055154865094e-17
substances such as,4.740673999192868e-17
substances such,4.740673999192868e-17
when water,4.7271214720367993e-17
moon does not,4.7271214720367993e-17
would also,4.7271214720367993e-17
predator and,4.716279450311944e-17
question without more,4.716279450311944e-17
are commonly,4.705437428587089e-17
is incorrect the,4.705437428587089e-17
sweetness of the,4.694595406862234e-17
scars are,4.694595406862234e-17
specify what type,4.686463890568593e-17
the dog,4.683753385137379e-17
be found in,4.683753385137379e-17
not make sense,4.683753385137379e-17
light and heat,4.683753385137379e-17
every,4.683753385137379e-17
reflects the,4.683753385137379e-17
spin,4.676977121559345e-17
not meet the,4.664504561411025e-17
not meet,4.664504561411025e-17
do not meet,4.664504561411025e-17
the earth tilt,4.662069341687669e-17
earth tilt,4.662069341687669e-17
therefore the cell,4.662069341687669e-17
the shape,4.662069341687669e-17
affecting the,4.662069341687669e-17
functions and,4.6566483308252415e-17
lit,4.651227319962814e-17
significant change,4.6469921552265425e-17
then,4.640385298237959e-17
the center,4.640385298237959e-17
reduced,4.640385298237959e-17
illness,4.640385298237959e-17
is known to,4.640385298237959e-17
related to their,4.629543276513104e-17
and the type,4.62479989200848e-17
earth the moon,4.6214117602194626e-17
celestial bodies,4.618701254788249e-17
suggests that the,4.618701254788249e-17
it allows,4.6132802439258214e-17
water heater,4.597017211338539e-17
sun which is,4.597017211338539e-17
heater,4.597017211338539e-17
not found,4.597017211338539e-17
not found in,4.597017211338539e-17
insects and,4.597017211338539e-17
collect and,4.597017211338539e-17
are not found,4.597017211338539e-17
the night is,4.586175189613684e-17
chicken,4.586175189613684e-17
their body,4.575333167888829e-17
do have,4.5644911461639737e-17
system is,4.5644911461639737e-17
more context,4.5536491244391186e-17
be attracted,4.5536491244391186e-17
answer the answer,4.5536491244391186e-17
the water heater,4.5536491244391186e-17
among,4.5536491244391186e-17
be attracted to,4.5536491244391186e-17
lower lands,4.5428071027142636e-17
hours day,4.537386091851836e-17
allows for the,4.5319650809894085e-17
of electrical,4.515702048402126e-17
survival and,4.5102810375396984e-17
not as,4.5102810375396984e-17
individual,4.5102810375396984e-17
correct answer is,4.5102810375396984e-17
produce light,4.5102810375396984e-17
sea,4.5102810375396984e-17
is incorrect because,4.5102810375396984e-17
does explain,4.5102810375396984e-17
does explain why,4.5102810375396984e-17
or other,4.5102810375396984e-17
description therefore,4.506892905750681e-17
that description therefore,4.506892905750681e-17
description therefore the,4.506892905750681e-17
water but it,4.504860026677271e-17
and multiply,4.4954156093153855e-17
of wind,4.4885969940899884e-17
is not behavior,4.4885969940899884e-17
not behavior,4.4885969940899884e-17
vegetation and,4.4885969940899884e-17
significant change in,4.478517302017662e-17
for what is,4.469623456071492e-17
to perceive,4.466912950640278e-17
product,4.466912950640278e-17
and the choices,4.453239324242532e-17
disposal,4.450649918052996e-17
expansion,4.445228907190568e-17
of many,4.445228907190568e-17
moon gravity is,4.434386885465713e-17
is about,4.434386885465713e-17
answer however the,4.4313375668555977e-17
that magnets,4.423544863740858e-17
seasons is,4.423544863740858e-17
fit the description,4.423544863740858e-17
water making it,4.423544863740858e-17
feet,4.423544863740858e-17
cold temperatures,4.423544863740858e-17
choices therefore,4.412702842016003e-17
advantage,4.401860820291148e-17
explanation is,4.3855977877038654e-17
the person can,4.3855977877038654e-17
ensure,4.380176776841438e-17
degrees fahrenheit,4.380176776841438e-17
during hibernation,4.380176776841438e-17
and the rationale,4.380176776841438e-17
the air through,4.358492733391728e-17
air through,4.358492733391728e-17
outermost layer of,4.355782227960514e-17
outermost layer,4.355782227960514e-17
the outermost layer,4.355782227960514e-17
negative impacts on,4.347650711666873e-17
negative impacts,4.347650711666873e-17
consumers,4.346295458951266e-17
predator population,4.344940206235659e-17
larger than,4.344940206235659e-17
clear,4.336808689942018e-17
sense in,4.336808689942018e-17
evaporate,4.336808689942018e-17
are result of,4.336808689942018e-17
bodies,4.336808689942018e-17
leading,4.336808689942018e-17
maintain its,4.336808689942018e-17
the description of,4.336808689942018e-17
are result,4.336808689942018e-17
the pelican,4.334098184510804e-17
question and none,4.3178351519235214e-17
the mantle,4.3151246464923076e-17
earth surface is,4.3151246464923076e-17
possible that,4.3151246464923076e-17
can be attracted,4.3151246464923076e-17
effect on,4.3151246464923076e-17
fertile and,4.3038591082938255e-17
solar rays,4.301572119336239e-17
and water are,4.2934406030425976e-17
the future,4.2934406030425976e-17
room option,4.2934406030425976e-17
answer is based,4.2934406030425976e-17
the wasp is,4.2934406030425976e-17
process demonstrates the,4.284631460391153e-17
not get,4.2717565595928875e-17
answers therefore,4.2717565595928875e-17
sustainable and,4.2609145378680324e-17
instead the,4.2609145378680324e-17
location and,4.2500725161431774e-17
would have,4.2500725161431774e-17
not transfer,4.2500725161431774e-17
orbit is,4.2500725161431774e-17
continuously,4.2500725161431774e-17
answer is that,4.2500725161431774e-17
generally more,4.2392304944183223e-17
not home,4.220256956399826e-17
not home to,4.220256956399826e-17
to gas state,4.212351756721779e-17
gas state,4.212351756721779e-17
the deer would,4.207043242422659e-17
earth is,4.206704429243757e-17
in different,4.206704429243757e-17
in the winter,4.195862407518902e-17
the full moon,4.1904413966564746e-17
the full,4.1904413966564746e-17
not living,4.185020385794047e-17
immune system,4.1809546276472265e-17
as question but,4.178777819147232e-17
as question,4.178777819147232e-17
statement of,4.178777819147232e-17
as statement,4.178777819147232e-17
as statement of,4.178777819147232e-17
statement of fact,4.178777819147232e-17
rather as statement,4.178777819147232e-17
provided as question,4.178777819147232e-17
of fact,4.178777819147232e-17
common sense,4.1687573532067645e-17
the months,4.163336342344337e-17
animals which,4.163336342344337e-17
provide an,4.163336342344337e-17
are not,4.163336342344337e-17
answers for the,4.163336342344337e-17
