feature,importance
across shiny floor,4.7945611765060027e-17
that the shiny,4.7945611765060027e-17
sliding across shiny,4.7945611765060027e-17
much stronger,4.7935288551015365e-17
mass and gravity,4.7935288551015365e-17
greater mass causes,4.7935288551015365e-17
pull this,4.7935288551015365e-17
and gravity,4.7935288551015365e-17
and gravity is,4.7935288551015365e-17
gravitational pull this,4.7935288551015365e-17
reality the relationship,4.7935288551015365e-17
more resistance in,4.7921736023859296e-17
provides more resistance,4.79187184689847e-17
which provides more,4.79187184689847e-17
which provides,4.79187184689847e-17
quickly the opposite,4.79187184689847e-17
quickly the,4.79187184689847e-17
that todd,4.786752591523502e-17
the law of,4.776927009335352e-17
law of universal,4.776927009335352e-17
according to the,4.776927009335352e-17
of universal,4.776927009335352e-17
of universal gravitation,4.776927009335352e-17
the law,4.776927009335352e-17
to the law,4.776927009335352e-17
universal,4.776927009335352e-17
universal gravitation,4.776927009335352e-17
gravitation the,4.776927009335352e-17
gravitation,4.776927009335352e-17
universal gravitation the,4.776927009335352e-17
less friction this,4.7704895589362195e-17
answer is less,4.7704895589362195e-17
distance compared,4.7596475372113645e-17
distance compared to,4.7596475372113645e-17
goes faster on,4.754226526348937e-17
the stronger,4.7379634937616544e-17
the earth however,4.716279450311944e-17
incorrectly and the,4.694595406862234e-17
and the correct,4.694595406862234e-17
phrased incorrectly and,4.694595406862234e-17
is phrased incorrectly,4.694595406862234e-17
incorrectly and,4.694595406862234e-17
phrased incorrectly,4.694595406862234e-17
is phrased,4.694595406862234e-17
question is phrased,4.694595406862234e-17
greater the,4.6891743959998067e-17
on the muddy,4.662069341687669e-17
it less,4.651227319962814e-17
which substance,4.640385298237959e-17
substance,4.640385298237959e-17
on the store,4.629543276513104e-17
that todd will,4.62683277108189e-17
wood floor suggesting,4.617123655923988e-17
slower through thin,4.6024382222009663e-17
to the tile,4.6024382222009663e-17
weight in,4.5997277167697526e-17
will throw,4.580076552393453e-17
will throw the,4.580076552393453e-17
stronger adult,4.580076552393453e-17
that the adult,4.580076552393453e-17
old child and,4.580076552393453e-17
weaker year old,4.580076552393453e-17
child and,4.580076552393453e-17
weaker year,4.580076552393453e-17
the adult will,4.580076552393453e-17
the greater the,4.575333167888829e-17
stronger its,4.575333167888829e-17
earth and,4.575333167888829e-17
the earth and,4.575333167888829e-17
object the,4.575333167888829e-17
object the stronger,4.575333167888829e-17
an object the,4.575333167888829e-17
earth and the,4.575333167888829e-17
stronger its gravitational,4.575333167888829e-17
mass of an,4.575333167888829e-17
greater the mass,4.575333167888829e-17
the stronger its,4.575333167888829e-17
the dog who,4.575333167888829e-17
on mercury as,4.571267409742008e-17
an,4.5644911461639737e-17
it is the,4.537386091851836e-17
that surfboard is,4.502149521246057e-17
faster on the,4.4994390158148434e-17
friction this,4.4885969940899884e-17
friction this is,4.4885969940899884e-17
to roll more,4.456070928915423e-17
roll more,4.456070928915423e-17
it would have,4.4533604234842095e-17
resistance in,4.445228907190568e-17
to accelerate,4.423544863740858e-17
which could be,4.3639137442541553e-17
indicative of,4.3639137442541553e-17
indicative,4.3639137442541553e-17
due to its,4.358492733391728e-17
sailboat but the,4.347650711666873e-17
the speedboat would,4.347650711666873e-17
the sailboat but,4.347650711666873e-17
sailboat but,4.347650711666873e-17
before the sailboat,4.347650711666873e-17
speedboat would likely,4.347650711666873e-17
speedboat would,4.347650711666873e-17
it is not,4.342229700804445e-17
on the table,4.336808689942018e-17
actually the correct,4.336808689942018e-17
which slows,4.3151246464923076e-17
be the,4.2934406030425976e-17
between the two,4.277177570455315e-17
the two surfaces,4.277177570455315e-17
to the left,4.2609145378680324e-17
be rougher,4.2609145378680324e-17
the cotton sheet,4.2500725161431774e-17
cotton sheet,4.2500725161431774e-17
the cotton,4.2500725161431774e-17
cotton,4.2500725161431774e-17
of time this,4.2392304944183223e-17
than neptune,4.218901703684219e-17
than neptune it,4.218901703684219e-17
since mars has,4.218901703684219e-17
since mars,4.218901703684219e-17
friction the,4.217546450968612e-17
time this,4.206704429243757e-17
causes the,4.1931519020876884e-17
therefore it,4.163336342344337e-17
will slow down,4.163336342344337e-17
the smoother surface,4.152494320619482e-17
more friction will,4.1470733097570545e-17
to travel shorter,4.1470733097570545e-17
statement,4.137586540747806e-17
that phil bike,4.1362312880321994e-17
that phil,4.1362312880321994e-17
phil bike slows,4.1362312880321994e-17
phil bike,4.1362312880321994e-17
states that phil,4.1362312880321994e-17
muddy path which,4.1362312880321994e-17
phil,4.1362312880321994e-17
tom twisted the,4.123356387233934e-17
twisted the wire,4.123356387233934e-17
twisted the,4.123356387233934e-17
strong,4.119968255444917e-17
result in more,4.084731684839138e-17
tile floor however,4.0766001685454967e-17
to make,4.0657581468206416e-17
be interpreted,4.049495114233359e-17
is in,4.049495114233359e-17
in decrease,4.049495114233359e-17
interpreted as,4.049495114233359e-17
in decrease in,4.049495114233359e-17
decrease in,4.049495114233359e-17
be interpreted as,4.049495114233359e-17
decrease,4.049495114233359e-17
creates,4.038653092508504e-17
have more friction,4.019976016021547e-17
resistance to motion,4.006127027333939e-17
thus the answer,4.006127027333939e-17
to motion,4.006127027333939e-17
to her friend,3.983087731168622e-17
tennis ball however,3.983087731168622e-17
ball however,3.973600962159374e-17
distance so,3.9519169187096637e-17
distance so the,3.9519169187096637e-17
law of,3.940397270627005e-17
ball therefore,3.934298633406774e-17
in shorter distance,3.934298633406774e-17
result in shorter,3.934298633406774e-17
in shorter,3.934298633406774e-17
strength compared,3.934298633406774e-17
strength compared to,3.934298633406774e-17
bike slows down,3.9302328752599536e-17
bike slows,3.9302328752599536e-17
not break,3.924811864397526e-17
did not break,3.924811864397526e-17
implies that the,3.924811864397526e-17
did not,3.924811864397526e-17
that the chandelier,3.924811864397526e-17
in thin,3.913969842672671e-17
resistance in thin,3.913969842672671e-17
in thin air,3.913969842672671e-17
holly therefore the,3.913969842672671e-17
holly therefore,3.913969842672671e-17
to andy,3.9099040845258504e-17
closer to andy,3.9099040845258504e-17
indicates that it,3.903127820947816e-17
statement the chandelier,3.903127820947816e-17
hardwood,3.903127820947816e-17
statement the,3.903127820947816e-17
that the plate,3.903127820947816e-17
the statement the,3.903127820947816e-17
truck is,3.881443777498106e-17
why the,3.859759734048396e-17
error in,3.859759734048396e-17
in slower,3.8553551627226734e-17
resulting in slower,3.8553551627226734e-17
smaller fraction of,3.843496701461113e-17
has smaller fraction,3.843496701461113e-17
smaller fraction,3.843496701461113e-17
absorb,3.838075690598686e-17
for the caboose,3.838075690598686e-17
less than mona,3.838075690598686e-17
to the store,3.8191021525801894e-17
not,3.8163916471489756e-17
causing it to,3.7947076036992655e-17
causing it,3.7947076036992655e-17
lot than,3.724234462487708e-17
parking lot than,3.724234462487708e-17
to the one,3.721523957056494e-17
its greater mass,3.721523957056494e-17
for this question,3.721523957056494e-17
the answer this,3.721523957056494e-17
the sandbox which,3.686785018307227e-17
it is important,3.686785018307227e-17
which is an,3.686785018307227e-17
is important to,3.686785018307227e-17
to the sandbox,3.686785018307227e-17
is riding,3.686785018307227e-17
is important,3.686785018307227e-17
peter,3.686785018307227e-17
to push the,3.676800617441467e-17
to push,3.676800617441467e-17
gravitational force therefore,3.6700243538634325e-17
force therefore,3.6700243538634325e-17
indicating that it,3.642919299551295e-17
answer which,3.6131037398079435e-17
surface on the,3.61039323437673e-17
to earth this,3.61039323437673e-17
with less force,3.61039323437673e-17
is the planet,3.61039323437673e-17
surface on,3.61039323437673e-17
planet with less,3.61039323437673e-17
causing greater gravitational,3.61039323437673e-17
surface causing greater,3.61039323437673e-17
other hand earth,3.61039323437673e-17
less force compared,3.61039323437673e-17
planet with,3.61039323437673e-17
softer,3.61039323437673e-17
which increases,3.61039323437673e-17
softer surface,3.61039323437673e-17
softer surface which,3.61039323437673e-17
the surface on,3.61039323437673e-17
which increases the,3.61039323437673e-17
the planet with,3.61039323437673e-17
the surface causing,3.61039323437673e-17
surface which increases,3.61039323437673e-17
causing greater,3.61039323437673e-17
increases the,3.61039323437673e-17
increases the friction,3.61039323437673e-17
on mercury which,3.61039323437673e-17
path which,3.599551212651875e-17
speed in,3.568719213371818e-17
speed in reality,3.568719213371818e-17
that the motorcycle,3.555738433455146e-17
towing heavier load,3.552117367605634e-17
can accelerate faster,3.552117367605634e-17
towing heavier,3.552117367605634e-17
it can accelerate,3.552117367605634e-17
which is towing,3.552117367605634e-17
causes weaker,3.5439858513119926e-17
mass causes weaker,3.5439858513119926e-17
mass causes stronger,3.5439858513119926e-17
causes weaker gravitational,3.5439858513119926e-17
causes stronger gravitational,3.5439858513119926e-17
causes stronger,3.5439858513119926e-17
the orange,3.542630598596386e-17
the orange rug,3.542630598596386e-17
therefore the orange,3.542630598596386e-17
orange,3.542630598596386e-17
orange rug,3.542630598596386e-17
orange rug is,3.542630598596386e-17
the object,3.5344990823027445e-17
to heat up,3.5344990823027445e-17
to heat,3.5344990823027445e-17
ball to roll,3.5236570605778894e-17
the load,3.5128150388530344e-17
up faster than,3.5128150388530344e-17
dog who,3.491130995403324e-17
be assumed to,3.480288973678469e-17
should not be,3.480288973678469e-17
assumed to,3.480288973678469e-17
assumed,3.480288973678469e-17
should not,3.480288973678469e-17
not be assumed,3.480288973678469e-17
be assumed,3.480288973678469e-17
assumed to be,3.480288973678469e-17
truck which,3.472157457384828e-17
blue truck which,3.472157457384828e-17
is towing large,3.472157457384828e-17
truck which is,3.472157457384828e-17
fourth,3.450473413935118e-17
the fourth,3.450473413935118e-17
kumquat to travel,3.447762908503904e-17
cause the kumquat,3.447762908503904e-17
friction will,3.447762908503904e-17
therefore larry must,3.447762908503904e-17
larry must push,3.447762908503904e-17
friction will cause,3.447762908503904e-17
must push the,3.447762908503904e-17
larry must,3.447762908503904e-17
can speed up,3.447762908503904e-17
must push,3.447762908503904e-17
lot the,3.447762908503904e-17
parking lot the,3.447762908503904e-17
distance therefore when,3.447762908503904e-17
larry experiences more,3.447762908503904e-17
larry experiences,3.447762908503904e-17
can speed,3.447762908503904e-17
higher frictional force,3.436920886779049e-17
higher frictional,3.436920886779049e-17
frictional force,3.436920886779049e-17
reasoning,3.426078865054194e-17
snipped,3.426078865054194e-17
the reasoning,3.426078865054194e-17
mona therefore,3.404394821604484e-17
than mona therefore,3.404394821604484e-17
mona therefore it,3.404394821604484e-17
lot than on,3.3881317890172014e-17
the cart,3.3881317890172014e-17
tile floor as,3.3881317890172014e-17
reading book,3.382710778154774e-17
since the question,3.382710778154774e-17
is reading,3.382710778154774e-17
reading,3.382710778154774e-17
however since the,3.382710778154774e-17
however since,3.382710778154774e-17
is reading book,3.382710778154774e-17
book,3.382710778154774e-17
plate,3.382710778154774e-17
pushups,3.382710778154774e-17
milo is reading,3.382710778154774e-17
up less,3.371868756429919e-17
more friction generated,3.371868756429919e-17
sidewalk causing the,3.350184712980209e-17
more resistance this,3.350184712980209e-17
the sidewalk causing,3.350184712980209e-17
sidewalk causing,3.350184712980209e-17
mentions that,3.350184712980209e-17
time therefore the,3.3393426912553537e-17
question also mentions,3.3393426912553537e-17
on therefore,3.3393426912553537e-17
on therefore the,3.3393426912553537e-17
very strong and,3.325790164099285e-17
so strong,3.325790164099285e-17
strong and,3.325790164099285e-17
strong and bearded,3.325790164099285e-17
that the brick,3.323079658668071e-17
be the case,3.3176586478056436e-17
the case,3.3176586478056436e-17
first part of,3.314978582620972e-17
first part,3.314978582620972e-17
grass field is,3.314978582620972e-17
the first part,3.314978582620972e-17
the second part,3.314978582620972e-17
for the second,3.314978582620972e-17
for the first,3.314978582620972e-17
riding this,3.314978582620972e-17
second part,3.314978582620972e-17
bicycle riding this,3.314978582620972e-17
riding this is,3.314978582620972e-17
second part of,3.314978582620972e-17
gravity is inverse,3.308849505154199e-17
the earth this,3.308849505154199e-17
is inverse,3.308849505154199e-17
cart therefore,3.3081718787963954e-17
would cause the,3.2715800554750096e-17
states for so,3.26768370391764e-17
load in,3.2634485391813683e-17
