feature,importance
chips,1.8951853975046618e-16
related,1.8930169931596907e-16
related to,1.8930169931596907e-16
paper airplane,1.8919327909872052e-16
are rougher,1.8919327909872052e-16
as the plastic,1.8908485888147197e-16
fleeing in the,1.8905341278330516e-16
fleeing in,1.8905341278330516e-16
affect the,1.8897643866422342e-16
resistance when,1.888138083383506e-16
the answer the,1.8821749714348357e-16
far on,1.8810907692623502e-16
reality less friction,1.8800065670898647e-16
physically,1.8778381627448937e-16
airplane is,1.8739079298696337e-16
when rolled across,1.8735013540549517e-16
when rolled,1.8735013540549517e-16
used to,1.8735013540549517e-16
therefore the friend,1.8735013540549517e-16
roller,1.8716950562949319e-16
on roller skates,1.8716950562949319e-16
skates in,1.8716950562949319e-16
on roller,1.8716950562949319e-16
roller skates in,1.8716950562949319e-16
riding on roller,1.8716950562949319e-16
roller skates,1.8716950562949319e-16
produce more,1.8713329497099807e-16
therefore since,1.8702487475374951e-16
answer must,1.8691645453650096e-16
sweaty,1.8691645453650096e-16
closer to him,1.8691645453650096e-16
the ball got,1.8688934948218883e-16
ball got,1.8688934948218883e-16
face,1.8688934948218883e-16
as it,1.8648277366750676e-16
absorb the impact,1.8604909279851256e-16
freely,1.8583225236401546e-16
mentions,1.8577804225539118e-16
to select,1.8566962203814263e-16
tempted to select,1.8566962203814263e-16
to select the,1.8566962203814263e-16
select the incorrect,1.8566962203814263e-16
select the,1.8566962203814263e-16
select,1.8566962203814263e-16
answer the reason,1.8565606951098657e-16
for the dog,1.8561541192951836e-16
the other,1.8561541192951836e-16
third,1.852901512777727e-16
the third,1.852901512777727e-16
since mercury has,1.852901512777727e-16
correctly leads to,1.8518173106052416e-16
statement,1.8518173106052416e-16
correctly leads,1.8518173106052416e-16
bulldozer is,1.8518173106052416e-16
that the red,1.8510041589758774e-16
spider gets,1.850733108432756e-16
the spider gets,1.850733108432756e-16
shiny floor,1.850733108432756e-16
spider gets hotter,1.850733108432756e-16
shiny,1.850733108432756e-16
seem,1.8496489062602706e-16
table is likely,1.8474805019152996e-16
tire is,1.8472094513721782e-16
fleeing,1.845989723928132e-16
lydia is,1.8431436932253575e-16
for the car,1.8431436932253575e-16
distracter to trap,1.8431436932253575e-16
spends,1.8431436932253575e-16
presented as distracter,1.8431436932253575e-16
as distracter,1.8431436932253575e-16
distracter,1.8431436932253575e-16
distracter to,1.8431436932253575e-16
as distracter to,1.8431436932253575e-16
dog in the,1.8406364757014848e-16
dog in,1.8406364757014848e-16
the dog in,1.8406364757014848e-16
the road,1.8388068845354155e-16
the tower,1.8388068845354155e-16
who might,1.8344700758454735e-16
who might be,1.8344700758454735e-16
trap those,1.8344700758454735e-16
to trap,1.8344700758454735e-16
trap those who,1.8344700758454735e-16
those who might,1.8344700758454735e-16
to trap those,1.8344700758454735e-16
than the star,1.83379244948767e-16
implying that the,1.8323016715005025e-16
to its mass,1.8323016715005025e-16
the cactus,1.8301332671555315e-16
yellow lane,1.8301332671555315e-16
the yellow lane,1.8301332671555315e-16
friction so,1.8274227617243177e-16
been,1.8257964584655895e-16
that the field,1.8214596497756474e-16
question indicates,1.818207043258191e-16
bullet train,1.8165807399994627e-16
of light decreases,1.8149544367407344e-16
decrease causing,1.8127860323957634e-16
decrease causing the,1.8127860323957634e-16
sound waves would,1.8127860323957634e-16
friction generates heat,1.8127860323957634e-16
it down,1.8127860323957634e-16
would decrease causing,1.8127860323957634e-16
waves would decrease,1.8127860323957634e-16
as the question,1.812514981852642e-16
hard paper this,1.812514981852642e-16
taxi to,1.8092623753351855e-16
the taxi to,1.8092623753351855e-16
distance than the,1.8084492237058214e-16
which is more,1.8084492237058214e-16
however in this,1.807365021533336e-16
school bus,1.805196617188365e-16
therefore the rubber,1.805196617188365e-16
toy school bus,1.805196617188365e-16
toy school,1.805196617188365e-16
the toy school,1.805196617188365e-16
and bumpier ride,1.8049255666452435e-16
and bumpier,1.8049255666452435e-16
since,1.8041124150158794e-16
become quieter,1.8041124150158794e-16
far however,1.8019440106709084e-16
friction and therefore,1.8008598084984229e-16
might be,1.7997756063259374e-16
the impression that,1.7993690305112553e-16
the impression,1.7993690305112553e-16
impression that,1.7993690305112553e-16
impression that the,1.7993690305112553e-16
give the impression,1.7993690305112553e-16
than jim,1.7986236415176715e-16
mirror broke because,1.7932703932910243e-16
ball not because,1.7932703932910243e-16
broke because it,1.7932703932910243e-16
broke because,1.7932703932910243e-16
it was unable,1.7932703932910243e-16
it was rigid,1.7932703932910243e-16
less heat due,1.7932703932910243e-16
not because it,1.7932703932910243e-16
plastic ball not,1.7932703932910243e-16
context,1.7911019889460533e-16
the misconception arises,1.7911019889460533e-16
ride the,1.7911019889460533e-16
when they were,1.7882559582432789e-16
instead the,1.7867651802561113e-16
offers more resistance,1.7867651802561113e-16
would decrease,1.7867651802561113e-16
kitchen floor,1.7867651802561113e-16
the kitchen floor,1.7867651802561113e-16
compared to jim,1.784325725368019e-16
cause the chicken,1.782970472652412e-16
table offers,1.7818862704799265e-16
table offers less,1.7818862704799265e-16
the chicken to,1.781208644122123e-16
chicken to,1.781208644122123e-16
that the new,1.7715863498413142e-16
lawn has more,1.7715863498413142e-16
heat generated by,1.7705021476688287e-16
any,1.7694179454963432e-16
it must have,1.7661653389788867e-16
rough surface,1.7650811368064012e-16
rolled on the,1.763454833547673e-16
explain,1.7623706313751875e-16
hose she should,1.7620614643494396e-16
hose she,1.7620614643494396e-16
heavier load,1.7612779588732294e-16
more quickly the,1.7607443281164592e-16
distance if the,1.7607443281164592e-16
original,1.7607443281164592e-16
that the poker,1.7585759237714882e-16
truck has,1.7578982974136848e-16
that mona,1.7564075194265172e-16
that mona is,1.7564075194265172e-16
mona is,1.7564075194265172e-16
more gravitational pull,1.750444407477847e-16
the question only,1.7493602053053614e-16
question only,1.7493602053053614e-16
away it will,1.7455654977016621e-16
across first this,1.745127158151458e-16
must have made,1.745127158151458e-16
of fleeing,1.745127158151458e-16
of fleeing in,1.745127158151458e-16
opposite of fleeing,1.745127158151458e-16
first this is,1.745127158151458e-16
first this,1.745127158151458e-16
surface causing the,1.7433970933566911e-16
thrown the stone,1.7433970933566911e-16
gets closer,1.7433970933566911e-16
have thrown the,1.7433970933566911e-16
according to the,1.7423128911842056e-16
is working,1.7363497792355354e-16
is actually,1.734723475976807e-16
hill is,1.734723475976807e-16
so the answer,1.734723475976807e-16
withstand the impact,1.734723475976807e-16
skating rink has,1.734067025442685e-16
poster board,1.732555071631836e-16
ball further,1.730386667286865e-16
the ball further,1.730386667286865e-16
for the rougher,1.726049858596923e-16
he could,1.723695107003556e-16
heat when,1.7222551509932238e-16
not directly,1.7211709488207383e-16
on the metal,1.7208321356418366e-16
greater gravitational,1.7206288477344955e-16
use,1.71954464556201e-16
that connie,1.7184604433895245e-16
cause the ball,1.7180538675748425e-16
less resistance generates,1.715207836872068e-16
towel which,1.715207836872068e-16
towel which has,1.715207836872068e-16
dish towel which,1.715207836872068e-16
counter which has,1.715207836872068e-16
resistance generates less,1.715207836872068e-16
resistance generates more,1.715207836872068e-16
springy,1.715207836872068e-16
more resistance generates,1.715207836872068e-16
therefore the dish,1.715207836872068e-16
that the kitchen,1.7151400742362877e-16
tree the,1.7141236346995825e-16
they walked,1.7137170588849004e-16
impact,1.713039432527097e-16
floor causing,1.7115486545399294e-16
table the,1.710871028182126e-16
that the thread,1.7076184216646695e-16
easier to move,1.7044640759321781e-16
the second boat,1.7010465047851602e-16
second boat,1.7010465047851602e-16
bus is,1.700029006457271e-16
paved street,1.6989448042847854e-16
can cause,1.6984027031985427e-16
which has more,1.6967763999398144e-16
the chips,1.6967763999398144e-16
allows for,1.695692197767329e-16
has smaller mass,1.6940658945086007e-16
smaller in comparison,1.693523793422358e-16
factors such as,1.691355389077387e-16
implies that there,1.691355389077387e-16
factors such,1.691355389077387e-16
other factors such,1.691355389077387e-16
basketball to,1.6902711869049014e-16
the basketball to,1.6902711869049014e-16
therefore less heat,1.6901356616333407e-16
towing,1.689578737470521e-16
out lightly,1.68606990348652e-16
worked out lightly,1.68606990348652e-16
in mass,1.684850176042474e-16
difference in mass,1.684850176042474e-16
provides more,1.682681771697503e-16
jake does,1.679983971760498e-16
far as terry,1.679983971760498e-16
as terry,1.679983971760498e-16
that would generate,1.6772607608350754e-16
ground therefore,1.6740081543176188e-16
therefore the poker,1.6740081543176188e-16
ground therefore the,1.6740081543176188e-16
surface causing,1.6740081543176188e-16
speed up,1.6733305279598154e-16
appeared,1.6731950026882547e-16
throw the softball,1.6696713456276768e-16
the temperature,1.6685871434551913e-16
on the table,1.6664187391102203e-16
physical strength,1.6653345369377348e-16
the reasoning,1.6653345369377348e-16
covers less,1.6641013099060918e-16
less distance,1.6641013099060918e-16
less energy,1.6631661325927638e-16
that the taxi,1.661810879877157e-16
encounter more,1.6609977282477928e-16
decreases with distance,1.6609977282477928e-16
the heat,1.6585582733597004e-16
move through therefore,1.658287222816579e-16
vase is more,1.6577451217303363e-16
the torches,1.6572030206440935e-16
generated therefore the,1.6566609195578508e-16
the floor,1.6523241108679088e-16
to produce,1.648021183495857e-16
important,1.6479873021779667e-16
one that caused,1.6479873021779667e-16
to note that,1.6479873021779667e-16
important to note,1.6479873021779667e-16
it was closer,1.6479873021779667e-16
equation,1.6479873021779667e-16
to note,1.6479873021779667e-16
important to,1.6479873021779667e-16
note,1.6479873021779667e-16
note that,1.6479873021779667e-16
the equation,1.6479873021779667e-16
the moped,1.6403978869705682e-16
any information,1.6393136847980827e-16
provide any information,1.6393136847980827e-16
gently,1.63805584087141e-16
slowly and gently,1.63805584087141e-16
and gently,1.63805584087141e-16
will spend,1.6360610782806262e-16
snapping,1.635247926651262e-16
which has less,1.6349768761081407e-16
amount of friction,1.6349768761081407e-16
the common misconception,1.6349768761081407e-16
the south,1.6338926739356552e-16
south,1.6338926739356552e-16
pet food to,1.6328084717631697e-16
food to,1.6328084717631697e-16
therefore the flat,1.6328084717631697e-16
by the fact,1.6306400674181987e-16
more smoothly,1.6306400674181987e-16
skates in the,1.630007439685718e-16
rink would,1.630007439685718e-16
in the skating,1.630007439685718e-16
end,1.6284716630732277e-16
allows for faster,1.6263032587282567e-16
must have more,1.6263032587282567e-16
perception of an,1.6263032587282567e-16
made of,1.6241348543832856e-16
soft paper offers,1.6177651666199333e-16
distance on,1.6176296413483726e-16
principle that sound,1.6176296413483726e-16
driving,1.6176296413483726e-16
resistance allowing it,1.615732287546523e-16
the wtaer,1.613563883201552e-16
wtaer,1.613563883201552e-16
the common,1.6132928326584306e-16
the physical strength,1.6132928326584306e-16
cherry,1.6132928326584306e-16
the cherry,1.6132928326584306e-16
movement therefore,1.6132928326584306e-16
from the earth,1.6127507315721878e-16
she should use,1.6089589356442448e-16
proportional to its,1.6089560239684886e-16
table which,1.6084139228822458e-16
grassy field,1.607871821796003e-16
resistance resulting,1.6067876196235176e-16
allowing the kite,1.6056589482213012e-16
and it,1.6046192152785466e-16
tom therefore,1.6046192152785466e-16
smaller in,1.6008245076748473e-16
pull than,1.6002824065886045e-16
gravitational pull than,1.6002824065886045e-16
to the slap,1.6001849977996703e-16
the water so,1.5996595726745766e-16
water so,1.5996595726745766e-16
water so the,1.5996595726745766e-16
true the question,1.597029800071148e-16
supported,1.5959455978986625e-16
supported by,1.5959455978986625e-16
mother,1.5959455978986625e-16
this question,1.5959455978986625e-16
supported by the,1.5959455978986625e-16
is more brittle,1.5932350924674488e-16
experiences less resistance,1.588356182691264e-16
the gym floor,1.588356182691264e-16
to the sun,1.5882884200554837e-16
wooden table is,1.5813088685701082e-16
reached,1.5785983631388945e-16
resistance than,1.5785983631388945e-16
will take more,1.5785983631388945e-16
reached the,1.5785983631388945e-16
worker to,1.577514160966409e-16
nearby,1.575345756621438e-16
the car drives,1.566672139241554e-16
car drives,1.566672139241554e-16
offers the,1.5661300381553112e-16
observer than the,1.5658589876121898e-16
the observer than,1.5658589876121898e-16
observer than,1.5658589876121898e-16
speed of the,1.5634195327240974e-16
so it must,1.5612511283791264e-16
smoothly therefore the,1.5612511283791264e-16
smoothly therefore,1.5612511283791264e-16
that henry is,1.5612511283791264e-16
to become,1.5612511283791264e-16
the patio,1.5612511283791264e-16
longer to,1.5612511283791264e-16
patio,1.5612511283791264e-16
longer distance therefore,1.5612511283791264e-16
much bigger,1.559014961398375e-16
truth is that,1.5569143196891844e-16
truth is,1.5569143196891844e-16
the truth is,1.5569143196891844e-16
be the opposite,1.5561011680598202e-16
strength of an,1.5542038142579706e-16
the grassy field,1.5536617131717279e-16
is based on,1.5525775109992423e-16
is used,1.5525775109992423e-16
is based,1.5525775109992423e-16
have covered greater,1.5520354099129996e-16
dish,1.5504091066542713e-16
dish towel,1.5504091066542713e-16
the closer,1.5471565001368148e-16
is less than,1.544445994705601e-16
it is not,1.544445994705601e-16
earthnanotechnology allows,1.5439038936193583e-16
the earthnanotechnology allows,1.5439038936193583e-16
