feature,importance
is from,8.604228440844963e-17
lawsuit against,8.604228440844963e-17
to provide,8.604228440844963e-17
be used to,8.604228440844963e-17
san,8.604228440844963e-17
checked,8.604228440844963e-17
copa america,8.534839501805891e-17
in ciudad,8.534839501805891e-17
her and,8.534839501805891e-17
in ciudad juarez,8.534839501805891e-17
in 2003,8.465450562766818e-17
african americans,8.465450562766818e-17
awaiting,8.465450562766818e-17
ribery,8.465450562766818e-17
part of the,8.465450562766818e-17
twice,8.465450562766818e-17
per pack,8.465450562766818e-17
25 year old,8.465450562766818e-17
pack,8.465450562766818e-17
at least,8.413408858487514e-17
offices,8.396061623727746e-17
gymnastics,8.396061623727746e-17
beaten,8.396061623727746e-17
country is,8.387388006347863e-17
the country is,8.387388006347863e-17
she plans,8.326672684688674e-17
the defending,8.326672684688674e-17
temperature,8.326672684688674e-17
of the best,8.326672684688674e-17
diverted,8.326672684688674e-17
goods,8.326672684688674e-17
and is,8.326672684688674e-17
michael,8.326672684688674e-17
necessary to,8.326672684688674e-17
iranian,8.326672684688674e-17
approve,8.326672684688674e-17
terrorism,8.326672684688674e-17
she plans to,8.326672684688674e-17
appealed,8.326672684688674e-17
who was convicted,8.326672684688674e-17
paid,8.326672684688674e-17
owner of,8.326672684688674e-17
the previous record,8.326672684688674e-17
tourism,8.326672684688674e-17
the movie,8.326672684688674e-17
election,8.326672684688674e-17
retirement,8.326672684688674e-17
rights and,8.326672684688674e-17
the dutch,8.326672684688674e-17
or the,8.326672684688674e-17
tied for,8.326672684688674e-17
remain in the,8.291978215169137e-17
jonathan,8.257283745649602e-17
criticism of,8.257283745649602e-17
pledged,8.257283745649602e-17
days in,8.18789480661053e-17
unaware,8.18789480661053e-17
attempted murder,8.18789480661053e-17
next week,8.18789480661053e-17
deaths reported,8.18789480661053e-17
pre season,8.18789480661053e-17
midnight,8.18789480661053e-17
struggle,8.18789480661053e-17
bryant,8.135853102331225e-17
forces and,8.118505867571457e-17
housing,8.118505867571457e-17
radical,8.118505867571457e-17
group match,8.10115863281169e-17
12th,8.049116928532385e-17
the wta,8.049116928532385e-17
couples to,8.049116928532385e-17
spying,8.049116928532385e-17
sunderland,8.049116928532385e-17
congress to,8.049116928532385e-17
in kenya,8.049116928532385e-17
militia,8.049116928532385e-17
and sentenced to,8.049116928532385e-17
number of people,8.049116928532385e-17
satisfaction with,8.049116928532385e-17
and sentenced,8.049116928532385e-17
capital,8.049116928532385e-17
jail for,8.049116928532385e-17
the kidnapping,8.049116928532385e-17
the investigation and,7.979727989493313e-17
article highlights the,7.979727989493313e-17
the article highlights,7.979727989493313e-17
and called,7.952080834094933e-17
teenagers,7.945033519973776e-17
heritage,7.91033905045424e-17
police the,7.91033905045424e-17
dreamworks,7.91033905045424e-17
sacrifice,7.91033905045424e-17
election of,7.91033905045424e-17
process and,7.91033905045424e-17
have stated,7.91033905045424e-17
real robots,7.91033905045424e-17
entered,7.91033905045424e-17
that he is,7.91033905045424e-17
pipeline,7.91033905045424e-17
michael phelps,7.901665433074356e-17
spree,7.849623728795052e-17
electric,7.840950111415169e-17
producing,7.806255641895632e-17
dong,7.806255641895632e-17
wheelchair,7.788908407135864e-17
and will,7.771561172376095e-17
service the,7.771561172376095e-17
owner,7.771561172376095e-17
000 reward,7.771561172376095e-17
anniversary of,7.771561172376095e-17
which were,7.771561172376095e-17
match at the,7.771561172376095e-17
wal,7.771561172376095e-17
are also,7.771561172376095e-17
attributed,7.771561172376095e-17
most,7.771561172376095e-17
pre,7.771561172376095e-17
captive,7.771561172376095e-17
crews,7.771561172376095e-17
to stay,7.771561172376095e-17
won their,7.771561172376095e-17
learned,7.771561172376095e-17
points behind,7.771561172376095e-17
the good,7.771561172376095e-17
goals in,7.771561172376095e-17
water,7.771561172376095e-17
this year the,7.771561172376095e-17
series,7.771561172376095e-17
in la liga,7.771561172376095e-17
roddick,7.771561172376095e-17
techniques,7.771561172376095e-17
kercher,7.762887554996212e-17
landing in,7.706102466212284e-17
one person,7.702172233337023e-17
the tour,7.702172233337023e-17
castillo,7.702172233337023e-17
abyei,7.632783294297951e-17
attacks the,7.632783294297951e-17
tennessee,7.632783294297951e-17
over 20 years,7.632783294297951e-17
rest of the,7.632783294297951e-17
family members,7.598088824778415e-17
at the same,7.563394355258879e-17
response to,7.563394355258879e-17
safety of,7.563394355258879e-17
the safety of,7.563394355258879e-17
inter milan,7.537373503119227e-17
vessels,7.494005416219807e-17
key figure,7.494005416219807e-17
she has,7.494005416219807e-17
stated that it,7.494005416219807e-17
and staff,7.494005416219807e-17
is in the,7.494005416219807e-17
on february,7.494005416219807e-17
team performance,7.494005416219807e-17
highlight,7.494005416219807e-17
goal of,7.494005416219807e-17
rounds,7.494005416219807e-17
that it would,7.494005416219807e-17
them from,7.494005416219807e-17
expressed her,7.494005416219807e-17
nigeria is,7.494005416219807e-17
civil,7.494005416219807e-17
old girl,7.494005416219807e-17
the statue of,7.494005416219807e-17
region has,7.494005416219807e-17
challenges in,7.494005416219807e-17
year old girl,7.494005416219807e-17
east,7.494005416219807e-17
of liberty,7.494005416219807e-17
lost the,7.494005416219807e-17
attending,7.494005416219807e-17
schweinsteiger,7.494005416219807e-17
is currently in,7.424616477180734e-17
in the gulf,7.424616477180734e-17
davis cup,7.424616477180734e-17
the doctors,7.424616477180734e-17
official,7.355227538141662e-17
was seen,7.355227538141662e-17
obtain,7.355227538141662e-17
kim,7.355227538141662e-17
to obtain,7.355227538141662e-17
manage,7.355227538141662e-17
julia,7.355227538141662e-17
they are not,7.355227538141662e-17
four years,7.355227538141662e-17
ties with,7.28583859910259e-17
scientists,7.28583859910259e-17
robin soderling,7.268491364342821e-17
with information,7.216449660063518e-17
fly,7.216449660063518e-17
was sent,7.216449660063518e-17
at new,7.216449660063518e-17
venue,7.216449660063518e-17
the military,7.216449660063518e-17
and military,7.216449660063518e-17
have the,7.216449660063518e-17
was last,7.216449660063518e-17
tell,7.216449660063518e-17
creating,7.216449660063518e-17
praised,7.216449660063518e-17
the votes,7.216449660063518e-17
holes,7.216449660063518e-17
spend,7.216449660063518e-17
the city and,7.216449660063518e-17
send,7.216449660063518e-17
an attack,7.216449660063518e-17
attack,7.216449660063518e-17
couple,7.216449660063518e-17
darfur region,7.216449660063518e-17
prime minister,7.216449660063518e-17
including one,7.216449660063518e-17
pakay,7.216449660063518e-17
and is expected,7.216449660063518e-17
rassam,7.216449660063518e-17
der,7.216449660063518e-17
banned,7.216449660063518e-17
regarding the,7.216449660063518e-17
has ruled,7.173081573164098e-17
has helped,7.147060721024446e-17
the icelandic,7.147060721024446e-17
oil spill,7.112366251504909e-17
her former,7.077671781985372e-17
shatner raw nerve,7.077671781985372e-17
raw nerve,7.077671781985372e-17
heavyweight,7.077671781985372e-17
year contract,7.077671781985372e-17
founded the,7.077671781985372e-17
replacement,7.077671781985372e-17
about 10,7.077671781985372e-17
shatner raw,7.077671781985372e-17
pilots,7.0082828429463e-17
supported by,7.0082828429463e-17
laundering,7.0082828429463e-17
of trying,7.0082828429463e-17
of trying to,7.0082828429463e-17
criticized by,6.960577947356938e-17
attachment,6.938893903907228e-17
in various,6.938893903907228e-17
about his,6.938893903907228e-17
year of,6.938893903907228e-17
has been affected,6.938893903907228e-17
was scheduled,6.938893903907228e-17
20 minutes,6.938893903907228e-17
has been working,6.938893903907228e-17
corp,6.938893903907228e-17
alert,6.938893903907228e-17
the incident as,6.938893903907228e-17
health issues,6.938893903907228e-17
olympics,6.938893903907228e-17
congo,6.938893903907228e-17
the closure,6.938893903907228e-17
in violence,6.938893903907228e-17
damage to,6.938893903907228e-17
true,6.938893903907228e-17
named after,6.938893903907228e-17
been ongoing,6.938893903907228e-17
has pleaded,6.938893903907228e-17
determine the cause,6.938893903907228e-17
incident as,6.938893903907228e-17
gay rights,6.938893903907228e-17
respond,6.938893903907228e-17
juan carlos,6.938893903907228e-17
the closure of,6.938893903907228e-17
nigerian,6.904199434387692e-17
talk show,6.904199434387692e-17
was released from,6.891189008317866e-17
confident,6.869504964868156e-17
building the,6.869504964868156e-17
his departure,6.869504964868156e-17
workers in,6.869504964868156e-17
goats,6.852157730108388e-17
his decision,6.800116025829084e-17
margarito,6.800116025829084e-17
insurance,6.800116025829084e-17
citing concerns about,6.800116025829084e-17
charged with first,6.800116025829084e-17
with first,6.800116025829084e-17
with first degree,6.800116025829084e-17
in custody,6.800116025829084e-17
have expressed,6.800116025829084e-17
successfully,6.800116025829084e-17
believe the,6.800116025829084e-17
in second place,6.800116025829084e-17
al bashir,6.7914424084492e-17
the sudan,6.782768791069316e-17
made in,6.765421556309548e-17
angela,6.765421556309548e-17
head of,6.748074321549779e-17
for their support,6.730727086790011e-17
properties,6.696032617270476e-17
men were,6.661338147750939e-17
marked by,6.661338147750939e-17
successful,6.661338147750939e-17
on friday the,6.661338147750939e-17
held to,6.661338147750939e-17
operation,6.661338147750939e-17
if convicted,6.661338147750939e-17
states,6.661338147750939e-17
of all,6.661338147750939e-17
tax,6.661338147750939e-17
the movement for,6.661338147750939e-17
worth,6.661338147750939e-17
despite the challenges,6.661338147750939e-17
he would,6.661338147750939e-17
expressed concerns,6.661338147750939e-17
event,6.661338147750939e-17
been living,6.661338147750939e-17
are not,6.661338147750939e-17
association,6.661338147750939e-17
underage,6.661338147750939e-17
consumers are,6.661338147750939e-17
traveling,6.661338147750939e-17
bush has,6.661338147750939e-17
1998,6.661338147750939e-17
goal is to,6.661338147750939e-17
displaced,6.661338147750939e-17
has been given,6.661338147750939e-17
week and,6.661338147750939e-17
the increasing,6.661338147750939e-17
could potentially,6.661338147750939e-17
up to,6.661338147750939e-17
bad,6.661338147750939e-17
health insurance,6.661338147750939e-17
face charges,6.661338147750939e-17
friday the,6.661338147750939e-17
court for,6.661338147750939e-17
due to lack,6.661338147750939e-17
amount,6.661338147750939e-17
guidelines,6.609296443471635e-17
for second,6.591949208711867e-17
in negotiations,6.55725473919233e-17
warming,6.528794432164586e-17
travel to,6.522560269672795e-17
war crimes and,6.522560269672795e-17
base in,6.522560269672795e-17
the protesters who,6.522560269672795e-17
no one was,6.453171330633723e-17
administrator,6.453171330633723e-17
2009 the,6.418476861114186e-17
ryder cup,6.401129626354418e-17
tribal,6.38378239159465e-17
odierno,6.38378239159465e-17
power in,6.38378239159465e-17
to new york,6.38378239159465e-17
won the tournament,6.38378239159465e-17
estimates that,6.38378239159465e-17
to france,6.38378239159465e-17
of those,6.38378239159465e-17
in 12,6.38378239159465e-17
devices,6.38378239159465e-17
ivory coast,6.38378239159465e-17
in some,6.38378239159465e-17
table,6.38378239159465e-17
is charged with,6.38378239159465e-17
shopping,6.38378239159465e-17
its own,6.38378239159465e-17
down in the,6.38378239159465e-17
is charged,6.38378239159465e-17
financing,6.331740687315346e-17
to fight,6.314393452555578e-17
won two,6.314393452555578e-17
police officer,6.245004513516506e-17
and her family,6.245004513516506e-17
council,6.245004513516506e-17
palin,6.245004513516506e-17
to contain,6.245004513516506e-17
saved,6.245004513516506e-17
to participate in,6.245004513516506e-17
facebook and,6.245004513516506e-17
strain,6.245004513516506e-17
grammy,6.245004513516506e-17
sites,6.175615574477434e-17
on trial,6.175615574477434e-17
it may,6.175615574477434e-17
will lead to,6.175615574477434e-17
high level,6.175615574477434e-17
support for,6.123573870198129e-17
samoan,6.106226635438361e-17
noda,6.106226635438361e-17
department,6.106226635438361e-17
casalesi clan,6.106226635438361e-17
test,6.106226635438361e-17
engaged in,6.106226635438361e-17
the development,6.106226635438361e-17
the disease,6.106226635438361e-17
the city the,6.106226635438361e-17
is investigating the,6.106226635438361e-17
taliban the,6.106226635438361e-17
the taliban the,6.106226635438361e-17
to face,6.106226635438361e-17
judge ruled that,6.106226635438361e-17
judge ruled,6.106226635438361e-17
flag,6.106226635438361e-17
centers,6.106226635438361e-17
club in,6.106226635438361e-17
cargo,6.106226635438361e-17
were taken,6.106226635438361e-17
the southeast,6.106226635438361e-17
people were killed,6.106226635438361e-17
jail,6.106226635438361e-17
casalesi,6.106226635438361e-17
who is,6.106226635438361e-17
due to their,6.106226635438361e-17
13 year old,6.106226635438361e-17
claimed to have,6.106226635438361e-17
is concerned,6.106226635438361e-17
started in,6.106226635438361e-17
record with,6.106226635438361e-17
north of,6.106226635438361e-17
chiefs,6.071532165918825e-17
twitter,6.071532165918825e-17
david ferrer,6.054184931159057e-17
was found guilty,6.036837696399288e-17
the eu,6.036837696399288e-17
talks with,6.036837696399288e-17
her family and,5.967448757360216e-17
on behalf of,5.967448757360216e-17
concern,5.967448757360216e-17
on behalf,5.967448757360216e-17
the aclu,5.967448757360216e-17
been source of,5.967448757360216e-17
the academy,5.967448757360216e-17
steps,5.967448757360216e-17
anniversary of the,5.967448757360216e-17
has accused,5.967448757360216e-17
behalf of,5.967448757360216e-17
displacement of,5.967448757360216e-17
been source,5.967448757360216e-17
incident has,5.932754287840681e-17
recovered,5.898059818321144e-17
juan,5.898059818321144e-17
vehicle was,5.898059818321144e-17
visiting,5.828670879282072e-17
powered,5.828670879282072e-17
agreed,5.828670879282072e-17
home and,5.828670879282072e-17
much of,5.828670879282072e-17
boarding,5.828670879282072e-17
the top seed,5.828670879282072e-17
daniel,5.828670879282072e-17
to approve,5.828670879282072e-17
debate,5.828670879282072e-17
with score,5.828670879282072e-17
tech,5.828670879282072e-17
crimes against humanity,5.828670879282072e-17
involving,5.828670879282072e-17
straight,5.828670879282072e-17
him with,5.828670879282072e-17
hillary clinton,5.828670879282072e-17
hillary,5.828670879282072e-17
tough,5.828670879282072e-17
high tech,5.828670879282072e-17
northern ireland,5.828670879282072e-17
his body,5.828670879282072e-17
also discussed,5.828670879282072e-17
mlb,5.828670879282072e-17
july 2008,5.828670879282072e-17
there were,5.828670879282072e-17
determine,5.828670879282072e-17
the obama,5.828670879282072e-17
the fia,5.828670879282072e-17
it will be,5.828670879282072e-17
against humanity,5.828670879282072e-17
brisman was,5.828670879282072e-17
maximum sentence of,5.828670879282072e-17
in group,5.793976409762535e-17
their own,5.759281940243e-17
stalking,5.724587470723463e-17
semifinals of the,5.724587470723463e-17
record,5.724587470723463e-17
which led to,5.724587470723463e-17
