feature,importance
characters and relationships,6.071532165918825e-18
particularly from will,6.071532165918825e-18
testament based approach,6.071532165918825e-18
provoking nature although,6.071532165918825e-18
movie is generally,5.9631119486702744e-18
overall the documentary,5.854691731421724e-18
loss,5.854691731421724e-18
on the issue,5.827586677109586e-18
often described as,5.637851296924623e-18
may make it,5.637851296924623e-18
tone and inconsistent,5.637851296924623e-18
modern working,5.637851296924623e-18
mccartney reunites for,5.637851296924623e-18
tour of,5.637851296924623e-18
tone and uninspiring,5.637851296924623e-18
mccartney reunites,5.637851296924623e-18
particularly from fernanda,5.637851296924623e-18
often described,5.637851296924623e-18
poignant however some,5.637851296924623e-18
reviewers have criticized,5.637851296924623e-18
modern working class,5.637851296924623e-18
of loss suffering,5.637851296924623e-18
of loss,5.637851296924623e-18
class brazil,5.637851296924623e-18
tiresome the film,5.637851296924623e-18
mockumentary film about,5.637851296924623e-18
blues directed by,5.637851296924623e-18
eastwood,5.637851296924623e-18
class brazil the,5.637851296924623e-18
poignant however,5.637851296924623e-18
poignant road movie,5.637851296924623e-18
tour,5.637851296924623e-18
the movie falls,5.637851296924623e-18
poignant road,5.637851296924623e-18
blues directed,5.637851296924623e-18
celebrities living,5.637851296924623e-18
mccartney the,5.637851296924623e-18
of modern,5.637851296924623e-18
the film cast,5.637851296924623e-18
potential the,5.637851296924623e-18
potential the movie,5.637851296924623e-18
seen as poignant,5.637851296924623e-18
starring michael,5.637851296924623e-18
starring michael caine,5.637851296924623e-18
redemption,5.637851296924623e-18
movie falls short,5.637851296924623e-18
movie falls,5.637851296924623e-18
suffering and,5.637851296924623e-18
station critics,5.637851296924623e-18
station critics have,5.637851296924623e-18
suffering and redemption,5.637851296924623e-18
to follow and,5.637851296924623e-18
to follow,5.637851296924623e-18
stella mccartney,5.637851296924623e-18
stella mccartney the,5.637851296924623e-18
film about,5.637851296924623e-18
to the long,5.637851296924623e-18
working class brazil,5.637851296924623e-18
of modern working,5.637851296924623e-18
span,5.637851296924623e-18
span may make,5.637851296924623e-18
reunites for feature,5.637851296924623e-18
reunites for,5.637851296924623e-18
reunites,5.637851296924623e-18
barbara kopple,5.637851296924623e-18
barbara,5.637851296924623e-18
mccartney the film,5.637851296924623e-18
storyline inconsistent,5.637851296924623e-18
francesca eastwood,5.637851296924623e-18
storyline overly sentimental,5.637851296924623e-18
storyline overly,5.637851296924623e-18
mockumentary film,5.637851296924623e-18
of woody allen,5.637851296924623e-18
of woody,5.637851296924623e-18
storyline inconsistent tone,5.637851296924623e-18
span may,5.637851296924623e-18
tour of modern,5.637851296924623e-18
stella street is,5.637851296924623e-18
the long,5.637851296924623e-18
well to,5.637851296924623e-18
criticized the film,5.637851296924623e-18
the concept does,5.637851296924623e-18
the brazilian film,5.637851296924623e-18
suburb starring michael,5.637851296924623e-18
themes of loss,5.637851296924623e-18
suburb starring,5.637851296924623e-18
caine and mccartney,5.637851296924623e-18
movie that explores,5.637851296924623e-18
highlighting,5.637851296924623e-18
central station critics,5.637851296924623e-18
the long format,5.637851296924623e-18
caine and stella,5.637851296924623e-18
man blues directed,5.637851296924623e-18
celebrities living in,5.637851296924623e-18
cast including caine,5.637851296924623e-18
overly sentimental tone,5.637851296924623e-18
uninspiring,5.637851296924623e-18
uninspiring plot,5.637851296924623e-18
uninspiring plot overall,5.637851296924623e-18
short attention,5.637851296924623e-18
short attention span,5.637851296924623e-18
short of,5.637851296924623e-18
satirizing,5.637851296924623e-18
short of effectively,5.637851296924623e-18
satirizing celebrity culture,5.637851296924623e-18
well to the,5.637851296924623e-18
the film outlaws,5.637851296924623e-18
montenegro and its,5.637851296924623e-18
have criticized the,5.637851296924623e-18
may make,5.637851296924623e-18
by barbara,5.637851296924623e-18
by barbara kopple,5.637851296924623e-18
sentimental tone,5.637851296924623e-18
of effectively,5.637851296924623e-18
sentimental tone and,5.637851296924623e-18
threadbare storyline overly,5.637851296924623e-18
street is mockumentary,5.637851296924623e-18
plot overall the,5.637851296924623e-18
plot overall,5.637851296924623e-18
the brazilian,5.637851296924623e-18
threadbare storyline,5.637851296924623e-18
satirizing celebrity,5.637851296924623e-18
translate,5.637851296924623e-18
directed by barbara,5.637851296924623e-18
michael caine and,5.637851296924623e-18
of effectively satirizing,5.637851296924623e-18
road movie that,5.637851296924623e-18
translate well to,5.637851296924623e-18
translate well,5.637851296924623e-18
road movie,5.637851296924623e-18
the film imagery,5.637851296924623e-18
confusing,5.637851296924623e-18
nature and,5.265156800132731e-18
of doom,5.204170427930421e-18
of social psychological,5.204170427930421e-18
themes however,5.204170427930421e-18
of euthanasia the,5.204170427930421e-18
to berlusconi,5.204170427930421e-18
of doom despite,5.204170427930421e-18
relatable themes,5.204170427930421e-18
relatable,5.204170427930421e-18
to berlusconi politics,5.204170427930421e-18
themes however some,5.204170427930421e-18
works such,5.204170427930421e-18
story of,5.204170427930421e-18
storylines and its,5.204170427930421e-18
works such as,5.204170427930421e-18
prime minister media,5.204170427930421e-18
of compelling performances,5.204170427930421e-18
relatable themes however,5.204170427930421e-18
of compelling,5.204170427930421e-18
psychological potboilers and,5.204170427930421e-18
psychological potboilers,5.204170427930421e-18
action movie with,5.204170427930421e-18
of horror and,5.204170427930421e-18
allegorical,5.204170427930421e-18
of italy terri,5.204170427930421e-18
provide cohesive and,5.204170427930421e-18
story rooted,5.204170427930421e-18
structure that sometimes,5.204170427930421e-18
psychological drama directed,5.204170427930421e-18
psychological drama,5.204170427930421e-18
structure that,5.204170427930421e-18
inflated budget,5.204170427930421e-18
structure however,5.204170427930421e-18
provide cohesive,5.204170427930421e-18
structure however it,5.204170427930421e-18
of fame tabloidism,5.204170427930421e-18
of fame,5.204170427930421e-18
story rooted in,5.204170427930421e-18
horror and,5.204170427930421e-18
particularly from toni,5.204170427930421e-18
status and unique,5.204170427930421e-18
overly facile with,5.204170427930421e-18
understated performances particularly,5.204170427930421e-18
understated performances,5.204170427930421e-18
understated,5.204170427930421e-18
schiavo controversy the,5.204170427930421e-18
warning,5.204170427930421e-18
performances rushed,5.204170427930421e-18
critics praising,5.204170427930421e-18
performances rushed final,5.204170427930421e-18
critics praising the,5.204170427930421e-18
warning about,5.204170427930421e-18
rushed final conflict,5.204170427930421e-18
rushed final,5.204170427930421e-18
rushed,5.204170427930421e-18
cultural,5.204170427930421e-18
tv stations and,5.204170427930421e-18
tv stations,5.204170427930421e-18
tv melodramas,5.204170427930421e-18
other works such,5.204170427930421e-18
rooted in jewish,5.204170427930421e-18
sincerity it,5.204170427930421e-18
sincerity it is,5.204170427930421e-18
overly facile,5.204170427930421e-18
serves as warning,5.204170427930421e-18
stations and magazines,5.204170427930421e-18
unique approach,5.204170427930421e-18
useful,5.204170427930421e-18
useful introduction,5.204170427930421e-18
useful introduction to,5.204170427930421e-18
veers,5.204170427930421e-18
veers into,5.204170427930421e-18
veers into underdeveloped,5.204170427930421e-18
charm and,5.204170427930421e-18
paradoxes of italy,5.204170427930421e-18
paradoxes of,5.204170427930421e-18
vesuvius,5.204170427930421e-18
paradoxes,5.204170427930421e-18
vesuvius of,5.204170427930421e-18
vesuvius of social,5.204170427930421e-18
characters and relatable,5.204170427930421e-18
videocracy directed,5.204170427930421e-18
videocracy directed by,5.204170427930421e-18
unique story rooted,5.204170427930421e-18
paz brothers described,5.204170427930421e-18
score of doom,5.204170427930421e-18
score of,5.204170427930421e-18
the topic,5.204170427930421e-18
by the paz,5.204170427930421e-18
rooted in,5.204170427930421e-18
rooted,5.204170427930421e-18
rohrwacher and its,5.204170427930421e-18
atwater notorious and,5.204170427930421e-18
offering,5.204170427930421e-18
specificity,5.204170427930421e-18
specificity historical,5.204170427930421e-18
atwater notorious,5.204170427930421e-18
specificity historical accuracy,5.204170427930421e-18
potboilers,5.204170427930421e-18
potboilers and,5.204170427930421e-18
potboilers and tv,5.204170427930421e-18
to the source,5.204170427930421e-18
to the controversial,5.204170427930421e-18
spiritual paradoxes,5.204170427930421e-18
spiritual paradoxes of,5.204170427930421e-18
to provide cohesive,5.204170427930421e-18
with low,5.204170427930421e-18
with low score,5.204170427930421e-18
appeal,5.204170427930421e-18
film is often,5.204170427930421e-18
stations,5.204170427930421e-18
of the country,5.204170427930421e-18
stations and,5.204170427930421e-18
often compared,5.204170427930421e-18
often compared to,5.204170427930421e-18
source material its,5.204170427930421e-18
tradition,5.204170427930421e-18
rohrwacher and,5.204170427930421e-18
by erik gandini,5.204170427930421e-18
social psychological,5.204170427930421e-18
by erik,5.204170427930421e-18
social psychological potboilers,5.204170427930421e-18
some criticisms,5.204170427930421e-18
some criticisms include,5.204170427930421e-18
tradition the film,5.204170427930421e-18
tradition the,5.204170427930421e-18
some critics praising,5.204170427930421e-18
source material,5.204170427930421e-18
documentary film,5.204170427930421e-18
some reviewers also,5.204170427930421e-18
blend of horror,5.204170427930421e-18
sometimes veers,5.204170427930421e-18
sometimes veers into,5.204170427930421e-18
between the,5.204170427930421e-18
politics it,5.204170427930421e-18
politics it fails,5.204170427930421e-18
source,5.204170427930421e-18
unique approach to,5.204170427930421e-18
media empire and,5.204170427930421e-18
media empire,5.204170427930421e-18
narrative the documentary,5.204170427930421e-18
minister media empire,5.204170427930421e-18
the documentary videocracy,5.204170427930421e-18
that sometimes,5.204170427930421e-18
tells the story,5.204170427930421e-18
must see,5.204170427930421e-18
that sometimes veers,5.204170427930421e-18
tells the,5.204170427930421e-18
tells,5.204170427930421e-18
movie with an,5.204170427930421e-18
the country,5.204170427930421e-18
movie with,5.204170427930421e-18
narrative the,5.204170427930421e-18
sympathetic characters,5.204170427930421e-18
the film raises,5.204170427930421e-18
is noted,5.204170427930421e-18
narrative structure that,5.204170427930421e-18
narrative structure however,5.204170427930421e-18
the story of,5.204170427930421e-18
minister media,5.204170427930421e-18
the country tv,5.204170427930421e-18
the source,5.204170427930421e-18
the source material,5.204170427930421e-18
lee atwater notorious,5.204170427930421e-18
the controversial,5.204170427930421e-18
sympathetic,5.204170427930421e-18
the controversial topic,5.204170427930421e-18
meandering and overly,5.204170427930421e-18
such as vesuvius,5.204170427930421e-18
is film,5.204170427930421e-18
melodramatic approach,5.204170427930421e-18
notorious,5.204170427930421e-18
tabloidism and,5.204170427930421e-18
tabloidism and information,5.204170427930421e-18
notorious and influential,5.204170427930421e-18
melodramatic approach to,5.204170427930421e-18
notorious and,5.204170427930421e-18
melodramas,5.204170427930421e-18
meandering and,5.204170427930421e-18
tabloidism,5.204170427930421e-18
the documentary film,5.204170427930421e-18
sympathetic characters and,5.204170427930421e-18
poignant experiment in,4.9873299934333204e-18
the protagonist and,4.9873299934333204e-18
shin ae who,4.9873299934333204e-18
cash in,4.9873299934333204e-18
willingness to push,4.9873299934333204e-18
yeon delivers,4.9873299934333204e-18
family tragedy,4.9873299934333204e-18
named shin,4.9873299934333204e-18
restraint and exploration,4.9873299934333204e-18
protagonist and the,4.9873299934333204e-18
named shin ae,4.9873299934333204e-18
cash,4.9873299934333204e-18
yeon delivers remarkable,4.9873299934333204e-18
shallow misogynistic,4.9873299934333204e-18
popular,4.9873299934333204e-18
woman confrontation with,4.9873299934333204e-18
protagonist and,4.9873299934333204e-18
woman confrontation,4.9873299934333204e-18
popular trend,4.9873299934333204e-18
titled secret sunshine,4.9873299934333204e-18
titled secret,4.9873299934333204e-18
shin ae,4.9873299934333204e-18
