feature,importance
vettel,8.465450562766818e-17
the competition,8.465450562766818e-17
deported,8.430756093247283e-17
an emergency,8.430756093247283e-17
asked to,8.430756093247283e-17
maximum sentence,8.396061623727746e-17
back to,8.396061623727746e-17
of corruption and,8.396061623727746e-17
loud,8.396061623727746e-17
base in,8.387388006347863e-17
general ban ki,8.326672684688674e-17
hospitalized,8.326672684688674e-17
demjanjuk,8.326672684688674e-17
winter,8.326672684688674e-17
the mother,8.326672684688674e-17
inspiration,8.326672684688674e-17
was made,8.326672684688674e-17
life in,8.326672684688674e-17
stay in,8.326672684688674e-17
been charged,8.326672684688674e-17
expressed disappointment,8.326672684688674e-17
face charges,8.326672684688674e-17
secretary general ban,8.326672684688674e-17
building and,8.326672684688674e-17
written by,8.326672684688674e-17
has been unable,8.326672684688674e-17
diverted,8.326672684688674e-17
has now,8.326672684688674e-17
and had,8.326672684688674e-17
was suspended,8.326672684688674e-17
general ban,8.326672684688674e-17
who were,8.326672684688674e-17
militant,8.257283745649602e-17
in 1988,8.257283745649602e-17
to save the,8.257283745649602e-17
african americans,8.18789480661053e-17
them and,8.18789480661053e-17
owen,8.18789480661053e-17
incident occurred during,8.18789480661053e-17
measures including,8.18789480661053e-17
against pakistan,8.18789480661053e-17
the families of,8.118505867571457e-17
chance to,8.049116928532385e-17
top of the,8.049116928532385e-17
medal,8.049116928532385e-17
will be available,8.049116928532385e-17
1983,8.049116928532385e-17
million from,8.049116928532385e-17
their,8.049116928532385e-17
be leaving,8.049116928532385e-17
wave of,8.049116928532385e-17
the federal,8.049116928532385e-17
premier,8.049116928532385e-17
on charges,8.049116928532385e-17
be available,8.049116928532385e-17
world most,8.049116928532385e-17
demand,8.049116928532385e-17
distribution,8.049116928532385e-17
and found,7.979727989493313e-17
not allowed to,7.945033519973776e-17
city which,7.945033519973776e-17
not allowed,7.945033519973776e-17
the ongoing conflict,7.91033905045424e-17
zoo has been,7.91033905045424e-17
zoo has,7.91033905045424e-17
international community,7.91033905045424e-17
the international community,7.91033905045424e-17
20 year old,7.91033905045424e-17
paul mccartney,7.91033905045424e-17
chad,7.91033905045424e-17
state to,7.91033905045424e-17
help them,7.91033905045424e-17
stimulus,7.840950111415169e-17
zurich,7.806255641895632e-17
of police,7.806255641895632e-17
believe the,7.797582024515748e-17
the russian,7.771561172376095e-17
which has resulted,7.771561172376095e-17
capital of,7.771561172376095e-17
dewani,7.771561172376095e-17
can,7.771561172376095e-17
stadium in,7.771561172376095e-17
the book,7.771561172376095e-17
streets,7.771561172376095e-17
picture,7.771561172376095e-17
wal mart,7.771561172376095e-17
mart,7.771561172376095e-17
the location,7.771561172376095e-17
open to,7.771561172376095e-17
in eastern,7.771561172376095e-17
uganda,7.771561172376095e-17
do,7.771561172376095e-17
despite,7.771561172376095e-17
trust,7.771561172376095e-17
record in the,7.771561172376095e-17
needs,7.771561172376095e-17
government in,7.771561172376095e-17
broken,7.771561172376095e-17
were sent,7.771561172376095e-17
missing on july,7.771561172376095e-17
to oversee,7.771561172376095e-17
andrews,7.771561172376095e-17
off the,7.771561172376095e-17
executive,7.771561172376095e-17
the company has,7.771561172376095e-17
the ship,7.771561172376095e-17
event was,7.771561172376095e-17
journalist,7.771561172376095e-17
middle class,7.761803352823726e-17
in argentina,7.702172233337023e-17
analysts,7.702172233337023e-17
off duty,7.667477763817488e-17
style,7.632783294297951e-17
mark webber,7.632783294297951e-17
those who,7.632783294297951e-17
is member of,7.632783294297951e-17
is member,7.632783294297951e-17
civil rights,7.632783294297951e-17
cia,7.563394355258879e-17
cold weather,7.563394355258879e-17
meyers,7.528699885739343e-17
the english,7.494005416219807e-17
declare,7.494005416219807e-17
appointed as,7.494005416219807e-17
care and,7.494005416219807e-17
millions of dollars,7.494005416219807e-17
and set,7.494005416219807e-17
appointed as the,7.494005416219807e-17
temperatures,7.494005416219807e-17
generation,7.494005416219807e-17
apologized to,7.494005416219807e-17
juan manuel,7.45931094670027e-17
ivory coast,7.424616477180734e-17
challenged,7.424616477180734e-17
olympic gold,7.424616477180734e-17
since 2003,7.389922007661198e-17
roland,7.389922007661198e-17
tear,7.355227538141662e-17
000 tons of,7.355227538141662e-17
participating in the,7.355227538141662e-17
thousands of,7.355227538141662e-17
the attack and,7.355227538141662e-17
the failure,7.355227538141662e-17
concerns the,7.355227538141662e-17
claudio,7.355227538141662e-17
also expressed his,7.355227538141662e-17
longer,7.32920668600201e-17
letter,7.320533068622126e-17
the majority,7.28583859910259e-17
to four,7.28583859910259e-17
acting,7.28583859910259e-17
target,7.216449660063518e-17
in the men,7.216449660063518e-17
in the quarterfinals,7.216449660063518e-17
concern over,7.216449660063518e-17
holding,7.216449660063518e-17
chairman,7.216449660063518e-17
joe biden,7.216449660063518e-17
in second place,7.216449660063518e-17
national weather,7.216449660063518e-17
of those,7.216449660063518e-17
89 year old,7.216449660063518e-17
in october,7.216449660063518e-17
the fire,7.216449660063518e-17
who lost,7.216449660063518e-17
baghdad,7.216449660063518e-17
89 year,7.216449660063518e-17
national weather service,7.216449660063518e-17
tsunami,7.216449660063518e-17
sorority,7.216449660063518e-17
after their,7.216449660063518e-17
an agreement,7.216449660063518e-17
and four,7.216449660063518e-17
marks the,7.216449660063518e-17
sloths,7.216449660063518e-17
galaxy,7.216449660063518e-17
helped,7.216449660063518e-17
charges of,7.216449660063518e-17
mexico and,7.216449660063518e-17
justice,7.216449660063518e-17
as president,7.216449660063518e-17
singh,7.216449660063518e-17
were the,7.147060721024446e-17
werder bremen,7.147060721024446e-17
uncertainty,7.112366251504909e-17
indian police,7.095019016745141e-17
that their,7.077671781985372e-17
checked,7.077671781985372e-17
the nation,7.077671781985372e-17
security measures,7.077671781985372e-17
were reportedly,7.077671781985372e-17
of supporting,7.077671781985372e-17
girlfriend,7.077671781985372e-17
in at,7.0082828429463e-17
triggered,6.973588373426765e-17
labor,6.938893903907228e-17
coast,6.938893903907228e-17
cease fire,6.938893903907228e-17
intended to,6.938893903907228e-17
the winning,6.938893903907228e-17
lose,6.938893903907228e-17
match point,6.938893903907228e-17
20 000,6.938893903907228e-17
hawaii,6.938893903907228e-17
that there,6.938893903907228e-17
been responsible,6.938893903907228e-17
multi,6.938893903907228e-17
hernandez,6.938893903907228e-17
free,6.938893903907228e-17
workers and,6.938893903907228e-17
half of the,6.904199434387692e-17
shortage,6.869504964868156e-17
fine of,6.869504964868156e-17
killed and,6.852157730108388e-17
the trial is,6.852157730108388e-17
trial is,6.852157730108388e-17
teammates,6.800116025829084e-17
with the government,6.800116025829084e-17
cast,6.800116025829084e-17
and women,6.800116025829084e-17
pressly,6.800116025829084e-17
governor,6.782768791069316e-17
earthquakes,6.730727086790011e-17
the rescue,6.730727086790011e-17
first round,6.730727086790011e-17
month attachment,6.696032617270476e-17
soderling in,6.696032617270476e-17
to honor,6.689527404235562e-17
in southern,6.678685382510707e-17
williams the,6.661338147750939e-17
florida the,6.661338147750939e-17
russian,6.661338147750939e-17
olten,6.661338147750939e-17
1992,6.661338147750939e-17
mexican,6.661338147750939e-17
la liga,6.661338147750939e-17
bitter,6.661338147750939e-17
september,6.661338147750939e-17
to his,6.661338147750939e-17
standoff between,6.661338147750939e-17
majority of the,6.661338147750939e-17
protesting against,6.661338147750939e-17
properly,6.661338147750939e-17
protesting,6.661338147750939e-17
an ancient,6.661338147750939e-17
newlove,6.661338147750939e-17
of the world,6.661338147750939e-17
in the uk,6.661338147750939e-17
approved,6.661338147750939e-17
suicide,6.661338147750939e-17
defending,6.661338147750939e-17
hopes,6.661338147750939e-17
immediate,6.661338147750939e-17
the population,6.661338147750939e-17
on april,6.661338147750939e-17
customs,6.661338147750939e-17
expansion,6.643990912991171e-17
miguel,6.591949208711867e-17
her murder,6.524728674017765e-17
discuss the,6.522560269672795e-17
relief,6.522560269672795e-17
join the,6.522560269672795e-17
reach the,6.522560269672795e-17
in federal,6.522560269672795e-17
arrest and,6.461844948013606e-17
737,6.453171330633723e-17
boeing 737,6.453171330633723e-17
called the,6.453171330633723e-17
closed,6.396792817664476e-17
was scheduled,6.38378239159465e-17
to secure,6.38378239159465e-17
prison and,6.38378239159465e-17
was originally,6.38378239159465e-17
terrain,6.38378239159465e-17
has not,6.38378239159465e-17
250,6.38378239159465e-17
headquarters,6.38378239159465e-17
which has been,6.38378239159465e-17
the british army,6.38378239159465e-17
is one of,6.38378239159465e-17
finals,6.38378239159465e-17
aims to,6.38378239159465e-17
was scheduled to,6.38378239159465e-17
witnesses,6.38378239159465e-17
alonso,6.357761539454998e-17
siddiqui,6.314393452555578e-17
estimated,6.271025365656157e-17
action from,6.245004513516506e-17
disciplinary action from,6.245004513516506e-17
wikileaks,6.245004513516506e-17
court has,6.245004513516506e-17
ireland,6.245004513516506e-17
in custody,6.227657278756737e-17
back,6.175615574477434e-17
optimism,6.175615574477434e-17
face disciplinary action,6.140921104957897e-17
face disciplinary,6.140921104957897e-17
in her,6.106226635438361e-17
front,6.106226635438361e-17
as part of,6.106226635438361e-17
clinton,6.106226635438361e-17
doctors,6.106226635438361e-17
the release,6.106226635438361e-17
as part,6.106226635438361e-17
common,6.106226635438361e-17
degree,6.106226635438361e-17
gathered in,6.106226635438361e-17
activists,6.106226635438361e-17
his alleged,6.106226635438361e-17
goals in,6.106226635438361e-17
protesters in,6.106226635438361e-17
option,6.106226635438361e-17
hearing,6.106226635438361e-17
moved,6.106226635438361e-17
wounds,6.106226635438361e-17
twice,6.106226635438361e-17
who has been,6.106226635438361e-17
saw,6.106226635438361e-17
since 2005,6.106226635438361e-17
embassy,6.106226635438361e-17
industry the,6.106226635438361e-17
earthquake occurred,6.045511313779173e-17
red card,6.036837696399288e-17
access,6.036837696399288e-17
40 000,6.036837696399288e-17
boyle,6.036837696399288e-17
and are being,6.019490461639521e-17
real robots,6.002143226879753e-17
dominican,5.967448757360216e-17
technical,5.967448757360216e-17
disclose,5.967448757360216e-17
thanked,5.967448757360216e-17
unhcr,5.967448757360216e-17
advisory,5.967448757360216e-17
we,5.967448757360216e-17
spears,5.932754287840681e-17
macau,5.932754287840681e-17
is confident,5.898059818321144e-17
oregon,5.863365348801607e-17
the dispute,5.828670879282072e-17
satisfaction with,5.828670879282072e-17
abkhazia,5.828670879282072e-17
liga,5.828670879282072e-17
damage and,5.828670879282072e-17
source,5.828670879282072e-17
simintov,5.828670879282072e-17
region and,5.828670879282072e-17
to financial,5.828670879282072e-17
will be held,5.828670879282072e-17
for up to,5.828670879282072e-17
markets,5.828670879282072e-17
released in,5.828670879282072e-17
theater,5.828670879282072e-17
for up,5.828670879282072e-17
existing,5.828670879282072e-17
militants the,5.828670879282072e-17
the disaster,5.828670879282072e-17
catholic church,5.828670879282072e-17
to establish,5.828670879282072e-17
stomach,5.828670879282072e-17
for further,5.828670879282072e-17
introduce,5.828670879282072e-17
mcginty,5.733261088103347e-17
parties,5.689893001203927e-17
undermine,5.689893001203927e-17
sporting,5.689893001203927e-17
presence in,5.689893001203927e-17
poll also,5.689893001203927e-17
000 troops,5.689893001203927e-17
the poll also,5.689893001203927e-17
forces the,5.689893001203927e-17
his next,5.689893001203927e-17
the vote,5.689893001203927e-17
pounds,5.689893001203927e-17
travelers,5.689893001203927e-17
reindeer herders,5.689893001203927e-17
she was also,5.681219383824043e-17
castillo,5.67254576644416e-17
includes,5.637851296924623e-17
plans to return,5.620504062164855e-17
of 12,5.551115123125783e-17
600 000,5.551115123125783e-17
goal from,5.551115123125783e-17
weapons to,5.551115123125783e-17
somali pirates,5.551115123125783e-17
auction,5.551115123125783e-17
miles,5.551115123125783e-17
result,5.551115123125783e-17
military,5.551115123125783e-17
given,5.551115123125783e-17
improving,5.551115123125783e-17
and have,5.551115123125783e-17
however some,5.551115123125783e-17
the need,5.551115123125783e-17
security situation,5.551115123125783e-17
expressed their,5.551115123125783e-17
stating,5.551115123125783e-17
revealed that he,5.551115123125783e-17
former,5.551115123125783e-17
moon has,5.551115123125783e-17
chihuahua,5.551115123125783e-17
back to the,5.5164206536062467e-17
anniversary of the,5.5164206536062467e-17
his work,5.412337245047638e-17
committed to,5.412337245047638e-17
ethics,5.412337245047638e-17
of columbia,5.412337245047638e-17
treatment,5.412337245047638e-17
this was,5.412337245047638e-17
weapons the,5.377642775528102e-17
products,5.342948306008566e-17
mining company,5.2735593669694933e-17
toll from,5.2735593669694933e-17
al shabaab,5.2735593669694933e-17
soccer,5.2735593669694933e-17
andy roddick,5.2735593669694933e-17
the crime,5.2735593669694933e-17
to work with,5.2735593669694933e-17
shabaab,5.2735593669694933e-17
behind,5.2735593669694933e-17
death toll from,5.2735593669694933e-17
returning to,5.2735593669694933e-17
disaster,5.2735593669694933e-17
being held in,5.2735593669694933e-17
has refused,5.2735593669694933e-17
the un,5.2735593669694933e-17
takeover,5.2735593669694933e-17
anyone,5.2735593669694933e-17
most wanted,5.2735593669694933e-17
arrested in,5.2735593669694933e-17
stated that he,5.2735593669694933e-17
the girls,5.2735593669694933e-17
del,5.2735593669694933e-17
bin,5.2735593669694933e-17
amnesty international,5.2735593669694933e-17
either,5.2735593669694933e-17
dramatic,5.212437469495623e-17
atp world,5.204170427930421e-17
fired at,5.204170427930421e-17
atp world tour,5.204170427930421e-17
maximum,5.204170427930421e-17
posting,5.134781488891349e-17
are calling,5.134781488891349e-17
period of,5.134781488891349e-17
named after,5.134781488891349e-17
nato led,5.134781488891349e-17
leftist,5.134781488891349e-17
pirates in,5.134781488891349e-17
historic,5.134781488891349e-17
who won the,5.117434254131581e-17
immigrants,5.0653925498522766e-17
administered,5.048045315092509e-17
posted,5.0350348890226823e-17
dropped,5.0220244629528564e-17
diverse,4.9960036108132046e-17
air force,4.9960036108132046e-17
three,4.9960036108132046e-17
mdc,4.9960036108132046e-17
of violence in,4.9960036108132046e-17
points from,4.9960036108132046e-17
organized by,4.9960036108132046e-17
sixth,4.9960036108132046e-17
is trying to,4.9960036108132046e-17
sanctions,4.9960036108132046e-17
not be able,4.9960036108132046e-17
convoy,4.9960036108132046e-17
report,4.9960036108132046e-17
number,4.9960036108132046e-17
planning,4.9960036108132046e-17
by the european,4.9960036108132046e-17
is trying,4.9960036108132046e-17
who was killed,4.9960036108132046e-17
module,4.9960036108132046e-17
